,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
MID1IP1L,0.012910899530077494,0.5553620275797782,0.2710952312201317,0.030590326681040888,0.6608018276814999,0.40212612174573115,0.36919239021341455,0.0,0.0,0.0,0.5567207394314211,0.040839981604834694,0.3599657673385422,0.26321287837771656,0.32506517883070196
ZGC:113886,0.2888446334132487,0.6046278513617123,0.1211901960618009,0.16629352875263786,0.2716000473187739,0.45089330026500146,0.22769794934400606,0.217059290722868,0.0886285557088697,0.043937564696721325,0.38101457332330974,0.1079880297223109,0.20075878243624162,0.19086090180464024,0.5293086275977783
SELE,0.05771748666969126,0.44288645658163667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01302983784575483,0.0,0.0,0.0,0.0,0.0
LSM14B,0.06787493283999477,0.5431429937734868,0.25172971051886583,0.0,0.5928075392054093,0.08626924101344002,0.20045189863828516,0.22252008326015954,0.10254654310356753,0.1764787653095484,0.2322869061486245,0.15325119329674472,0.28944366746862465,0.38653626642762895,0.4618344044858228
BTG4,0.0,0.4066176423343458,0.14435132357569683,0.18203907716403667,0.8874924263288729,0.04727498428508174,0.0,0.0,0.04862566977569235,0.0,0.15080922028473442,0.12197842069755974,0.5194014164699907,0.02554146346969026,0.302757389344106
SLC25A25A,0.08617611334658605,0.44720050069940254,0.004197196285097028,0.1955719617239652,0.6061193175285178,0.2239269153985028,0.0,0.14733510957426058,0.3082608658623272,0.0,0.4139727651662593,0.10763943111056681,0.4811236772400479,0.0,0.3335225293904091
PARN,0.289672050171636,0.6074371754198894,0.2681747422212202,0.10479185232531207,0.2860689364034633,0.34326502633357814,0.08924654560402712,0.1946924926529459,0.19995231028056415,0.10296058688395351,0.26914947639120784,0.17347930804734166,0.38705005253462005,0.28748177432317645,0.4201055936604902
NOS1,0.0,0.31296580087576314,0.0,0.0,0.05117466759048182,0.0,0.0,0.0,0.0,0.05047714876600922,0.0,0.0,0.0,0.0,0.0
NANOG,0.3207344118819734,0.45218038203477784,0.09170660001571723,0.28182721793471727,0.2874851901109339,0.4375220858572272,0.26396657148921604,0.0777939310686552,0.2974211771090326,0.10002982924634246,0.31904482561838937,0.06635337901415952,0.33500252471560965,0.09305927380173645,0.512936809166319
NANOS3,0.0,0.06658485784444869,0.3339015222956911,0.2294147997611601,1.5611538222765615,0.0,0.037367521354684775,0.07342171212511221,0.0,0.20697145726868188,0.0,0.0,0.2140726861308676,0.0,0.0
ZGC:77112,0.0,0.6936508831233834,0.08343753145209133,0.14386755039487278,0.4117063118084215,0.0,0.0,0.04021401430252017,0.0,0.0,0.20517521252552762,0.0,0.47304474932679647,0.34038579206523406,0.35330491270946285
GPHN,0.0,0.25382626340647296,0.0,0.0,0.1832916324094443,0.0,0.0,0.0,0.0,0.16999242654710678,0.0,0.0,0.0,0.0,0.0
SI:DKEY-108K21.26,0.6978617235468649,0.4485316803673626,0.05563314595801218,0.3079904669660574,0.16289050263062016,0.23628858897890734,0.4150148275983085,0.4200430807438175,0.29741110671162724,0.22305916204953916,0.3219485178217494,0.051354488101151334,0.1380577561247538,0.26347891252863176,0.03580672031110538
ACTL7A,0.44139138866652733,0.4488788400030448,0.21727642947455983,0.5463186550449365,1.3220829900996263,0.12628858094248502,0.17850937517873894,0.32308469810121077,0.0,0.3665120656784161,0.1467713735174357,0.1331386861112302,0.0,0.0018314038738219695,0.0
H1M,0.1735120090449535,0.7452895863921709,0.22213602902624488,0.1776671991407606,0.4471628046689506,0.4294519925150008,0.4932327815304147,0.2557416351177782,0.1497089814823165,0.016044367537321753,0.12343152942477435,0.14541185002791712,0.24384381572794922,0.2591551388312128,0.2982640469333622
CLDNG,0.0,0.529163177667763,0.18280847245454834,0.1056177281375692,0.7056298925293573,0.37250824482367123,0.24853392262239976,0.07577966962480494,0.0,0.0,0.19860549536937047,0.048308330048519706,0.4980348584109951,0.07570515842516293,0.3871005577952619
SPIRE1,0.0,0.33637069001497644,0.0,0.0,0.04424724748812804,0.0,0.0,0.05993230181156953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACKR3,0.0,0.34873562472245684,0.0,0.016827960156661298,0.0,0.0,0.0,0.0,0.0,0.07734761358324095,0.0,0.0,0.0,0.0,0.0
SOX11B,0.4541033397981662,0.4747118960466674,0.06011123812657548,0.3751089812535977,0.2896488731089807,0.19174369201682911,0.07408096539069589,0.30972699459564157,0.34722839878429185,0.1150555725110082,0.4060879836434298,0.0,0.12355197895006234,0.279801820577318,0.30603711207156403
APOA1B,0.0,0.47121689036039915,0.008127653467981067,0.055873528154305845,0.006809333169229734,0.0,0.0,0.041471158739298346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC64,0.0,0.32227882982811096,0.0,0.0,0.027352673408087582,0.0,0.0,0.01689402792976277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,0.0,0.3849531713705793,0.0,0.0,0.0,0.0,0.0,0.009688484463185687,0.0,0.0,0.0,0.0,0.003669317354412488,0.0,0.0
SI:CH211-66K16.2,0.0,0.42067341411757425,0.0,0.019049519734497138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XKR8,0.0,0.2914063559548628,0.0,0.0,0.09620929906094243,0.0,0.0,0.0,0.0,0.10374652253783062,0.0,0.0,0.0,0.0,0.0
SAA,0.0,0.48807846749353684,0.0,0.0,0.0,0.0,0.0,0.06546636124199744,0.0,0.05463723962503466,0.0,0.0,0.0,0.0,0.0
ASIC1,0.0,0.5346764975403896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769928967962289,0.0,0.0,0.0,0.0,0.0
LTA,0.0,0.6650316206683963,0.0,0.0,0.01419426166069163,0.0,0.0,0.024788744913727838,0.0,0.12974463025555744,0.0,0.0,0.0,0.0,0.0
RPP25,0.009039233021636582,0.8474017277937197,0.003235700142707606,0.02211325549577644,0.040100752369501336,0.0,0.0,0.009906996129423393,0.0,0.0,0.0,0.0,0.0,0.0,0.008082684629807609
A2ML,0.0,0.7018024450510041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1344800517252704,0.0,0.0,0.0,0.0,0.0
TRPC4A,0.0,0.8409350304819658,0.0,0.0,0.0,0.0,0.0,0.0023721560133019085,0.0,0.09879491313308748,0.0,0.0,0.0,0.0,0.0
NANS,0.0,0.8186123026302271,0.0,0.0,0.004796868559977055,0.0,0.0,0.0,0.0,0.04566921297974671,0.0,0.0,0.0,0.0,0.0
SI:DKEY-238D18.15,0.03222760220389113,0.0,0.16316118725690892,0.021929744258219083,0.06510139909419364,0.0,0.050552026666457875,0.0,0.0,0.3090302328753634,0.0,0.15784979702484653,0.12963671810212518,0.40007038267587447,0.1664696764682897
HNF4A,0.0,0.0,0.15614232449945262,0.0,0.0,0.0,0.09127981096907875,0.0,0.0,0.3490571000078142,0.08376563751566363,0.06000926408491997,0.0,0.6124277173634163,0.14355261442350306
CHD,0.0,0.0,0.38367839198604003,0.0,0.4030491057330346,0.0,0.0,1.5437827297019389,0.0,0.0,0.0,0.008072667901652399,0.0,0.2171936600521914,0.0
AFP4,0.05905051457568731,0.0,0.523527222856706,0.020911350480109833,0.0,0.0,0.3522024857525651,0.08876368638564495,0.1746795202683928,0.537598870720168,0.0,0.20767347517569126,0.18371744847663368,0.7330162104796192,0.012033192843173541
SI:DKEY-85K7.7,0.0,0.0,0.40529321967821025,0.06101387230166527,0.03587035566142221,0.0,0.0,0.0,0.011244607929622324,0.0,0.006739854426313432,0.09377066867101506,0.3632125357205566,0.4732877890162153,0.39412097163911397
CTSLL,0.11345738394888892,0.0,0.3575374151706692,0.0,0.0,0.0,0.07197650318270651,0.08471863703487678,0.0,0.41579967199653384,0.0,0.17580153525689932,0.1155416449794832,0.5064814899948978,0.08034709786676035
PNP4A,0.13518688430779696,0.0,0.17998125523303118,0.0,0.0,0.0,0.0,0.048157782721075994,0.001983786535114356,0.17402071636362332,0.0,0.0,0.33870166118249867,0.1655442592161146,0.15919425178454907
SLC7A8A,0.22124844087157397,0.09681351648600026,0.3460359987189359,0.0,0.0,0.0,0.048584248049127386,0.10260383887788839,0.0,0.8885250295592833,0.0,0.13856754604475968,0.11937403893957825,0.6532554773170689,0.09043888624287943
SESN3,0.7109735401457177,0.14506776368392688,0.03816300580241958,0.34924038128946205,0.16254847252933974,0.0,0.0,0.9201719482749968,0.045822368565737764,0.36425702550226746,0.0,0.9069077073583215,0.14693429087501758,0.0,0.012252015860545465
ANXA1A,0.0,0.0,0.21112451844593177,0.01808947861038438,0.0,0.0,0.0,0.0,0.0,0.4229707227510368,0.0,0.2150495028905601,0.00874402051597691,0.5865798443306588,0.1647945782963991
LRRC15,0.0,0.0,0.0,0.0,0.0,0.012849549300022429,0.0,0.036707638701618264,0.0,0.1970266085510676,0.0,0.0,0.0,0.5309634876247429,0.0
CART4,0.059482705454775894,0.0,0.11132062539728899,0.0,0.0,0.0,0.1957926606424188,0.0,0.02573682112768753,0.06950143337367344,0.0,0.0,0.0,0.09198338046552096,0.03430957106908573
PPP1R3CB,0.0,0.004627888542709079,0.22558930189684714,0.0,0.0,0.009519841455833074,0.0,0.0,0.03595585365499568,0.025898063841921892,0.0,0.0,0.0,0.0,0.0
SI:CH211-239D6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751698633545357,0.0,0.018474459743875942,0.0
PHLDA3,0.015720626766121723,0.07069487460726209,0.0788952878471503,0.06765635819105814,0.0,0.012685758370787338,0.0,0.01889441212111623,0.0,0.0,0.0,1.3830642403807645,0.0,0.0,0.028519227695531214
MXTX2,0.0,0.11899913042025795,0.0903853807375931,0.15320871178230852,0.0,0.0,0.0,0.1696939902490909,0.0,0.0025290037105728884,0.0,0.0,0.03371311417140753,0.05994022415714483,0.08076595562683843
DHARMA,0.0,0.0,0.1257242545302097,0.001891494138227077,0.061332678830034404,0.0,0.0,0.29439101057763856,0.0,0.0,0.0,0.0,0.0,0.0391932665639731,0.0
FETUB,0.06433251603924893,0.0,0.15497208183830255,0.0,0.0,0.0,0.0,0.0,0.0981937512079691,0.24913931279256346,0.0,0.20257094153631058,0.2060668425104435,0.10531087408268477,0.09585766775996615
FBP1B,0.0,0.0,0.2279549803380403,0.0,0.0,0.0,0.047545689717543915,0.04159065512616414,0.0,0.24082300364197068,0.0,0.0,0.10585595745073564,0.52223887820563,0.051890927641110855
SLC3A2B,0.0374165394736989,0.0,0.9197328316040969,0.0,0.0,0.0,0.32613935841160313,0.16139334132234093,0.0,0.40240846753912607,0.0,0.03803633530566408,0.048329720051624024,0.6809714499535308,0.09890253905866594
APOC2,0.08448246958888748,0.0,0.27905673421887156,0.0,0.0,0.0,0.03826956957282751,0.0,0.06718344985327285,0.15097133407742502,0.0,0.0,0.0,0.11199531814888908,0.15173795232423432
ONECUT1,0.0,0.0,0.011519200319237078,0.0,0.0,0.004722814158237285,0.09780991019365257,0.0,0.00677801438087721,0.37726261181751963,0.0,0.0,0.0,0.0,0.09872194073644143
SLC26A1,0.07305922876501171,0.0,0.043423890671334134,0.0,0.0,0.0,0.0,0.0,0.0,0.04808461187349474,0.0,0.10090806642027449,0.007863329073399532,0.05237111362601115,0.07443231155071676
SOSTDC1A,0.14455063558938383,0.0,0.0999863067539032,0.036098650184591005,0.0,0.0,0.0,0.002842597571364252,0.0,0.0,0.0,0.0,0.024703789940069693,0.11117310834069798,0.11789156275900484
MTP,0.0,0.0,0.2412229406337108,0.0,0.0,0.0,0.10579036567407547,0.0,0.033563733668632766,0.5916872072949494,0.278633542067447,0.3699823990272879,0.2418932905081734,0.37219746954284727,0.1347142020252176
LNX1,0.0,0.021154507343325614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646443524775402,0.0,0.0,0.0
SI:DKEY-85N7.7,0.0,0.0028931289794742574,0.0,0.0,0.00998071709089964,0.046026148479921564,0.0,0.013774296180444191,0.0,0.0,0.015759449176183545,0.40238606499026985,0.0,0.016389382542257316,0.0
MMP30,0.0,0.0,0.07009477217624618,0.0,0.0,0.0,0.026541709810593082,0.0,0.020478236080958643,0.13221062299261682,0.0,0.13913000426167024,0.03546119474889554,0.005756318779335399,0.0
ADMP,0.0,0.040413952629821566,0.0,0.0,0.4853211059766207,0.08477005590678702,0.10860446297242522,1.3516948709959733,0.10740432152646172,0.07349477274414129,0.17516205000619253,0.07497925677913642,0.0,0.018486535369431623,0.0
MXTX1,0.0,0.0,0.13899816801882173,0.0,0.11844970398805058,0.0,0.0,0.0,0.0,0.002433640213066652,0.0,0.01113188603446737,0.17504246968508666,0.12178681631495605,0.20135559152068597
ISG15,0.0,0.09290868878017132,0.04364453969996005,0.08236643933065495,0.0,0.0,0.0,0.00021886740697958768,0.0,0.0,0.038959486195913565,0.6488864756422972,0.0,0.0,0.08775875200354874
RIPK4,0.2332935778763562,0.0,0.6469476708599019,0.10033614867334177,0.42162113992211525,0.07874534748502472,0.0,0.1728553640269995,0.0,0.2743182779922316,0.19761014918126904,0.038979659444382454,0.06575413537370224,0.07890222125357436,0.08858797853372843
FZD8A,0.22575598166213998,0.06321576533701564,0.11989568778110538,0.0,0.33269368604346283,0.0,0.0,0.8860966804665902,0.0892583287427032,0.15984960294180914,0.0,0.05179003595238197,0.0,0.0,0.3251563189792985
MAT2AL,0.0,0.005579052998498463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339880482450498,0.0,0.0,0.0
PSAP,0.6577970232077628,0.41316431760648675,0.2052807660717633,0.3187120447410416,0.20061018892604646,0.28117770536433095,0.15127784328069963,0.38593571931593973,0.15448564178759508,0.2126227369723912,0.2014924394880841,0.15395529666317925,0.09532183105515339,0.10079366285443037,0.3809048444419559
BX005448.2,0.41049408198533,0.2986729372460406,0.0025715116878381613,0.030816302405636074,0.0,0.16455871862610522,0.0,0.1406748510945987,0.0,0.07680900241644306,0.40520720688886014,0.0,0.4272306968653611,0.3424033888231753,0.7340939409325931
MDM2,0.2949619432353694,0.27561937250437396,0.14010892392680485,0.06383054196030398,0.1715991577124983,0.0,0.0,0.1205900371550619,0.26298685629688895,0.0,0.12336948840793445,1.1663460599180244,0.0973823323481391,0.06257380697707003,0.22086391231644142
RCC1,0.3134412277581618,0.34346633471814014,0.21901371193011124,0.23487532765450772,0.2020461036316821,0.4897625466488662,0.16002755230606566,0.21078186442436866,0.31758840236833064,0.10455635410744747,0.24901308037333741,0.22247786285622942,0.17647167594716173,0.19826600845830522,0.6066967543139034
SI:DKEY-56M15.3,0.4865082739940048,0.16604093359762354,0.0,0.11241199894117697,0.03753493654880286,0.13404939159378382,0.0,0.12910957354062225,0.22331374595131043,0.09949190401561127,0.35140467801772257,0.13676751936674839,0.1803502921940942,0.20749419590619164,0.5964489550545736
CTSH,0.026117068945027053,0.027567590170237015,0.0,0.03280487834568277,0.0,0.08902732028960673,0.0,0.0,0.133778790265521,0.04365588095792838,0.0,0.9957356858151898,0.08405412670497339,0.012662691274789577,0.18025422881337044
FOXO3B,0.04325562795723063,0.021016633869006568,0.09722476634048757,0.06085695750971857,0.057570509883709375,0.08077225401566923,0.03915680517648776,0.0,0.009331230902341227,0.0,0.0,1.0097730484889507,0.0,0.0,0.0
GPR137,0.079202940611821,0.07592098686242617,0.1094839856952158,0.0,0.0,0.12207233248384275,0.0,0.03898850304724592,0.0,0.14112051185270036,0.0,0.19142224268509023,0.01040251117110073,0.034622634876800513,0.10884685278084502
BX324155.1,0.135025717673142,0.30637909692346843,0.0511997453206888,0.0992618741866413,0.0,0.045144408147279956,0.01184966959661557,0.05270641088562136,0.17009052410319903,0.0,0.5705851513046238,0.04879898955769504,0.2899151280171776,0.146273795128204,0.8859197342886136
RXFP3.3B,0.0,0.0,0.010569196713921807,0.006338183607058634,0.0,0.06494684622491094,0.0,0.050458681789628035,0.0,0.09117811640313853,0.09422292093454113,0.17786968580742465,0.09144892616744178,0.032534331970664125,0.016553559753988107
NR0B2A,0.020633462400693043,0.0,0.25599418036803373,0.1526217724281159,0.0195834933235587,0.0,0.18295699265792498,0.05983648350904039,0.006670594529610951,0.5956710497912989,0.0,0.014902139082539838,0.06804371198003899,0.2645671828602065,0.2153713068345982
ENSDART00000129497,0.0,0.0,0.0,0.05167527227203665,0.11487687456260742,0.4853238968127745,0.2472582728152135,0.0,0.0,0.0,1.0445101896863915,0.012206440945779476,0.13689320397678548,0.0,0.16234098164198546
ARL6IP5A,0.24842189717857338,0.0,0.07961160428930884,0.09890431263726474,0.25862168938412183,0.020339058146801533,0.0,0.1927967346400384,0.09870692205830185,0.28537709822790475,0.0,0.09042843926700622,0.10300955316847381,0.08118276856384136,0.02188142419306744
NOG1,0.0,0.0,0.011246271355805424,0.0,0.09562231886843323,0.0,0.02822439452390672,0.13746235294672593,0.0,0.03752656861025103,0.04693680994043588,0.0,0.013553772109919362,0.11741183079534666,0.03125334827877352
OTX1A,0.02303595540308888,0.0,0.0,0.0,0.0,0.0,0.0,0.6529572818702157,0.42866449140964674,0.0,0.0,0.0,0.0,0.0,0.07404516070720274
ZGC:112994,0.22229478431409463,0.03592200203427959,0.2929476067325962,0.24874662557353933,0.36041699152662493,0.0,0.0,0.28800868823958803,0.0,0.2206828422145005,0.1539706838835925,0.05027751105406084,0.2581306520973119,0.0,0.0
SI:CH211-191I18.4,0.09510663351624067,0.12140515740048673,0.19247360117491183,0.0,0.0850972646143936,0.021921452212560835,0.0,0.023059414632656924,0.09358602298172475,0.2119073279995899,0.0,0.0,0.10559975556385393,0.018845023945633553,0.3251666143458316
SNX11,0.0,0.12343319562358368,0.15988515787607932,0.28914602260475303,0.3830914286083523,0.2631926189681928,0.023039194758334956,0.3546352440064592,0.0,0.05733066504646038,0.0,0.6968282635013053,0.2938103217350046,0.0,0.0
RPS19,0.1173252073810315,0.7063753672738842,0.14771720323949128,0.32803528534931153,0.05781932266161467,0.23768500255071046,0.6235421412647489,0.25360724478661983,0.507364375058233,0.1696338074776998,0.1418801255734083,0.0991582122328746,0.0,0.24285764275243668,0.38137661087201397
PPIAB,0.0,0.5835598041334507,0.25985601179851553,0.25148356385173437,0.28229781542359395,0.20052676606883857,0.2211058874582548,0.3558296856796095,0.545172646744634,0.05470205864468483,0.06277682265444262,0.13899064352255514,0.10369343584003639,0.08613803281087662,0.36384110733237224
