,0,1,2,3,4,5,6,7,8,9,10,11,12
FAM173A,0.022294876891879867,0.07421120675713025,0.05280181611396757,0.0,0.226694681509792,0.0,0.0022908389693663835,0.0,0.17676276262810756,0.07289341198507816,0.12602838492179738,0.12987690511421474,0.14661697775396734
FAM26E.2,0.0,0.08727801485456571,0.0,0.0,0.3492909367225564,0.14616911171045882,0.04361220327924842,0.0975239389843866,0.0,0.0,0.0667978660489559,0.0,0.10524663236504761
FAM83HB,0.0,0.0,0.6277757041624589,0.0,0.1298579165069999,0.31029049240687206,0.26180584834296516,0.010936393196769584,0.23537020313918566,0.06848918338146572,0.09073462741021626,0.0,0.0
FBXO30A,0.03889182924547039,0.0009650169303926648,0.0,0.18577854575817015,0.2498797075098996,0.022354816560615203,0.07312536377266701,0.09335386460812309,0.0,0.0,0.2057831304722784,0.0,0.3899494256878319
FKBP8,0.3059969982485679,0.08892251428475192,0.098813396223517,0.15755567121126615,0.659387169772932,0.32049260239954336,0.05757377318938262,0.045748226426168465,0.0,0.0,0.01915195566244197,0.061105324541718666,0.05864416920509979
FLJ11011L,0.0,0.016213098947520516,0.053748094529520195,0.05163945247243818,0.5282868499442948,0.0,0.10474643516054188,0.19287282241189588,0.0,0.035090673037779276,0.0,0.0,0.0
FSBP,0.08283221044492621,0.0036565948953483827,0.04905382337306835,0.0,0.04866046850152854,0.0,0.0,0.045287061303974425,0.0,0.0,0.09392810398135296,0.07961191905771174,0.0
FTH1B,0.0,0.009802158579243873,0.11367710931512849,0.21248851498114465,0.03715314788950336,0.3016846963433389,0.22007931643819711,0.1783505971416421,0.20426829716293243,0.03799277879018586,0.2568738459736668,0.2719280829815003,0.4278945875242235
FTL,0.0,0.3715464662207373,0.17604653678680002,0.14496244516232093,0.13969084698719286,0.0,0.6726018878161483,0.028441858301590704,0.6525526489092489,0.17646198392378548,0.25515286434444223,0.7878753158713786,0.14451263110041132
FTO,0.07023600176579081,0.11825344138441066,0.05299760356340226,0.020335370272313073,0.05892405127496258,0.10362237896797022,0.03508687187875179,0.08657270240694409,0.0,0.034106925561695894,0.09580084193535744,0.04066916073362698,0.0
FTR82,0.2947752589894776,0.2462476122765327,1.0756495843456402,0.12135559218268221,0.11293419197689598,0.2929283475932502,0.36535807490327954,0.0,0.1673299773411058,0.12006683591716935,0.12822005231654363,0.2429912078961392,0.5704130410649011
G6PD,0.35611925870878913,0.0,0.01797006836952331,0.1058156496687606,0.5140273855250852,0.14670810974504153,0.20862373054455996,0.27267164007544314,0.0,0.0,0.0,0.049628955406915684,0.036843412319625776
GADD45GB.1,0.33961295361254723,0.07250886718297654,0.0,0.0,0.0,0.0,0.0818523860811262,0.2513971320945616,0.0,0.022044724191494957,0.0,0.14788128726717648,0.0686038483536874
GALK1,0.15509745876323972,0.024973597868021852,0.0,0.1520761436497411,0.1616509067465759,0.0,0.09018331416643809,0.11785666678517635,0.004383682580975841,0.0,0.0,0.0,0.0
GATM,0.09196135996386236,0.0,0.0,0.0,0.0,0.2335647137370007,0.29399653767920203,0.04628201230362789,0.08486548407460538,0.12682381683510074,0.00965435552641998,0.1334122514668206,0.2036977453307747
GATSL3,0.10486637374960942,0.08708286182558045,0.015539272915413344,0.07494738487627156,0.21155483501649625,0.0,0.07562919777275466,0.2442432512262879,0.0,0.0,0.135235014377772,0.03847831259449989,0.0
GBP3,0.0,1.113052164462315,0.0,0.0754206527481566,0.37269685748541503,0.8417393795784089,0.19180901231793318,0.03907102313192302,0.0438562965700838,0.1288168198452259,0.3507527651007966,0.3534733285819024,0.21404002260986374
GFER,0.007892192223651682,0.3860924317672452,0.20850658401888336,0.0,0.3671895402497226,0.0,0.1638467463688214,0.15736114955752456,0.5522338431693149,0.0,0.228091899963931,0.09606362175413764,0.23492511363706606
GNAS,0.21358207528954357,0.0,0.0,0.08316405729705684,0.5502019497705838,0.08139171021804116,0.35036720792282294,0.14890188196678106,0.0,0.0930928217154633,0.189208455878386,0.26309779413242407,0.19656002111765392
GRHL2A,0.19360507906264796,0.04449724949002536,0.5823099669127679,0.004670926548432023,0.04475267094324941,0.0,0.1454959418408388,0.017101265247491632,0.0,0.09494569649134674,0.06912438269765149,0.0,0.0
GRIN2AB,0.0,0.0,0.0,0.0,0.4776591688777381,0.09630974069351045,0.16277830285913902,0.060180875470733884,0.0,0.0,0.5100416959413633,0.05909058561315393,0.19700017697114905
H1F0,0.0,0.026832821200173065,0.020860790517666435,0.19274834633019544,0.0,0.0,0.04669718350403022,0.0,0.0,0.04263969870708971,0.0009437109267612633,0.021202754119720453,0.10683421563783697
HIP1RB,0.0,0.12311420543471044,0.446625000404707,0.13686935284585108,0.1889649669862247,0.0,0.0694471072197977,0.1820420933974409,0.10433349553326811,0.11651694310263383,0.0,0.1980041217675704,0.056949926825372
HIST2H3C,0.0,0.490967691777039,0.20250465893359718,0.09278321456223636,0.0412447228729352,0.2825739304254368,0.27004071297876625,0.0,0.6798339845388757,0.24211958107736328,1.363298074965365,0.25161939892284896,0.0
HISTH1L,0.2820130011913132,0.5398979546299543,0.11367352160134482,0.20960737092879814,0.35894523711790666,0.0,0.3505949584104621,0.49777483666882233,0.11854038627189896,0.2973006728060868,0.0,0.0874977019743474,0.0
HMCES,0.0,0.22533348638955647,0.0218413458475386,0.03843929983140835,0.007680305078410324,0.0,0.13475360986911092,0.025890545672173394,0.06949052385807791,0.0,0.0,0.03647388337897341,0.0837216730104549
HSPA4A,0.3418273609855805,0.10194758740737458,0.09654204243555475,0.22975988528331415,0.6483444984579788,0.3195309600796598,0.0,0.2931832543167869,0.058781072060230276,0.04498640546530335,0.04096662316324158,0.13563870716745655,0.2571263934343923
ICA1,0.0,0.2515179123436272,0.0,0.0,0.17279668247124919,0.0,0.04838595577498298,0.10809994058515764,0.12311567621998012,0.0,0.23341314477927316,0.01935902467873608,0.03829223457512792
ICE1,0.0,0.0,0.03628164590627907,0.09453925362645871,0.6151140759719871,0.33944310679893613,0.0,0.179051822182298,0.06645017571528432,0.17797883762026825,0.24603298855960917,0.0,0.0
IFI30,0.006267363702207181,0.4339352840705474,0.17714203063047348,0.047709296427836174,0.14384652187244226,0.0021581262995433352,0.6894252954627816,0.03715422418065415,0.07658082683093854,0.05428731810014746,0.10612660628332293,0.6815106230421419,0.20569335914743142
IFT20,0.2559037603361197,0.06648958649210389,0.004859401014830119,0.28145497209379283,0.01645145704668327,0.0,0.18437764036621895,0.20940413705311423,0.0,0.303405521798259,0.0,0.0,0.0
IGF1RA,0.10204043999148348,0.15956581827703187,0.0,0.14785762519731194,0.36373881695691446,0.2018396748675889,0.016406274046405336,0.2391664808384212,0.2879155622493135,0.0007779912428198719,0.18509093347479347,0.008735308262731268,0.0
IL6ST,0.07972931617397773,0.41891086306988695,0.0758272628568609,0.25299528659093073,0.16703728952896313,0.2821561404959993,0.2617338329454536,0.40115657488861167,0.2547992174720041,0.22373563708645466,0.2156480862638244,0.18926949628547604,0.0
IM:6904045,0.0,0.11835756086736979,0.0,0.03935642090068489,0.0,0.02727270578015736,0.0,0.11290857404247064,0.1402770562459712,0.0650097188498381,0.0,0.0,0.2080223948107684
INPP5E,0.1275731433256117,0.0,0.0,0.0,0.16005305585110896,0.23365525273417273,0.06667391111493771,0.02037145422303296,0.05932904357949847,0.04990845787549855,0.0,0.06940101900175782,0.043482217352407954
IQCC,0.12804743754529185,0.20173445887835903,0.0,0.10345686963990892,0.06563306564873336,0.0,0.23668675889821747,0.2336073775880865,0.0,0.2084281267608939,0.03724232241160225,0.22069252899914696,0.059449924219259834
JAKMIP2,0.09306309400729978,0.4206586981501015,0.0036565272323338662,0.11716148625092027,0.09867278306091262,0.8419481912305311,0.3772814843538051,0.06047251391702466,0.23581082171480047,0.09197885363757724,0.34050440957392303,0.3448318808054361,0.18333451091607644
KANK1,0.17162703273206023,0.14177607643122053,0.0,0.007265037672729137,0.36765134063792526,0.0,0.18227289481684997,0.15447188922914992,0.0,0.055047944630749406,0.23247492142277124,0.0,0.0970970938977402
KAT5A,0.015535787480992115,0.18886290097082964,0.0012937349623989066,0.12784425368263908,0.23853666821372763,0.0,0.021189027059856876,0.02975833049778378,0.05731391232919341,0.0,0.0,0.3921048388098472,0.0
KAT6B,0.11330037598487369,0.25969136612796423,0.001869031321187286,0.04419539999358349,0.34940847979702794,0.12212772109782896,0.0,0.08902780999828323,0.2792349774065655,0.02677359740128912,0.2222789362009072,0.0,0.0
KATNAL1,0.046611109842537676,0.08388176197980048,0.07493561848014181,0.06949405494207501,0.061706434353654124,0.0,0.0,0.06715614846190802,0.055974504321585204,0.0,0.003894165957570055,0.0,0.0
KAZALD3,0.019097994549441194,0.009761259658552153,0.0,0.03397584986667351,0.010496413858569482,0.11729249583103402,0.05186258618132175,0.0,0.0,0.0013966218474953027,0.0,0.15392323399558375,0.15477850339204122
KDELC1,0.08083075792681166,0.0,0.0,0.011820854837857431,0.0,0.0,0.11426576074166543,0.14929777481993473,0.0,0.0,0.0,0.18709896673736043,0.02685488095907055
KIAA0101,0.07041990263469142,0.40637007198490394,0.04018343691140083,0.04332224953455335,0.14335124802138813,0.0,0.5385458957905495,0.051058735086352995,0.8913329068028661,0.10852123277282627,0.31118360717439636,0.6405509879577321,0.2854807390835493
KIF13BB,0.1473406199296633,0.3820453795403038,0.04466519945744547,0.0,0.487115832137152,0.031806602448487827,0.013423995001070419,0.15902707642864752,0.0,0.0,0.20594713446507604,0.1272349824516468,0.0
KIF18A,0.3765732191324961,0.18669341028850844,0.0,0.09140862230627744,0.5720447085681035,0.21076953247265912,0.07976441251552163,0.08933644219092421,0.20477827595803832,0.0,0.12846611178767764,0.23841547360562315,0.25150979170713883
KLHDC4,0.0,0.31583378719534294,0.0,0.09917462957498481,0.1315061500660298,0.08171718201067607,0.0,0.0,0.14414859179118766,0.03288923573084053,0.0,0.17312451914307425,0.17575546017061555
KLHL8,0.3539652526492481,0.1219489561619539,0.10012107681417526,0.09914127900094225,0.3433944947400499,0.15355366191084652,0.09221636082951544,0.3501294618041894,0.0,0.0,0.01573271244465554,0.3427119635329923,0.12197916215255879
KRT17,0.0,0.0,0.889056797887524,0.0,0.0,0.0,0.0,0.1426093990691548,0.13287929108614444,0.40176059346700277,0.06953590326206852,0.07013696458422662,0.0
LASP1,0.16887217847915995,0.12072423412996945,0.03499600618925333,0.20841750025790973,0.7058239713002691,0.0,0.12332814522943496,0.3113568526662942,0.0009404465408413775,0.09323300244343688,0.0,0.15136648179990805,0.0
LDLRAP1A,0.0,0.2759070533578552,0.09630195980294827,0.0,0.5500881899574849,0.07180371453253157,0.013878202747337347,0.1081597070847043,0.08673641009357955,0.1270720528367628,0.19068857458662605,0.17494295851543332,0.033270766864747246
LIN52,0.15920646061148133,0.10987803479156663,0.06483755496328289,0.17910154432130743,0.0,0.0,0.01300586247580753,0.11414167734618096,0.01910195189258293,0.0,0.07494131521517235,0.0,0.0
LLGL1,0.41454405892274543,0.21112650819311019,0.1164816416470739,0.16285155347107297,0.4766581473588354,0.21950938429794611,0.2155857484778539,0.6029119791258405,0.12834675556138828,0.10122808241857556,0.20982209913303418,0.024306553079838287,0.0
LMO2,0.010850505541777978,0.01346291276331962,0.1780649785992725,0.0,0.0,0.07756078640271542,0.02450327894492681,0.0,0.0,0.0,0.10203420993287239,0.0,0.05210761164137847
LONRF1L,0.2035352252254631,0.2380190799868782,0.09071981147613559,0.10928039571646007,0.6294405235174867,0.13372958108361718,0.02996120207385442,0.27710216027833035,0.0,0.04020052527947714,0.08674645362532164,0.04783702198329707,0.10307390773446412
LRP6,0.622111769699496,0.0866785978811961,0.04941265007857705,0.1963945220207408,0.14676932965602207,0.21086290856027193,0.13218718162688806,0.36370011746558717,0.5242226915402622,0.08104966528473884,0.1809652207857727,0.28384154600006295,0.0910203328045611
LSM1,0.15255871456921652,0.09658975557173406,0.09123336348784729,0.24770073809423215,0.5786993469978455,0.08889090567373054,0.1393870885360774,0.06420589042997438,0.0,0.0,0.043200776867013395,0.010976635768833341,0.0
LSM4,0.03501560474726837,0.44208598290735895,0.0,0.21553680947973775,0.6508978520158206,0.1526470163879104,0.5121306399861372,0.316125760703918,0.50888392220423,0.22620383684183254,0.0912435782827081,0.3110091577305431,0.03904367269628516
LY75,0.06995378390060766,0.2803204330278908,0.0,0.043175938944225285,0.3540605625520716,0.1360821026155861,0.09840542816818965,0.12436270231394345,0.030481077770403667,0.13755017131785938,0.0,0.0,0.0
LYPD6B,0.05050642961127459,0.1667613784562386,0.09648305786334534,0.0,0.0,0.35844225317456824,0.29954684128737813,0.13310337206683426,0.09547066321684741,0.09584429418510361,0.055221889331160984,0.12452096521524786,0.037494936917349064
MAP2,0.0,0.09542811643761055,0.13202070785022713,0.0,0.23719416891206366,0.15056718157097712,0.23530264064229778,0.1840621610874588,0.24726888002823053,0.1738768666384014,0.26805255680499224,0.43611544190329765,0.4419238914933417
MAP3K4,0.7538500140409661,0.4295683922908957,0.09103872671007938,0.3487349248181295,0.45430452091804674,0.19574104524610977,0.19896132535852276,0.5222238258714096,0.0,0.13359453227456175,0.12842333734887837,0.06286005847177192,0.20737569818152005
MAP4K3A,0.2747790129249977,0.19816425556345715,0.011980873020526691,0.06002769317942083,0.28640500263295043,0.06727867897635019,0.0,0.0,0.058151635354841455,0.0,0.06159385358382049,0.10970064794760168,0.0
MAP9,0.06714937700501311,0.1285103175772156,0.0,0.13556218550731663,0.28029979493498314,0.0,0.0,0.09200437492939693,0.0,0.0,0.0,0.0,0.0
MAPK8B,0.11749589234231571,0.0,0.026992245758693762,0.07228001933279876,0.21251599911599903,0.335904152384495,0.18826336807755759,0.1131734244772625,0.1308622770782907,0.030343304401248838,0.0,0.05390619004001465,0.0808437341459485
MAPKBP1,0.03597087821368933,0.0026892347435059256,0.13681167620456466,0.0,0.20955801880755848,0.35355454529443064,0.21387176216874693,0.14377212997005104,0.24529851236759642,0.0,0.0,0.0,0.10896375824013366
MCM8,0.0,0.143077884740831,0.13572949949433147,0.16446115802015032,0.33165897763259705,0.05868605039445316,0.0,0.2146051157376683,0.0,0.06601533071263958,0.0,0.0,0.13620697316057354
MED18,0.3537063572224878,0.04006742132627145,0.0,0.061839559008568794,0.0757824154066795,0.0,0.06862888820085448,0.21674880084081422,0.0,0.020401259081778925,0.2900527459865573,0.11230472024602166,0.0
MEF2D,0.0,0.2820047670811572,0.0,0.0,0.05563115835898441,0.5068103468663623,0.0822222037053749,0.0,0.0,0.0,0.0,0.0,0.0
METTL22,0.20984284168657916,0.07628886996508989,0.0,0.06027678638921526,0.15008157472196668,0.030840898478574016,0.0,0.0,0.025567561193832744,0.12333353814056511,0.0,0.0,0.3961630071179533
MGAT4D,0.0072210761415619955,0.028510549308788536,0.0243851356995339,0.010868657833550443,0.31294424564029966,0.004971738465487484,0.23599702278430354,0.2149728916797419,0.1607336047233003,0.13128495506237758,0.24178563355872387,0.2967879022235606,0.0
MGST2,0.10976160851655317,0.033945297172614415,0.14091918898151912,0.0,0.1326290537681907,0.0,0.0028715849753633916,0.09216691413441722,0.2914076063860305,0.0,0.0,0.22327452510138293,0.0
MIEF2,0.4159363773929655,0.0,0.01991877936273737,0.39399612053467736,0.4853228125750256,0.3902182015541691,0.075801111566986,0.2414645078991592,0.05617631806117791,0.11177996932809826,0.050226795039550166,0.2596319993136601,0.024479993962909976
MKRN4,0.008629388648107037,0.4055470441288302,0.0,0.06484478731836103,0.22764487269600808,0.001947701033807027,0.6205838099706923,0.0,0.20161940639212828,0.2382464724449739,0.3048644336102404,1.0579168562574834,0.26961693313264923
MOCS3,0.11253909801942015,0.0,0.0,0.0,0.05124915164035191,0.0,0.03087006916546959,0.05949407621320254,0.053816527792854174,0.07305292563032394,0.045233252729477834,0.07104709774845504,0.015436942728030006
MOGAT2,0.0,0.011983911445906457,0.0036325193253442297,0.0,0.0,0.041108597574396624,0.17494526999480878,0.07580743038208332,0.0,0.0,0.3038296549469381,0.06221419632158582,0.05760032680910861
MON1BB,0.4142554981202616,0.26985223056906515,0.10741855111136513,0.26564897899553713,0.298640316875272,0.059812769361375286,0.11719643884996475,0.2550341141022057,0.0,0.0828307498723042,0.2853970097489238,0.0,0.06972108819386996
MPV17,0.07750848375684452,0.21237084664981842,0.0,0.0,0.1863590096808528,0.0,0.1457628384050277,0.050988626370792274,0.11498639139285662,0.0,0.34381121199875786,0.19655924474123562,0.07068642877373153
MPZL3,0.0,0.0,0.1455763015353137,0.0,0.09352199145046876,0.0,0.4869099841260341,0.0,0.2616845056786075,0.2318740552834612,0.22780059531028435,0.4620969943205422,0.08658486520540447
MRPL16,0.22482602404666904,0.09442390443586408,0.0,0.10582053621015085,0.14446531429368134,0.0,0.08367084852248062,0.17979472539751984,0.11791238507054187,0.04228958100598929,0.0,0.06464951733982448,0.021408995471636497
MRPL33,0.050177523940708735,0.0,0.0597565572246916,0.12444768126596913,0.0,0.037277102559563645,0.06550945915007456,0.25029482814496884,0.0,0.08117031494345726,0.0,0.2224925874096132,0.07265710363731745
MRPL53,0.13018842001356257,0.038603709810378244,0.03919342634057022,0.20908525018201227,0.0,0.0,0.010859696978538714,0.1359658321652921,0.0,0.0,0.0,0.04513451644903241,0.032707288597148304
MTHFD2,0.4377715753822903,0.0723476833102203,0.15027041307396147,0.18761437748529225,0.26720603413106503,0.0,0.0,0.2360259654857327,0.0,0.0,0.0,0.17648943225624636,0.0
MYCLB,0.014989786010950358,0.3318052672683539,0.4164172440245416,0.1617875871348829,0.4923964160511015,0.0,0.06288497068206095,0.5052203821724506,0.0,0.0970039032872077,0.0,0.0,0.11743380045824645
MYLK4B,0.13859334673787943,0.2556648242160174,0.03857514911203146,0.1999071829582588,0.3678948951296991,0.25181462417791867,0.01778134508476056,0.0,0.33524795985809214,0.0,0.25511978023653564,0.1041973723733568,0.07754930698317096
MYO9AB,0.23108612662664454,0.10255896162707588,0.0,0.06278641384796399,0.42130385504527107,0.27550256154286046,0.20095716399397484,0.3138393768925213,0.0,0.04258836662901586,0.08627953532211255,0.027624974709467103,0.0
MYT1A,0.35499490078093404,0.21194997350224068,0.007374296937147101,0.0,0.1253750047077391,0.23871044295868146,0.16219985461129952,0.09266299752803335,0.17643352779336366,0.06564553223857113,0.12927751046609695,0.0,0.0
NAT8L,0.0,0.16552694993474576,0.0,0.03810436770459227,0.0,0.0,0.0,0.03476837486361945,0.0,0.0,0.27041053167043794,0.11034826721819367,0.0
NBR1,0.3948646941892345,0.14453388305130146,0.09660192467916989,0.22381859560573336,0.26294908144690293,0.3998256557215484,0.14661281948645097,0.28963074265710265,0.0,0.08225433917727282,0.3202008916570193,0.24362375789288798,0.08641266219927475
NDUFAF6,0.2103729723251891,0.04817184284291923,0.0,0.03427572631574101,0.20160481387647722,0.0,0.04007963175331719,0.0022972511409082136,0.16828393009505238,0.0,0.0036885936150782075,0.02284681972112569,0.00041903051064175444
NFIL3,0.023662170045459372,0.024279995754176553,0.06761847107909341,0.0,0.0068097702861012206,0.017068637367338036,0.0,0.0066054300117200865,0.0,0.0,0.0,0.0040244084917620306,0.033570672127401065
NPHP4,0.14333740181764804,0.06982826206240722,0.09703685048161657,0.12876512445950566,0.0,0.2699118343593622,0.05261497429469355,0.1816760893068734,0.0,0.07731565424194684,0.2199642078546331,0.20129876535139998,0.06510457806584151
NPLOC4,0.5365081837219716,0.15189454285074655,0.18022382234100792,0.18298851197479607,0.49659819785800613,0.03884078436264799,0.18923269455823724,0.4294685712681406,0.079659833032745,0.11848375095928361,0.0,0.0,0.0
NQO1,0.2613156633840764,0.0,0.6502289044136553,0.20237112498293783,0.10556652881500854,0.02086971334244564,0.0,0.550677991607747,0.0,0.11455314117527986,0.0,0.0,0.22926038021135703
NRG2A,0.0,0.0958442418896773,0.0,0.03091588196211103,0.2544323475807894,0.0,0.14391574902702436,0.03859201953904883,0.0,0.0,0.06381312937858576,0.09431676862813779,0.09803898538632681
NUDT19,0.0,0.03523338389137646,0.0,0.07875290900455494,0.17010220049453506,0.017678077954370056,0.0,0.17527940818570906,0.06497971090739038,0.0,0.0,0.0,0.0
NUDT4A,0.0,0.28240818780850674,0.1605068881435821,0.07548313108377101,0.15870402653236196,0.0,0.6518511515653312,0.25595205940296606,0.0,0.3929240576201535,0.15441265042022295,0.19862593534254433,0.06769004638323073
ORMDL3,0.09079081126709322,0.12573316270604853,0.0,0.13119111027072436,0.3757437188166094,0.0,0.08740997769385282,0.07665102678720441,0.0,0.04116760421288431,0.29920974048334553,0.0,0.07737619833548565
OXR1B,0.0942341341697252,0.10331674286777098,0.05429603566896139,0.049988707888997945,0.2733557027865823,0.0816487907492656,0.03345074756725303,0.0,0.0,0.0,0.0,0.023235700171292603,0.03577557546504817
PACSIN1B,0.1960832812604729,0.07286198884169748,0.0,0.040757022341080945,0.04354174680202356,0.0,0.1650257150071862,0.07184205582148342,0.033589862405453606,0.0,0.0,0.16513963292589942,0.07153595161825758
PALLD,0.7611102360194497,0.0,0.0,0.03790787551798299,0.3052028594653073,0.06997812886327366,0.0,0.3133148353792239,0.0,0.16482570466635277,0.37025613533641044,0.09020247585579998,0.32417509115627824
PAN2,0.4309657450711721,0.1878014292527074,0.0,0.0,0.23957473491400402,0.3919154868654934,0.08291814110499728,0.20638970722259078,0.1481272813903926,0.0,0.5842473396389701,0.2793200803858025,0.04088904534197177
PBXIP1A,0.1553120688351363,0.08988827234231732,0.27496342523252154,0.2067708218302005,0.3075410782640005,0.0,0.47386560112953885,0.28193672954241433,0.0010920235854250263,0.09981531848693843,0.04822478720276885,0.0,0.0
PCXA,0.3936239894417781,0.14006263917400474,0.20036507266337056,0.2544834459690268,0.6028938584419913,0.033547746615691904,0.06997526421987496,0.20395403392565065,0.0,0.1835508431290444,0.10672989594900299,0.08657224291486894,0.0322700693898745
PDXDC1,0.39368406433909436,0.31914058098448295,0.469080334833271,0.09661999748496718,0.48528913662686307,0.08101040323524175,0.2325597032090745,0.2568801810698297,0.0,0.14486385830494622,0.3325262192866066,0.0,0.25284033908996917
PEO1,0.055740636821169,0.02904537628550243,0.0,0.25839754770463313,0.3500248968467009,0.3273200221152973,0.0,0.20547781141131632,0.14584405937160222,0.09335479866222546,0.0,0.0,0.0
PEX1,0.20853818631874857,0.252515025997608,0.0,0.1774781871527408,0.2677597779237514,0.0,0.058412963242830185,0.008588527382629305,0.0,0.0,0.2324506967431158,0.15078008004657403,0.15772034688112482
PGAM1A,0.0,0.031301525822791935,0.0,0.07446249136550906,0.38762586247223463,0.0,0.8191282159624681,0.0,0.0,0.2970199340862985,0.467786905998892,0.555397709407038,0.2891997266089998
PGAP1,0.3164747497650498,0.0819045228505006,0.0329700319274118,0.11765024886928019,0.22326159725510059,0.07783907724796886,0.0,0.12496852865791762,0.05247700347480547,0.0,0.20396695708756962,0.0,0.0
PGGT1B,0.0,0.0,0.0,0.1376095866500505,0.06152333803599752,0.03223616581479934,0.4563853567596845,0.20439671642806556,0.35408687942883754,0.12854503168528994,0.0,0.5274893177995672,0.005658464669520798
PGM1,0.42236271715405016,0.3150958419375761,0.13954204501385992,0.2343414005288304,0.4824688108955944,0.10239532710566814,0.1771266055289038,0.2528743216016139,0.12801738774912808,0.11486374861372825,0.18448464077050894,0.0,0.11688454070350075
PIK3R2,0.24660967045504464,0.5741821926140098,0.22226736555130433,0.13117298796365368,0.2397018819769386,0.056502024621429316,0.3244778981433864,0.3440467367675086,0.12222241176190576,0.12608855693964893,0.4142066442440009,0.2212200262852808,0.1356869227043685
PIPOX,0.0,0.08691474956106392,0.007660086865722003,0.1553379544821697,0.022671738390224027,0.0,0.0,0.006720651730414574,0.19518160360976186,0.0,0.0,0.0741067865358534,0.0
PITHD1,0.0,0.0,0.14862179446984727,0.010264356767189124,0.3399741555804842,0.0,0.6208310701231167,0.0,0.356908783429895,0.23698047278847337,0.12962247120744733,0.33500999370521084,0.033077195614699406
PLECA,0.0,0.18891714807384916,0.41036859765200456,0.0,0.02302481176531639,0.9774925619956428,0.022513523278738578,0.0,0.0,0.0,0.15884448634290105,0.0,0.09847505649881691
PLEKHD1,0.17721240701589147,0.2684664241851932,0.0,0.0,0.2335105421209964,0.5524259896032147,0.4995054018238656,0.14827446535441585,0.28767738839454005,0.06263935046310021,0.19592784606267838,0.2967092736737405,0.0
PLEKHM1,0.3897272064581124,0.5067823279304843,0.02927776596535538,0.30556021591227517,0.39078086350579455,0.2016610536660367,0.13788867250081252,0.6148000903221386,0.11177522835188518,0.08856686375224154,0.2253793684967507,0.0,0.0
PLPP1,0.0,0.0033297363866167705,0.05441562276694785,0.28067977304817276,0.1976323674859224,0.0,0.09321964092515807,0.0,0.0,0.16765860091778614,0.12075171192190746,0.12107208308607806,0.0
POLR3K,0.07025546935050751,0.34854672978872897,0.0,0.09269699923615285,0.24716077462231378,0.0,0.28038423842140986,0.0,0.0,0.0,0.23419984301102348,0.653086672712078,0.03186323444248012
PPIB,0.0,0.18812597480369672,0.030136083546116084,0.052340959427426954,0.09756816335695981,0.0,0.7957010999189135,0.0,0.4967123415995235,0.19821002538816035,0.38145127650988536,0.8545306895637161,0.21601501455384411
PRKAR1AA,0.689318211814804,0.232184753754582,0.3187366196889855,0.01363462892978642,0.049222888535818486,0.17776565274789502,0.13339901418417136,0.23588712182552626,0.019288608646485947,0.21259701336790965,0.2870913551283668,0.0,0.04023874850333832
PRKAR2B,0.1872625749698217,0.19878707652533653,0.0,0.21898463765594234,0.0,0.07322025931134829,0.02110252399204092,0.5883637715323082,0.0,0.0,0.10390657657261147,0.0,0.0
PRRC2A,0.3206927921773943,0.46437909975281794,0.06240490648418712,0.28254622124076095,0.33432517935245953,0.22561689548026223,0.38060838364069416,0.3628908538600061,0.29289460220685265,0.19396860259943424,0.054234344035942836,0.39307471137111505,0.2556411190187659
PSMD10,0.1889816932886178,0.18490509372267172,0.03969653665147259,0.0,0.44047444915503414,0.18980217762404447,0.151702207402783,0.10610663522034139,0.0,0.17324217792116794,0.0,0.20402897696980649,0.14222714545463003
PSMG3,0.25117311052693275,0.04799910943642518,0.2756310283785684,0.28914889584389003,0.16428365991104435,0.022478676041472,0.2526699298754194,0.22207029702212364,0.0,0.0,0.008885382969472453,0.22933003813218097,0.03527845838628785
PTPRFB,0.09934266176872342,0.27437034759261203,0.33760598481789644,0.3018600731795162,0.2723945245432494,0.13797789018773088,0.10460166386211053,0.12552348076942538,0.0791233355036109,0.05205909065698837,0.12127243989143585,0.0,0.0
RAB35,0.06597583472118895,0.27232819584602314,0.0,0.1821516820593022,0.24853941749100333,0.28954173778535564,0.04912656372658574,0.07569102341070105,0.13560127712849818,0.0,0.6301865523573498,0.11363460640104345,0.0
RAB3IL1,0.15146353942448687,0.0,0.0,0.16326324179151389,0.24716347739134206,0.0,0.29352565699811595,0.04287698780210093,0.15670145395466828,0.1360052312967286,0.21082575419108127,0.36437517526315927,0.49201287634565616
RAB6BA,0.06320114757724189,0.08092518020773647,0.07005244487076184,0.06734120905876198,0.030043313622174148,0.12664209993840211,0.23612490289083077,0.0,0.0,0.0,0.04906043066930623,0.04813739583260672,0.0
RAC1A,0.1499917760541372,0.1160856759133673,0.07430361305942663,0.14936766317662822,0.10867011290126016,0.0,0.4150906923759232,0.16227459230859262,0.2923544729511538,0.18427863924323876,0.3031460317066224,0.9706731937222184,0.2109875463584855
RAI14,0.3127163885999329,0.07020232656082136,0.0,0.06754489905340867,0.456699024183916,0.1108998885200499,0.08147574190402557,0.3105331431836598,0.0532009922713393,0.08254893486246741,0.4072744836995191,0.05877443485937511,0.0
RALBP1,0.10305199257773588,0.6608327153671664,0.07970804623931552,0.20745892015152992,0.5870064747364595,0.0,0.3621390859700254,0.09037987244368395,0.47221855476294206,0.2476765811977374,0.21823221875644053,0.21873148645725396,0.0
