,0,1,2,3,4,5,6,7,8
HSD17B14,0.1886483660231094,0.18382352723711892,1.125120814351197,0.23292336527408147,0.01415708572064129,0.31573913063605136,0.11275119148259323,0.0,0.19091311759364135
EPPK1,0.0,0.2652305969530651,0.8626279322074449,0.20223118042331917,0.001189782275907001,0.2105734687940487,0.0,0.3641594950084815,0.0
AIM1B,0.0,0.12140801484043356,0.7184326071339272,0.17936769348099255,0.0,0.6998920609670407,0.002763624948532279,0.07838132408722483,0.15401712245708482
LYRM2,0.46663943733339763,0.3006762971825323,0.35422550953285603,0.153791533234948,0.12619700301132378,0.30576452941740295,0.8573098952655462,0.24422179966649218,0.09702819472637969
MGLL,0.0005908110219328732,0.20897810271437608,1.2272489814551084,0.0,0.0225208371801401,0.22721626589659338,0.0,0.19250431291070344,0.0
KLF17,0.1543844699952357,0.4686318757238455,1.2323934710444346,0.03632026744183853,0.47883985076824204,0.17918663497189746,0.019809633879994657,0.1701236535375494,0.29265575690057066
PLEKHF1,0.16836935926980073,0.3715129251003063,1.1721079538350232,0.02517772237297954,0.20826977516423067,0.08445608318968499,0.23764336243282305,0.011458618847947216,0.0417109606760804
LCP1,0.15574219029109096,0.5095375353935433,0.9743169128750796,0.21477084657221832,0.0,0.0,0.10619864050241858,0.23369588239210873,0.2951503757875829
ACER1,0.20811720167488895,0.22069448607217193,1.0345050932333797,0.09927854436977541,0.06749496224741833,0.07322207671908415,0.09748552455821693,0.30966441921250515,0.21071123847781942
SI:DKEY-152P16.6,0.12151335212576712,0.2901409838387137,0.9526484635139509,0.10136481488584713,0.0,0.0,0.280066050458974,0.1158991467741267,0.06617283618632923
HS3ST3B1B,0.27062122065181465,0.14467126154467203,0.2844963712942899,0.17402139298139524,0.0,1.0963258347311484,0.17526930042704272,0.2591061225786835,0.0
STYK1,0.06098225115614804,0.21282498622725088,1.1259094521574295,0.03625458644943409,0.11358041168618184,0.09405784947780992,0.0,0.05754307575103287,0.12784888185251075
TRIM35,0.2772599865128542,0.4142516751972079,0.26185776065090394,0.3681683208979275,0.5218000771432149,0.5191747887298465,0.10563652876187553,0.3797275158716602,0.2678180520458069
CAPN9,0.0,0.1387567663413958,0.8317247042664361,0.11230523031926576,0.0,0.0,0.0,0.2938045303838916,0.03129089975394516
ESRP1,0.11207667213691687,0.3064044441740554,1.0960418307156183,0.13258181375523578,0.06344135192985557,0.3274112204134751,0.0,0.0,0.12447819081328156
SI:DKEY-186O21.1,0.13800504273965433,0.6470755767514216,0.10004571827854447,0.34379702825319525,0.15928695820735322,1.017196003513207,0.1619408189110265,0.34687208173720785,0.0748754747488934
HIP1R,0.0,0.1373914655663547,0.8499668852753897,0.0788405632119035,0.0,0.2228742403718705,0.0,0.002962449745654315,0.15863028902399975
SI:CH211-269I23.2,0.021004823170438783,0.558622366742437,0.6952240187550978,0.16846995322198952,0.2085368504124574,0.10048979744287448,0.42937460582235804,0.1606000262130807,0.11081331313362713
TSTA3,0.06329227762517939,0.3055971123664865,0.8485646152359982,0.19921666043373581,0.32996338149750776,0.18976672570154537,0.0,0.22557368261466273,0.10088254639252794
SLC6A7,0.0,0.2289605989492798,0.7168422401183954,0.1872875916536389,0.019569246965854138,0.12584970373812113,0.0,0.0,0.0388907200846803
GRB7,0.45075952370162276,0.7048467965107945,0.23459046979313125,0.23113784554049394,0.009157860521821182,0.9940004742420726,0.1925457105441907,0.17367750609770372,0.05635876983087394
EPS8L1,0.1609328143134325,0.2023095580205073,1.3174906758475393,0.012843931539993468,0.0635687026430532,0.0,0.13941351690679457,0.03462643733168789,0.11512034461310135
PHYHIP,0.33423266189768974,0.3318792956058517,0.0,0.15871949346412376,0.0,0.8316053513257515,0.3585982530408842,0.2638666544341417,0.07835256176312357
RHD,0.2974236572059031,0.09883845054362513,0.15868187217057164,0.3578582305541864,0.2208948337147531,0.9594042747771356,0.18734244483660592,0.13541868348668337,0.15257094405151658
PPL,0.10478387480269269,0.6057809248216094,0.8788617400174867,0.17408763661163473,0.25169754417021095,0.556606518453678,0.18069757177775694,0.08009186354590238,0.04864142848693461
SFT2D1,0.09121730766400095,0.7294612027147208,0.15096800302119007,0.0,0.27544580436372423,0.5127783363688923,0.26468008148475136,0.3661698613246622,0.12156638927372539
CLDN11B,0.34371237881646827,0.5389043809944252,0.23350151471714342,0.4084600145200041,0.2241271197054234,0.8266608199229554,0.0,0.2179037968127802,0.10404151920693477
ZGC:101000,0.12359009512754315,0.17190892376920286,1.3526593048553668,0.24165327175485415,0.028943286864188875,0.14530531606120003,0.4643195840224535,0.28462242471557153,0.286353955624795
B3GNT5A,0.11449893537798575,0.12792845811122214,0.9791027173465096,0.20951676778282954,0.0,0.11959678273463488,0.004749336569080154,0.22559255561495578,0.10848612832360986
PITPNC1,0.0,0.005238771717405256,0.9338224877183647,0.024164848575558874,0.026014175556459608,0.34155175049085174,0.039269466471208665,0.0,0.16330900695045972
RABGAP1L2,0.05377161294687604,0.11850878312040336,1.0405266930414585,0.089858164289158,0.14818200124654668,0.19244389075426796,0.11534840868716874,0.13875518555128835,0.17393272728008594
ZGC:153911,0.19118326419006168,0.14450696327603438,1.1542589767871871,0.010493910187802227,0.258725790609467,0.0,0.0,0.18600070917696265,0.1840091365472061
SI:CH211-235I11.5,0.3775286488426028,0.781151994788093,0.1318052221998218,0.17898343685276868,0.16109166611055928,0.7156901154534318,0.36629233620505897,0.4205896966334233,0.11969226913457696
SI:CH211-217K17.9,0.042351155186061126,0.2628672569478413,0.9931251060043914,0.2688337156360682,0.0,0.03490558587929015,0.0,0.42408609065013464,0.20538633222037234
PERP,0.0,0.3512211283253116,1.1438069874982881,0.1754258119102071,0.09697787058917597,0.3566560582434923,0.0,0.19641801918643018,0.0672296765844196
HSD17B2,0.15676206784096522,0.4416192636420506,0.14322684640489228,0.29887346094224004,0.09931940522115522,0.9061462087305154,0.2633123661609773,0.36388830648169995,0.6041992715611376
UPK1A,0.18151020701229229,0.5077026323310186,0.13035298915325638,0.18783864753313528,0.0,0.7856034730466432,0.0,0.06790284974962087,0.0
GRHL1,0.019666822045524834,0.08492573867297319,0.8231666018952941,0.0,0.0,0.1264525155270256,0.0,0.0,0.18749802409698255
ZGC:91849,0.0,0.2248354134800874,0.9198935339471761,0.0979528239995756,0.0,0.0,0.0,0.059368759671835865,0.0
SI:CH211-221J21.3,0.47715739590340217,0.11070712516711269,0.10724807124828857,0.1981317685409981,0.1332104033988706,0.7725378897371831,0.25245191716500404,0.12663450946163213,0.0
ZGC:174574,0.4019702086855429,0.7417767666202469,0.21589694499342732,0.22929607908337452,0.27322982250507194,0.5956026333409059,0.34560018181852814,0.32210986206026965,0.1011147930110604
ALOX5B.3,0.0,0.2754357012651589,1.0519911713565202,0.19575159466494257,0.3080779084102267,0.26351001191310675,0.12316834773140896,0.42449212906451145,0.25661254662092775
SI:CH211-160O17.6,0.1419417428288434,0.4829477848745713,0.18725282249767322,0.36445115842049697,0.1731594041783997,0.4827881273789957,0.17079772544666427,0.14782011065662484,0.1039497693422978
CNNM1,0.0,0.2826354541969176,0.3907929315832085,0.19928742114079692,0.06358514934661287,0.9819468181620754,0.0,0.06660704824163581,0.22262089714596225
TNFAIP8L2A,0.17693937062572287,0.8284705886241688,0.13263675836703123,0.28626750747063584,0.0430991440391822,1.00561164051096,0.0,0.458816207499067,0.09827569176953171
ZDHHC16A,0.3658713065079261,0.5099833420430594,0.16494125764397025,0.22652647921334898,0.3042331674727278,0.7390923059696471,0.37452533746185124,0.17703978324143615,0.0
ASIC1A,0.5271158398334578,0.45791534098824554,0.09829833677258162,0.16809721741609385,0.07049431800714173,0.6104303745537494,0.44096778079480425,0.2006836488118802,0.1819129743442183
GCNT7,0.0,0.006031661723804534,0.7133641189489961,0.0,0.0,0.32710555813089903,0.0,0.0,0.03367958432967153
MAL,0.3802504060388247,0.30383276104598134,1.0460983835268955,0.16501322805907637,0.010603448374626826,0.17805905009291872,0.33776661610638103,0.08219335774922386,0.024663082013099004
SI:DKEYP-104F11.4,0.08103933556277221,0.014122481969086154,0.06951780801747282,0.01927001285258856,0.06774830775792265,0.4477417867597302,0.0,0.08732567467702508,0.07590901968846411
TPM4B,0.4713734330641517,0.714634439494453,0.14653969850108065,0.25386610095335055,0.18980205072248946,0.6488373466028766,0.3443648159562894,0.297065529451468,0.055756685367655066
NCOA7,0.06293984582745596,0.37516529079985106,0.0714944527985298,0.4558119049499496,0.3504149517133148,0.8971766369166801,0.03381516971636909,0.24952409091835345,0.058744938057974365
PONZR5,0.2678504171030234,0.1396665045202394,1.0085304478918515,0.08367018589717345,0.06345837180832382,0.1710869014775584,0.260062964427367,0.30420707551377907,0.0
KCTD5,0.226200835073695,0.5341289772279826,0.12568547721754397,0.10182724021622674,0.0,0.7348974533534334,0.22014277246000005,0.2803129588161432,0.08879550827537264
GADD45BB,0.0,0.108302089061596,0.950742161426112,0.0,0.21302113807174225,0.2926220520931286,0.0,0.0,0.10000537351636457
PTGS2B,0.10742209018105844,0.15458270660714526,0.6095046114486995,0.17778278987697574,0.3267025661957938,0.1518841885707098,0.030164108796727842,0.19190920438756698,0.04867005842876081
STARD14,0.0,0.5410270270921987,1.0906650445207988,0.0,0.4967094469853329,0.0,0.7741564928201293,0.0,0.13578559476392266
ANO9,0.030326759305049633,0.21120968768783308,0.9289272752084465,0.2315072503183194,0.31307022861384487,0.4466558496989738,0.12070871992735607,0.30206438478176495,0.0
SI:CH73-347E22.8,0.0,0.014638315072910168,0.8885345818292747,0.07247898238752207,0.0,0.15521991629505416,0.0,0.2944347051826393,0.03105452053007361
SI:DKEY-28A3.2,0.14761347301530997,0.18491329573358667,0.19408089085880023,0.0,0.023624415644266462,1.1961108171569825,0.0,0.2007229503176071,0.04739391273538429
SI:CH211-178N15.1,0.32085929214968434,0.9149058704938856,0.18904705731340457,0.14244675512995963,0.1487377403032466,0.9196145784352259,0.18781271988398543,0.3817204317014556,0.1418717506631146
LRP5,0.4319864548143549,0.5513288563008809,0.0,0.3207512304097859,0.2866789551621012,0.49048562939685464,0.2502749834705059,0.31051994268544963,0.1489879918593694
KCNK4,0.2538686192632492,0.8780611087880407,0.1995418641290178,0.1400779496232822,0.1881849633472151,1.0606691524577068,0.18400323804778002,0.3785456987000017,0.0774411336826466
CNR1,0.17678676829266227,0.3913643482269862,0.0,0.18481391505551273,0.42069063253739947,0.6394443274699677,0.35310656086346737,0.2415561248128053,0.14203848154247872
SI:CH211-232I5.1,0.0,0.09326018666017738,0.5347480702717062,0.0,0.0,0.1742088598508469,0.0,0.0,0.19831633992506187
HSD17B12A,0.35721281540318495,0.40407692198802275,0.9052380859704829,0.4130311888070871,0.47081474198214024,0.10080541964103094,0.1653581284701334,0.288951408081212,0.22357557926528912
JAG1B,0.0,0.31735639197006354,0.28933460154190205,0.3201271128569126,0.0,1.0841688669390313,0.0,0.13536575272135556,0.1754806026179983
TRIM45,0.2673116654409357,0.12093881911418203,0.0875709489088124,0.2509672787179364,0.29364438215811356,0.7075725570634281,0.08059218085933739,0.17043773754058963,0.0
NEURL1AB,0.1759302343777114,0.17821019769542212,1.0303856401933742,0.09001098647810024,0.0643121542467595,0.052912834944823246,0.0,0.10761073412725705,0.0
SI:DKEYP-67A8.4,0.007727191697574021,0.31621908276108224,1.2124202309269105,0.10607482890469556,0.03771993816560984,0.0010895852583428498,0.2102948957309822,0.3294598163115141,0.08953114582002732
ZNF644B,0.18589884468822207,0.2059528220220464,0.1281870605455286,0.09362941878311032,0.01256092842342453,0.8648983320243632,0.25154439750707447,0.004275787261615492,0.0
CSF1RB,0.24930633552298945,0.8956861658634275,0.1629188993903887,0.2294889660340977,0.016098942908195836,0.85919593573004,0.17543972860368215,0.42387149185618217,0.06201898322129853
SI:CH211-276A17.5,0.1912305128114505,0.32171312336254576,0.14155826924136866,0.2680250957119634,0.10788978582569589,0.6349143879352886,0.05133486288039099,0.18148739560812885,0.0
WDR53,0.43211502402476176,0.5909306400989816,0.24495027211494255,0.16597400737507073,0.04741668180525984,0.7132422294175279,0.4831576873769752,0.30487448162914027,0.07138268051656904
PGPEP1,0.4853663470550866,0.5405042184428579,0.20213993123685453,0.19719961407839853,0.049085449748901756,0.7877411168202667,0.33801740716839557,0.290170939535871,0.13461281161580843
SI:CH211-69B7.6,0.0,0.2793586742600312,0.8833022004228057,0.0,0.0,0.18833494709695803,0.0,0.009360171317666147,0.0
NFKBIL1,0.2491648320243554,0.639790472221033,0.051878573448319705,0.07123185701134785,0.18397889650974553,0.7427328775665311,0.3165750552301131,0.34542411566745823,0.15598354331086986
ATCAYB,0.24903042674686948,0.27538203103740233,0.17946376120417767,0.23269917775699372,0.2807001067360682,0.7228132659318983,0.34870395663179904,0.2738739456740253,0.24070361291754472
SI:DKEY-261L7.2,0.27650042804220526,0.3973707105095836,0.1193982867526,0.2676138809511777,0.15155504468407113,0.7360270289158592,0.05617740382863544,0.3380953599571927,0.06045750645869928
CABZ01093075.1,0.39699751074049416,0.2330696382069616,0.06556572240598663,0.2661028912219623,0.11082549926152566,0.7062433907896487,0.3522352662793744,0.232189673344365,0.010450391537228468
FYNRK,0.16154033050782224,0.0,0.7813781978996432,0.09262289056786224,0.027041665691651482,0.26094526167887666,0.051487360998710076,0.0,0.2655835366621228
FUT9B,0.0016588158112733286,0.008599401975651686,1.2010340173741743,0.046359433202457556,0.29638044120408785,0.12155059122328983,0.0,0.1306557625910152,0.16878621815021913
GMDS,0.0,0.22684959068281876,1.0560271292465617,0.04175325115765751,0.41185424573299756,0.29926534354885126,0.1486585247725313,0.0,0.11693355785053601
SI:DKEY-235D18.5,0.26900948082843407,0.055140197108397467,0.21695313360031385,0.2566095083625975,0.3368055223714731,0.5361571706297971,0.6305487926212306,0.1988037255184136,0.0
NEDD4A,0.44378831567318455,0.21092389542023116,0.01311994332424824,0.3037043604178282,0.2062277209248941,0.704316397172708,0.38682092707538135,0.2715987766053911,0.0
PDLIM5A,0.36560873242320646,0.5758164111355674,0.16672226447044233,0.21066810269310596,0.15286444869713395,0.8636308138524824,0.23328285467194446,0.3540757705399175,0.19277018476702773
GNA15.1,0.06814344040297972,0.0,0.9863553031499436,0.044083433492591834,0.0456676497531626,0.30840941893246016,0.021564676616146118,0.0,0.0
SI:CABZ01016011.2,0.3618996713712875,0.4372503534780777,0.10789368124122746,0.24914853359791045,0.029835628576715126,0.5778259127281873,0.640867992729964,0.198305042309703,0.2771738663185265
ZGC:153073,0.0,0.04551545303699154,0.6959149928421778,0.0,0.07466822861192389,0.0,0.19501444264698864,0.0,0.05555448886924405
TNNI2A.2,0.534543583186106,0.206295186234879,0.045117545207221346,0.2511472867521135,0.13994776446353205,0.5723720391211488,0.5859849352056924,0.31856334893467253,0.16057710059317634
EGFRA,0.4591383964281551,0.15987537535322052,0.24232443819061933,0.07297066225917273,0.0,0.3446358031268992,0.8368834945159597,0.29086922841499374,0.027122929077772997
TMEM8C,0.07596906132255775,0.04458935324662732,0.1251615717698275,0.17653923072097763,0.12287260409940162,0.6264208858802286,0.06509933477661402,0.16667896262448678,0.17511282025150993
SI:CH211-194E1.9,0.4308918922342909,0.18501186537305134,0.11093129411456042,0.27919041627168395,0.07064990584575877,0.5090637367206063,0.529463143324489,0.2232095182802625,0.16520057306372948
CABZ01064859.1,0.029546108660131517,0.39715264155650676,0.21152751162968472,0.23001001749467015,0.16789091737400608,0.8071664788397804,0.0,0.0,0.02526906069954555
CABZ01073832.1,0.13769958235762905,0.20886073550029058,0.9913339499973343,0.009101026078106112,0.15367448272559528,0.05403739461121011,0.060232866930513995,0.0859936994537926,0.15372105388803067
PTGS2A,0.0,0.09901659008483336,0.7783140642340962,0.0,0.06641698747908503,0.12585756037754686,0.00027956435430743056,0.0,0.009021666110899674
CABZ01117603.1,0.37213431641238004,0.25236589537738874,0.25867675234684184,0.019227390422163645,0.03481319671604561,0.7684777491511596,0.34748890161287876,0.11294186725630279,0.23305848404059806
SI:CH211-272F15.5,0.4858556886456139,0.008318308169819823,0.3534527088674274,0.15592283892133352,0.15985175839188706,0.23576343085663812,0.8996738467731971,0.31132998224102826,0.05826390380188904
OVOL1,0.0,0.2032115779299199,0.7821061615015059,0.0,0.3397276363362343,0.4685525197174676,0.0,0.0,0.0
HCK,0.4074007410881903,0.6394312240211961,0.11641565968919305,0.23873582355194817,0.0,0.735279541140172,0.4333606833822181,0.3259022774966579,0.02321306313320031
RNF220B,0.11164353730170674,0.3119200267624834,0.31280058940674726,0.2090899461470227,0.18255508466587092,0.8049969595163314,0.05226141055460816,0.26895105169403644,0.11391804460620013
FTR36,0.20503185064246174,0.25791486310932615,0.0,0.03518598982868554,0.06598470296186297,1.0859229734567497,0.0,0.11139516621173967,0.0519098235246245
DSPA,0.0,0.1745454633368333,0.7697446387570656,0.14147141709845373,0.0,0.30987679083541547,0.0,0.1832169547950194,0.05904442668960358
GATA3,0.10437734953434358,0.10138238705432302,1.1233399258196337,0.10348029385859406,0.12781427091569791,0.2827810887965146,0.0016325332602314018,0.0,0.011681828029557584
DNAI2,0.35944921081294173,0.23815794369723223,0.0,0.0,0.0,0.47575692413773163,0.36893479642867644,0.0,0.0
NR6A1B,0.31803393894204,0.3530837789813877,0.16407945297143875,0.0,0.21166478917330034,0.6911654383747629,0.14436566876422796,0.3529984279658452,0.22214351409053795
