,0,1,2,3,4,5,6,7,8,9
SLC26A1,0.08364677945938025,0.011868922035847704,0.07195843820371113,0.0,0.0,0.012855602486516305,0.0,0.0,0.0,0.13969096333517506
SOSTDC1A,0.16035453159143337,0.04636530292590087,0.11966064351910263,0.024539162248242045,0.0,0.0,0.0,0.0,0.02315001650143077,0.0
MTP,0.2154566371717666,0.0,0.4059887651826241,0.0,0.0,0.5409041489552362,0.003470388129431734,0.1314560133164107,0.0,0.39365470708297307
LNX1,0.0,0.006396182586953138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6183475174558646
SI:DKEY-85N7.7,0.0,0.0,0.0,0.0,0.002848780478146131,0.0,0.0,0.07016805700799633,0.0,0.39243661951964265
MMP30,0.0,0.0,0.09206443130292062,0.0,0.0,0.11161760226040951,0.0,0.0,0.012848987284857458,0.1304147145773043
ADMP,0.0,0.3419910596974127,0.0,0.0,0.24778325160207726,0.0,0.10556509278040624,0.9518361791597223,0.38073541502952923,0.001862329823841946
MXTX1,0.19851797500097002,0.0,0.20503101566489282,0.0,0.11314141414868499,0.0,0.0,0.0,0.0,0.025086490466192535
ISG15,0.0,0.065003409494552,0.05581738746239599,0.09479546680102592,0.0,0.0,0.0,0.10816967458323253,0.0,0.6306478062783563
RIPK4,0.10851059114331565,0.07908322339517232,0.6690564684118998,0.10746445358648803,0.3237761659556409,0.330054805327881,0.0,0.3246423037911526,0.0,0.08571730475816307
FZD8A,0.3235988526388843,0.37387573566170257,0.0931150518361372,0.0,0.045646497604048125,0.01010549970600348,0.0,0.541571661714339,0.35271790821424376,0.04022987727713172
MAT2AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4207165693665663
PSAP,0.5748953820289644,0.6425281152817073,0.17552077757026424,0.23447202285502258,0.12359206701300725,0.335451584952535,0.29122918199629333,0.2876039137858542,0.30054814658951184,0.21310573412148737
BX005448.2,0.9750045015040496,0.38565781651991365,0.06978077124472087,0.0,0.010717227894814076,0.2388434959700034,0.007040892167717323,0.46827042271581903,0.0028886802291463085,0.08041144369023613
MDM2,0.2229833717130385,0.3040139188891784,0.16216437860149852,0.09086418546978274,0.21305001625527709,0.0,0.0,0.21668027134978202,0.2796952862975222,1.2174227967047664
RCC1,0.7214412510143124,0.42174445583681214,0.2060676141424557,0.24265002478100062,0.17095595722302212,0.20286017238115564,0.39873086387251483,0.32762412772982535,0.30921256644240386,0.23679412633656696
SI:DKEY-56M15.3,0.7488703701461707,0.25797568939706483,0.0,0.12569681734605742,0.06136231139275054,0.2541700739053429,0.0,0.3445021646617776,0.281445630449492,0.23860517594595484
CTSH,0.20867779253799076,0.008512155359905458,0.0,0.0700286803551532,0.0027239554347880893,0.05719629798384077,0.0014276479920177366,0.0,0.07456662577845831,0.9950253582376734
FOXO3B,0.0,0.021676729238738156,0.07912227679106247,0.057354899540650754,0.04561385955528223,0.0,0.0890945844912837,0.0019883983226111172,0.0,0.9927087286485782
GPR137,0.1356427097064622,0.10089060676932345,0.09935961391974646,0.0,0.0,0.162040031077867,0.024900564835517076,0.02639749381512697,0.0,0.19303497038718143
BX324155.1,0.913033739114893,0.29320305262090796,0.09667189082278686,0.16793174299617322,0.0,0.0,0.0,0.543902350463905,0.1445518236933249,0.13059895239890612
RXFP3.3B,0.04758791259925716,0.0,0.0243100887189049,0.005154812133167227,0.0,0.1300246680320129,0.009092712831543458,0.10795857949253904,0.0,0.17044179121325342
NR0B2A,0.23436454919057292,0.06442817459355615,0.370258011397032,0.1783882860767705,0.0,0.3875856902204386,0.0,0.0,0.03587272150088374,0.05011006894239219
ENSDART00000129497,0.18011182499282902,0.0,0.0,0.09167023281278017,0.11380157655995213,0.10572025060808694,0.6389160409267047,0.7508140923571526,0.0,0.0
ARL6IP5A,0.111284641335166,0.0787930961821016,0.12671483051241303,0.09114717233826834,0.23073147109051548,0.2962056190350055,0.0,0.010632861829328853,0.15566669219449644,0.12773367703267707
NOG1,0.029740438925190987,0.0001168159485250022,0.072754826518016,0.0,0.06473115171331555,0.0,0.0,0.1916450022480985,0.0,0.008710382746088425
OTX1A,0.05372232472910012,0.11439002421860507,0.0,0.0,0.0,0.0,0.0,0.15154770212888238,0.6473706218123058,0.0
ZGC:112994,0.053262598049893146,0.1561520569641826,0.3321629352133762,0.2095226617600504,0.38188930732649556,0.22931786135386967,0.0,0.2738824376601519,0.05281002694385925,0.07938407925119187
SI:CH211-191I18.4,0.34282355131508613,0.17875171902622755,0.21783292726333767,0.015398066398015622,0.018794402031867795,0.1181941498197603,0.0,0.0,0.09536432109908959,0.0
SNX11,0.03901903148558922,0.1636424427375538,0.15225209924519104,0.21480227699847773,0.4824598667422747,0.11351951688428709,0.18133935107130988,0.21509071424511217,0.0015022330006137263,0.6141036262543436
RPS19,0.41145425485952714,0.7666905179358641,0.20894219036077194,0.3569245062728222,0.0,0.014272643299594682,0.6184062756032006,0.19475206670363518,0.484324655681912,0.12480794671060849
PPIAB,0.33903013705240237,0.5922718377137779,0.27999211181148537,0.3035619580103039,0.2528518126666203,0.0,0.2172035911038968,0.2583673665196277,0.5603615026197311,0.12555422247304543
BMP2B,0.5734515217313374,0.5035526528111712,0.01716292500379801,0.3681618765840761,0.42010096304107386,0.038101325459405935,0.3441031290610388,0.0,0.33283058073496435,0.36490637150111066
RPS3A,0.5967892967035137,0.4847406066240366,0.22401929367545376,0.3244877147784219,0.0,0.016300577654753706,0.6980218706823944,0.22615947095627373,0.4206219710290039,0.08761296464610331
TIPARP,0.6018316699809674,0.36788094536672084,0.04175403939073271,0.6060205170597179,0.1843202179518545,0.18518052757791664,0.18604090739991141,0.0,0.4857150607595542,0.19313772414787236
DEK,0.46227232156283116,0.7802197042089539,0.09732695470692557,0.2993485705174267,0.1571471374301004,0.11258330489193344,0.6222892895166462,0.21244126805718874,0.32145174051698555,0.10043342481219548
RPL38,0.44013253863447466,0.7117555582818033,0.22504993303496956,0.2598457440785443,0.0,0.08215973061179352,0.6389092312626266,0.12561358862826244,0.48712477712642116,0.18373758762865455
FAM133B,0.4106731968735546,0.7937594060665422,0.03794874760507705,0.26877662494199733,0.040442367524702996,0.1150783470205513,0.8032188626852188,0.06388024966950147,0.3158339625062123,0.1052131081642426
RPL35,0.3592774967766285,0.7179665349524987,0.14734360088236556,0.2853836731418341,0.0,0.049814195831458755,0.7881672878500715,0.03378395729383059,0.6063376630956621,0.1773541249600624
RPL26,0.45269740324679264,0.6377005522035957,0.2546726980149857,0.28934301865591916,0.028631465725787276,0.0,0.6414010045107437,0.12252913825313119,0.5762853350165972,0.15151341199979868
RPS27A,0.5891867529720699,0.5337673515865023,0.18336992991552165,0.2988034762957656,0.07188154546198686,0.0,0.7233164961804085,0.1043632412294752,0.47090474986161385,0.18906718490848815
SMAD7,0.46008864722942827,0.5383360636258465,0.005240342972718842,0.4617899270202662,0.2411599086678684,0.11488588818829264,0.22513180143293082,0.0,0.11850124263994548,0.22726426096970817
SMAD9,0.0698758169578878,0.13734669934039623,0.0,0.5030479934209328,0.21224252332079818,0.0,0.0,0.0,0.004037218189635594,0.3353504740908228
NOP58,0.5520180151292721,0.609162765508292,0.07418553508785768,0.28931363044655567,0.06299228611170951,0.07401662803529205,0.6439294776166564,0.17924934471743195,0.4553447355054891,0.1038768346677434
RPL39,0.4109624296002753,0.6085850683206866,0.14332394930718687,0.31402081642441326,0.0,0.0,0.7521904064074372,0.1786528669722337,0.5498855210655202,0.127308107551086
POLR3GLA,0.6560490756863894,0.610625823164447,0.2112938944595889,0.35725730029660824,0.0,0.0,0.4039055165302828,0.015073276415131615,0.6798318507927549,0.19301428029002352
PPRC1,0.3534804473750315,0.9238966958797585,0.0,0.27273791899020544,0.29499273778207635,0.23709035473148515,0.5527895699444444,0.1978505479072022,0.39268391360784516,0.053640652312553216
GNL3,0.37799944340068004,0.7332291546726214,0.06235351857679336,0.46390791336559345,0.15111881369018704,0.08793588536563551,0.38371575985686046,0.0,0.6209097471051211,0.07039348911765388
UBE2V2,0.5973959003702213,0.685287395472879,0.11206837094379124,0.31812800650467266,0.0,0.0,0.6251444918817379,0.15273938200522127,0.40537002592015814,0.18582526539325891
RPS5,0.5746034566238746,0.5175684070859877,0.2565223518504631,0.3604169031698343,0.012925363803194014,0.0,0.5646564091975077,0.1440784419719831,0.5260049928985768,0.16503870902446363
RPSA,0.46797835316985337,0.6309196743491472,0.2200854322668069,0.29669580754867175,0.0,0.09424508905264152,0.7311741918741431,0.11510378532909818,0.3915186479326588,0.1780783005224918
MARCKSL1B,0.5487712067883732,0.5599583683013244,0.28055778383449403,0.23071446253164754,0.059429001557321,0.03883592548710814,0.7685843763200453,0.08048351759500989,0.43062611518682403,0.1682457426841525
RPL14,0.3475796616944819,0.7644880212036206,0.18073566515187992,0.32089139808299705,0.03064991010164182,0.05877903966330381,0.6097172219230992,0.18426674812649757,0.544531964372868,0.18445169676067494
CCNE2,0.7435438617157331,0.7045626745493953,0.12485096015966865,0.32508216792034694,0.0,0.17120539701527587,0.1750042477100114,0.27567650406032895,0.3756161892365041,0.019673767515463274
FAUA,0.5077102472766315,0.5429054734532581,0.13198013071187795,0.28446394040597767,0.0,0.08120256215356349,0.4987921459521754,0.08801732400510626,0.6846867189996785,0.21012610007898264
SYNCRIP,0.26265872810496005,0.9115567198448592,0.183707033092671,0.20352850213447235,0.14675221071130903,0.17320135683717733,0.7509270358121065,0.18049346983008305,0.347957511012026,0.13204771956506337
ZGC:110434,0.12016492933577322,0.7530079099003004,0.08607044707103384,0.246697438223471,0.18310475066841492,0.4582582724872804,0.5854778125259209,0.3428296228447044,0.44302782840278093,0.10045142652308375
RPL7,0.5424890780748518,0.5016210791456001,0.24663986918073766,0.32002862488601663,0.0,0.0,0.6314072205103464,0.1507012489775118,0.5195450097061008,0.17555276822983526
RPL36A,0.38281673558107615,0.814206447656779,0.20493284158192843,0.32478682162289224,0.0,0.029297844913146947,0.6369927717547665,0.15854627589386822,0.47530494996700834,0.15290652808211053
ATPIF1A,0.4995498048697763,0.768696824392374,0.16864656483347343,0.25322771187591964,0.08505081940660258,0.0,0.33220664844810244,0.13015917931490062,0.49923497753147156,0.22730287138332023
AKAP12B,0.35435504511571675,0.9664751526978713,0.19410520362424782,0.3516908634436791,0.0500227073543323,0.2461692329160727,0.4945820792258929,0.4660803277116792,0.2065076986117003,0.11152771874724958
SI:DKEY-67C22.2,0.488152959397612,0.8591313449793144,0.03858589299490792,0.30996981695286496,0.0,0.012045883656686462,0.6826385518041227,0.20672209018571008,0.34908479134047377,0.13224534334268298
NOP56,0.5124905009831329,0.5537891821870551,0.07603414829069499,0.31555116912742825,0.16104955980142893,0.08176259064616305,0.6454329272531065,0.10424493752735309,0.5376859751987831,0.11577881783789279
TOP1L,0.4230728843037121,0.7365116093584426,0.10211690069695151,0.17947103107644913,0.07423106128677327,0.047086926854090626,0.8663407162966414,0.08048261072401652,0.36365012468145835,0.12624899943595197
RPS13,0.49953684834244605,0.5309993534882801,0.20828747471393086,0.3436852536445958,0.0,0.0,0.7470707357906725,0.10483556158499223,0.5392934001302515,0.16123282011592724
MSX3,0.08945994803835855,0.07385920795940688,0.0,0.9685095657296726,0.05280931475892503,0.11562573024064325,0.0,0.0,0.0,0.052648243520544834
RPS11,0.5183306583354972,0.5778624027278159,0.25472104735125595,0.2946324139481978,0.06268498659356814,0.0,0.6961827609018334,0.14954063076682547,0.465261208076897,0.15693064465479847
RPS9,0.5162624864383323,0.5673281435304797,0.19814715440181432,0.2965158446502663,0.025555767224394364,0.04169462635156414,0.7263636175448508,0.12246084725670736,0.46384811327839615,0.1274764537938475
TGIF1,0.6418056636351296,0.6049328452378266,0.10951439818658132,0.4914305566218436,0.12968774872202565,0.027847419424189383,0.34018276070286363,0.19684139882316976,0.44864432835649726,0.16949348690637586
DKC1,0.5473785415161737,0.6554506708584238,0.05664844782290855,0.32538490040382684,0.11183929971852455,0.0,0.7002872716097737,0.04869128594865876,0.45281718122460995,0.06319883802249832
RPS2,0.3482660229729739,0.5426338865272858,0.23980226994562093,0.43802981011130565,0.0,0.11923565752277415,0.49488192017467364,0.1458685561602687,0.6656239723815619,0.24954040817801
SP5L,0.1687209355492506,0.41920637784796866,0.0,0.9708746047001423,0.0,0.10413735752102794,0.4484876338486229,0.3560776297030379,0.6537913490593413,0.0
ADGRL2A,0.027095811735068906,0.40757345608189866,0.37309176640218084,0.8478869911168823,0.08038066382620554,0.28814215854603376,0.0166832669648088,0.013211663072253093,0.1992546192424392,0.03604585169001543
RPS6,0.6437360659252723,0.483858849546645,0.22183429626275925,0.3424208861640389,0.0,0.0,0.6285355342716991,0.08001970615180513,0.5187340426544002,0.17454418746210681
SZL,0.3985528286068289,0.11336893878660075,0.0,0.9130514595881603,0.6292605776305722,0.35135225342850734,0.0,0.0,0.0,0.4649142854135863
SI:CH211-113A14.12,0.38341210084794447,0.6658524016595643,0.22647414276554237,0.2505137168274758,0.06210006291104935,0.1484261330796046,0.5230318180995774,0.26742665167692475,0.516565007666324,0.16574132707209757
APELA,0.5840956267534633,0.5544759266743171,0.0,0.5802064690118566,0.09449937788446308,0.0,0.511442408267996,0.10994397180325097,0.49271443033930024,0.0
DLD,0.08647078958233666,0.2004017840687451,0.056639319250234056,1.0995286043266341,0.0,0.0,0.0,0.4510462243799512,0.02028139397668839,0.0
BMP4,0.704079114908914,0.5255044911016938,0.0,0.7376461301495146,0.05666676874345901,0.3607753775617878,0.0,0.0,0.21914498968409682,0.4395314645234216
GBX1,0.0,0.0,0.09067862262362267,1.2884376194398697,0.02038677751256886,0.0,0.0,0.137990996823304,0.02945187373381098,0.0
VOX,0.5466567037261034,0.5346645237241195,0.07981703471844694,0.3897399780083772,0.40213217336031876,0.1555618040293359,0.6389277278229566,0.015430741144423384,0.16341869423495645,0.11133711157499702
MSX1B,0.08618641932513171,0.12628217003962408,0.0031298095432247828,1.476524368036975,0.06176959852655827,0.0414688807989421,0.07436770129876588,0.0,0.06107496576969258,0.019264234347991217
SI:DKEY-149I7.2,0.3020877814581402,0.7673974961802572,0.4865136415373984,0.875492897670459,0.0,0.2321539461152637,0.33387681018318044,0.17888661403173445,0.2292124495589728,0.12701801746103886
BAMBIA,0.5790151650156088,0.48309301875895394,0.020167201301194166,0.5919722991398656,0.324196238595317,0.14052639098592995,0.430460621369561,0.0,0.2279587073235361,0.2868010305471879
VED,0.6247682918339436,0.39077234860425003,0.18182566932309085,0.9920290199800453,0.17267727228557064,0.023868114406762935,0.5822416612157565,0.0,0.043797257663290644,0.33219527621297135
BCL2L14,0.1447138822479357,0.1743940615312468,0.0,0.0,0.04877568934004976,0.022040926638142836,0.0,0.07319660018849551,0.0,0.8973598172764905
APOEB,0.7080446943862488,0.4838504883421481,0.022734013370752655,0.44480216735436184,0.0,0.06319325604048737,0.4692100286699632,0.0,0.5922669009352304,0.23667376944881457
FOSAB,0.0,0.0,0.05639065525595766,0.0022408290425096913,0.03387918807160518,0.0,0.004744635366680395,0.0,0.06595729727108711,0.5244274952332175
SI:CH211-260E23.9,0.0,0.05100069039299273,0.44037320468789,0.020986625526939758,0.0,0.0,0.12818923888510944,0.1610238137852308,0.0,1.0342749142733372
GADD45AA,0.0,0.0,0.0,0.0011493883863562357,0.016648019748943227,0.0,0.0,0.0,0.0,0.5766312190850607
SI:DKEY-204L11.1,0.0,0.0,0.0,0.03176114339184802,0.0,0.0,0.0,0.0,0.035350401308075964,0.6722870911808639
BMP7A,0.7446968754968335,0.5720883804592545,0.0,0.27959295208835516,0.24910433821755604,0.4863465486207941,0.25931369404129967,0.0,0.17852668966779417,0.332360986388154
CDKN1A,0.0,0.013039043952288323,0.10027561530887873,0.014683127046630752,0.12729670794124065,0.0,0.0,0.11612309134854326,0.001977770260191443,0.7455944304882219
HER7,0.6165482772888677,0.39193536463765477,0.04089913138563952,0.708243912946753,0.0,0.01557419814005312,0.449485001439465,0.0,0.13670646804501937,0.15516089865944158
RBL2,0.019653929867440804,0.0,0.0,0.061325341272866596,0.31450918970199127,0.0,0.09216650899578374,0.2912250890727553,0.23522507432561637,0.9812268802596844
E2F7,0.0,0.20813565829423844,0.24534807362004754,0.0,0.11433290491399592,0.07853411768691615,0.0,0.16353640657088286,0.06695360252931641,0.6775270761424951
SI:CH211-279M15.1,0.4766473833773516,0.09694647987969496,0.5704914489448119,0.8791771346995308,0.0,0.4939428332019798,0.0,0.32373919518900957,0.3626280672590311,0.18217478786661534
SLC4A2A,0.0,0.04458430607124328,0.0,0.07259232079227877,0.0,0.0,0.0,0.0,0.0,0.7377982090778472
TFAP2C,0.47472279004752604,0.7644041716283357,0.054267572646286164,0.4096867074929917,0.26730079666051604,0.6961766734612891,0.011237364405433378,0.0,0.35682226968914904,0.3983846613739236
EIF4EBP3L,0.6842404714718268,0.4628610202376388,0.11463532382205223,0.3275535440948812,0.07846139291188874,0.12460450873922353,0.5621631480366529,0.259276025271133,0.3679817655777215,0.15124411128379633
FOXI1,0.401090774745761,0.2347656625352717,0.0,0.0,0.13312618951304844,0.0766757067284568,0.08505210489427341,0.0,0.2660142191103773,0.6692441123248444
BBC3,0.0,0.03960808223343514,0.0,0.034469710389363944,0.0,0.0,0.0,0.0,0.005975806406091988,0.4541715081367553
RPZ5,0.0,0.02379902403906918,0.0,0.0,0.0,0.015344406108262399,0.0,0.0,0.0,0.3486545417531668
PHLDA2,0.0,0.006380086849442175,0.017180629895826284,0.003327531179718073,0.010987225774508802,0.0,0.0,0.0,0.0,0.22053449052356744
BCL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380245850778682
EXO5,0.0,0.0933794473444005,0.0,0.06243589228629418,0.1786122030034171,0.038632768634891124,0.030858469366588485,0.04289207120896069,0.11201254993321218,0.731095006823062
SESN1,0.0,0.052864937223239296,0.060910897951108094,0.07042945678442941,0.3600750029616593,0.0,0.0805927774636446,0.1841362851533195,0.0,0.7737838696427146
