,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ACVR1BA,0.12686800499225007,0.6342236155036916,0.02954226779046597,0.1595451595177578,0.3468901085147571,0.017650267669628305,0.10752608785002274,0.3127129372257701,0.5817263425598107,0.3069034837169077,0.27648880047093644,0.09601434520223215,0.21253129516481487,0.04564522493197188,0.17586264082334813,0.09588819903609812,0.21575768086621758,0.18155402757938,0.009006717491748662,0.32933312101152923
HER1,0.09428184225615933,0.11492773931570498,0.09624144533216675,1.0211505260501257,0.19113203920477354,0.0,0.0,0.0,0.0,0.0,0.06912005225499401,0.0,0.15109629895701177,0.0,0.0,0.0,0.0,0.017921647555661564,0.01579123798214118,0.2708643010551794
INSB,0.04176843206116303,0.031072559127103355,0.06873142873947183,0.04300021563100212,0.030209782851182285,0.06925989597308084,0.10373765844099589,0.01996367237657639,0.0,0.03463685403774892,0.07380705264192265,0.0,0.0,0.005230495052972631,0.03631597351314267,0.0,0.048141682696295346,0.04334763290732326,0.0,0.052461290366474386
FGF4,0.0,0.027200850349417372,0.0,0.06748994704352596,0.0,0.0,0.0,0.011259280873624959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005310619039361698,0.0,0.0,0.0
SIX4A,0.0,0.010417277199609297,0.0,0.047531075289542826,0.020563523939217402,0.0,0.0,0.0,0.0025829044602779464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRTN,0.23739410217291662,0.451019914498282,0.0,0.6019004148651176,0.4331872270218499,0.12952753445993484,0.13260086117739892,0.3235394540840672,0.21506967840793154,0.2595312708140109,0.33651532638352466,0.002013750459442918,0.6252039235413253,0.28220166860766066,0.0,0.09875525300251539,0.09737760224544526,0.1150458850645879,0.0815984389238004,0.18198994770805554
RDH10A,0.24026057975398227,0.0,0.0,0.05297874291906836,0.3295244243810844,0.0,0.0,0.10042731036466744,0.3754775359839154,0.3359583855312586,0.4836324973402843,0.0,0.31321753451200496,0.020169721420428555,0.25554221168129704,0.0,0.0,0.0,0.03239008891507902,0.12613306302684424
VENT,0.11128805452394328,0.18493742558588944,0.0,0.8793637517931521,0.22459297435492503,0.224135485828409,0.0,0.0,0.1937856975846621,0.3631150922441854,0.1690396568304499,0.21855209528697794,0.19217625109361547,0.04139471274801055,0.019459073118123633,0.21706850226876373,0.2889212866808107,0.0,0.03480615138419497,0.6548647475961686
CDX4,0.0,0.0,0.028724252084158748,1.8630656125970861,0.0,0.04357091585996865,0.09871739941750457,0.0,0.0,0.013813709049230292,0.019647643129037287,0.04745081876253422,0.057348864539432144,0.0,0.0,0.04095126954839628,0.0545597396630492,0.02169920498842042,0.0,0.09313052468319898
LEF1,0.0,0.07869516858228896,0.11714955765344555,0.9229778270795991,0.0,0.0131872301741575,0.0,0.18200273021323846,0.0,0.05182790462916589,0.02801252261624422,0.4240312175442237,0.05254466279870913,0.0,0.0,0.22748770148670094,0.15211621400012,0.0,0.49264964112020804,0.11826719909214865
SI:CH211-57B15.1,0.0077832117837584504,0.0,0.0,0.0,0.0,0.0,0.0022591527306658195,0.0,0.0006632575246134194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNFL2A,0.22393022724159725,0.548098392656205,0.09404830215171384,0.8274252401834965,0.33519065803963727,0.08086289169391134,0.4043551841320069,0.23011746947616202,0.2407520300471081,0.22692274204167032,0.061887430117176186,0.0,0.4855361164116111,0.03787684736385846,0.04144343926392675,0.0,0.11740609729262363,0.1655417035012626,0.20393534125536528,0.0
TBR1B,0.0,1.6582007088188734e-05,0.0,0.0,0.033558164662822645,0.0,0.0,0.0,0.0,0.03177894242285928,0.0,0.0,0.0,0.0,0.008455005374950485,0.0,0.0,0.0,0.0,0.016346934980383164
ABI1B,0.2704449195788566,0.5823757410656597,0.0,0.1717482233815052,0.20400687011555688,0.1178511481193935,0.0,0.0,0.3301963475958566,0.03335456880405409,0.0,0.1315267406713099,0.15371336528723148,0.02703873312811061,0.1828188019964388,0.36769317642209626,0.13811269457924158,0.12049422328358621,0.0,0.027667295169397223
DDX4,0.0,0.5109696484463356,0.27126908967879226,0.6627169735554997,0.2009195351336102,0.05492690138376447,0.3339512234927702,0.3977722919724755,0.15940797163308895,0.17926763158320128,0.030931990972239733,0.20742432740530342,0.18024918929458836,0.2048823836780179,0.0,1.0752780919759057,0.29904570062717517,0.0880186440471529,0.0,0.0
DACT2,0.0,0.33963503849492904,0.056291170164864485,0.0,0.24843059583326768,0.10073998534486334,0.0,0.7455738641293753,0.1459461651442169,0.22473902265367157,0.1904522327830002,0.0,0.0,0.019574317523359284,0.004051098287651133,0.2962490499061302,0.16537182020678762,0.0,0.0,0.0
KRT23,0.5353265204311443,0.0,0.6875385459556745,0.16961373926396445,0.0,0.0,0.0,0.0,0.09028534783229288,0.11149363159271933,0.0,0.2675607719759866,0.06476840224308333,0.0,0.0,0.0,0.11261440292594138,0.0,0.40773878788750184,0.0
ABCA1B,0.0,0.1280909505817686,0.38786730778206363,0.06823628322119471,0.0,0.0,0.03308187705834994,0.20488962084594894,0.0,0.33499600670438434,0.0,0.18178304116720626,0.0,0.0683780535010905,0.15804013396806801,0.3682903987581365,0.4519232813486737,0.0,0.10830142328541169,0.0
TBX1,0.045237630071522886,0.0,0.0,0.0,0.0,0.004651189717631051,0.044389705063042996,0.0124380116163145,0.0,0.02860010020091391,0.016891583911843686,0.0,0.0,0.0,0.0,0.0,0.006301473485445166,0.012233155362422608,0.0,0.0
CDH2,0.6589971626412787,0.26130021610964316,0.0,0.6243220099552108,0.2030878593270617,0.0,0.036893446613592236,0.7787167938877609,0.0,0.09273882283173439,0.0,0.0,0.016386770697096983,0.32746801370930334,0.011010862273198852,0.10142461664849436,0.4385219064578099,0.25167750972446074,0.22071637248628523,0.0
FRZB,0.0,0.0,0.0,0.05636407518348252,0.0,0.07399793124417385,0.026448812328088468,0.0,0.0,0.0,0.0,0.027528103809350953,0.0,0.0,0.05072719453702719,0.02602297813689111,0.0,0.0,0.0,0.013960167621795175
SI:CH73-7I4.2,0.0,0.0,0.09021096447710952,0.02855300926340717,0.0,0.0,0.0,0.0,0.14113334452707088,0.0033491792700436644,0.09805054822175652,0.03988281893886103,0.0,0.0,0.0,0.2057651963216917,0.02452428402037412,0.025721254495418514,0.0,0.0
APOC1,0.5157757409938913,0.0679166003477984,0.08471135968210666,1.1997079560830217,0.0,0.39711057563863117,0.3924954527849231,0.0,0.0,0.0,0.0,0.04142000468319813,0.36372625319785223,0.264724922973802,0.0,0.0,0.06217528247750425,0.011059312415053958,0.4453662477815052,0.9250531316786271
GSC,0.0,0.0346480143695297,0.0,0.0,0.14105411608229207,0.0,0.0,0.8419440961581064,0.0,0.0,0.1421439862062482,0.0,0.0,0.0067934417408268295,0.06094238668986545,0.5155375742443365,0.0,0.0,0.0,0.0
RNF157,0.14550635932103426,0.02377174658051927,0.0,0.4447183233852288,0.14054979150587382,0.0,0.0,0.0,0.04629652214088371,0.08784998419282186,0.08083772663828934,0.028006559571817944,0.0,0.0,0.015790983845085774,0.0,0.04058955610010955,0.0414188055522193,0.0,0.2056601657489671
ZNF503,0.0,0.016301940931881802,0.10754028433805833,1.2634456284021025,0.026659011473913648,0.0,0.025871288495237756,0.23379419217286387,0.034425967316408054,0.034547480039728136,0.016388196812162466,0.19034048405993664,0.0,0.043569481156086554,0.21802549113469677,0.19259826222269782,0.0,0.0,0.0,0.13986573240701747
SULF1,0.06755122178224969,0.04549825616615783,0.0,0.22387004695579316,0.05064177843147618,0.05256612935562188,0.0,0.0,0.0509434084748296,0.0,0.04433254860145737,0.10312441071653282,0.0,0.018621346024043205,0.06823450096592752,0.3622415425922905,0.031771945442710364,0.0,0.0,0.11250162329947952
PMAIP1,0.0,0.0657783636874309,0.12453900220991264,0.33796221423610817,0.0,0.07365027442874761,0.0,0.044845882028211645,0.010029706862677235,0.0,0.0,0.17208643587321146,0.1174449995573165,0.02403650775411141,0.048166125695396855,0.18825477985848424,0.0008862730943737825,0.0,0.0,0.0
CABZ01092285.1,0.07865383156881307,0.037482674001423424,0.16117784186477482,0.6800107814142644,0.0904265223956951,0.0,0.0,0.0,0.0,0.028949729126296165,0.0,0.004539151026872521,0.11687712968265801,0.0,0.0,0.0,0.0,0.0,0.0,0.4975598241946086
CYP51,0.0,0.0,0.5481560034457008,0.0,0.061655639219505155,0.03876777251131094,0.0,0.08285245634916105,0.09739466023588542,0.25112242539988605,0.06214964054463052,0.21624751648039864,0.0,0.0,0.19068705300053937,0.004872684178892596,0.0,0.0,0.04701210960891069,0.024955713381763077
SLC13A4,0.0,0.0,0.34956916571944163,0.154644670012356,0.0,0.0,0.0700608158891319,0.2867449886428449,0.0,0.14544611768433943,0.0,0.0,0.0,0.06621007557314106,0.0,0.0,0.39709108317496733,0.0,0.0,0.0
PKNOX1.1,0.3677113016685518,0.14992844155780283,0.0,0.590927293292862,0.1674474395771587,0.18432455964954708,0.08281500694624014,0.3163662252983424,0.0,0.2385898268970219,0.08187649016973313,0.053642329037101394,0.19080602862986729,0.0,0.05003672619470844,0.13067248269118015,0.3356113401932767,0.0,0.06683212727346685,0.35930638695084943
KLF3,0.11864286430941848,0.06017363569549008,0.15658339483784553,0.4080828524712459,0.15259003902884247,0.0,0.10866517854144406,0.0,0.0,0.0,0.0,0.12297379838928912,0.0,0.0,0.1848464293780236,0.27045687615073105,0.15652828001046806,0.0,0.06452051269817516,0.15226061676820885
FZD8B,0.0,0.0,0.01145307707435091,0.0,0.02279505472173317,0.026309917655386917,0.0,0.04739889185005093,0.019120857710018643,0.0071042683090763855,0.03063593676047644,0.0,0.0,0.0,0.03007839233294311,0.0,0.051806425986806015,0.0,0.0,0.04959581367761825
BX324216.1,0.15035276232614464,0.5409278513896824,0.04170233637022404,0.3146231866682637,0.08085828465701306,0.14327350695473604,0.06013482193279453,0.02762213440653272,0.7267130446179726,0.25607471398253384,0.625621038842418,0.03704716818611962,0.23664318152177571,0.2734011168213293,0.03220940676492315,0.09110004712931569,0.28050823604614195,0.13515293326185457,0.02868968725892257,0.17966718224327646
WNT5B,0.0,0.0,0.0,0.5297310990044711,0.02498476153057403,0.0,0.0,0.0,0.04040653297044353,0.0,0.0,0.05972683193807041,0.04711968266605171,0.0,0.0,0.022775252058344273,0.0,0.0,0.0,0.0
MAPK12B,0.3514383228929069,0.1129003113054905,0.44592860413045116,0.023816623673803838,0.37046560873013995,0.04681306946883389,0.0,0.00953925704854207,0.03186490444286339,0.5069374714924452,0.07835336910062954,0.11489866455164492,0.04434478827141129,0.0,0.11006214874612255,0.05609207758631458,0.06710671561827025,0.0,0.0,0.22474559412172476
AXIN2,0.31009209136626403,0.12757645152192132,0.08758489549371191,1.5966390139882467,0.023260265681710735,0.08955215709309429,0.0,0.21122169312314623,0.0,0.04413087931680702,0.0814618051819438,0.1126638303125481,0.0,0.0,0.225966775083741,0.1917966805156839,0.10735572658884018,0.033136010346335266,0.0073444989994687635,0.2801521533754918
CDC42EP4A,0.0,0.0,0.055285494465944385,0.1382372158986242,0.06630270632176133,0.0,0.005628569331539175,0.04635979207388293,0.021658646831873032,0.0,0.01451046492855988,0.0,0.0,0.0,0.06059471671563053,0.045525408740402416,0.027050910735129368,0.0,0.0,0.0
ZGC:153018,0.29143864626584126,0.08139282564924516,0.23497442244194014,0.14997663717490245,0.04911497283216279,0.0,0.0,0.0,0.0,0.4409120923563889,0.0,0.0016474973136602867,0.0,0.0,0.07598957930257272,0.10878161132543328,0.4908793660316853,0.0,0.009926780253329937,0.0
LAMB1A,0.3869789312482777,0.299061730457202,0.061568901083938976,0.896157212184441,0.015638737568065355,0.14875949666138058,0.10071716670630351,0.0,0.2788546259549546,0.24803572138588267,0.12148294090576646,0.0,0.1540095927330455,0.011300597175475994,0.015121731738839109,0.026443233618184677,0.5147209235475673,0.06551174690173169,0.0,0.3231773503874869
IER2,0.0,0.0,0.11984733663577055,0.009759147380735585,0.23001224878673224,0.0,0.0,0.8089969983133902,0.0,0.0,0.1603528300777713,0.09045904040277511,0.0,0.0,0.06991329358809652,0.24300461208087404,0.0,0.0,0.0,0.0
CST3,0.2348238722041984,0.4158917474084961,0.4292701978471599,0.1810780775037362,0.28920650264524117,0.5147483251686101,0.0,0.7280215822513646,0.0,0.46184712435179515,0.1594130149390064,0.16840496110803205,0.2536388337624236,0.21650044052835804,0.3567165256244511,0.0,0.07403146534850098,0.0,0.11395331277689318,0.0
MESPBA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013293359768099151,0.005367171270372323,0.07467449598835776,0.0,0.0,0.0,0.027201034772611647,0.0,0.0,0.0,0.0
ZNF1064,0.19968027900648513,0.6557587441656128,0.0,0.0,0.22234330470987534,0.39067032186873085,0.0,0.13860734627336418,0.11861459565809981,0.2304935274959698,0.15855728944854647,0.0,0.39744594305381226,0.46906915372829255,0.0960277367661363,0.0,0.0,0.0,0.34895149324333463,0.3726730163257332
ZNF1065,0.4458218924381084,0.7281395941410138,0.0,0.11476999068333638,0.5243238607952141,0.30206222835028473,0.0951796668169707,0.0,0.5517259656961169,0.21298405572806786,0.0971173356931395,0.0,0.09042702357457622,0.13223192507145373,0.12903947693663934,0.0,0.0,0.0049417821621260205,0.015529196704034983,0.21734413603540473
ZNF999,0.35530449924832935,0.37951889684859247,0.0,0.09276347745157464,0.4021261347489219,0.16342330832725743,0.11224014602404783,0.02542665454682309,0.2563073864805014,0.5518443013983334,0.023916735970242527,0.0,0.30782004043892097,0.0,0.32328249017929556,0.163058390742541,0.0,0.17105597195847588,0.0,0.4445217156504422
ALCAMB,0.3689515828353697,0.2131916325567289,0.5281368565925896,0.0,0.35135702086700193,0.1687647318329815,0.0,0.32801033329862433,0.39693741920788955,0.45024132859669136,0.26075001228217126,0.04391803887360298,0.387249928171574,0.0,0.0,0.0,0.153884903914559,0.34384487025873084,0.33486512652524286,0.17712279445503148
PKDCCB,0.7507639712836194,0.14484229898322806,0.32485278381466665,0.10616293419275646,0.2194314039659019,0.28992564087201905,0.008431095573274702,0.4848275628152869,0.2184204406287201,0.06911315523215592,0.0,0.076234588182344,0.09314530170017225,0.18856600949266186,0.12330491470464366,0.07954778679201914,0.6949397225524461,0.29723321973906647,0.0,0.3612325221505254
ZNF1063,0.41677539415831955,0.44863210727934655,0.0,0.0,0.6305052150526803,0.05000087155532128,0.23071031145828963,0.030227300599819613,0.5216978700442955,0.21562649715708399,0.14700672370738577,0.0,0.22465532331688573,0.21252266315474613,0.11784835766064712,0.0,0.16086031270150025,0.0,0.0,0.37228916367133125
SI:DKEY-11O15.10,0.5323706914487495,0.22350483666251703,0.0,0.0,0.2708554525315484,0.01195598759021431,0.0972021278254504,0.21536170322774498,0.01737538814101888,0.1959395795670673,0.2060936345827381,0.15875349591684493,0.22849249775872318,0.03608662244647336,0.42701394236043655,0.7758834158378743,0.1441031468154047,0.2305735867181249,0.0507265423741379,0.6864047842457143
PCDH18B,0.9056367878058773,0.5113192229794211,0.0,0.0,0.14025035266601552,0.020390428241516913,0.04100874465446266,0.14909678259667886,0.3152542803900955,0.2426979569977467,0.159009209375304,0.0,0.12727873614233512,0.020040119743742684,0.11436416389999118,0.0,0.14753796415283887,0.01980274083460882,0.03586495260914277,0.30184788116073674
FOXH1,0.39898189002827766,0.609892427146387,0.04372062499502501,0.0,0.32043806236978734,0.18413045235501885,0.0,0.15605608470805754,0.3602465295654828,0.3483565232378595,0.0,0.056352090208393775,0.4004934589981075,0.22905230419472122,0.055970112861097855,0.1439328046650443,0.29467603103717616,0.27552558659316617,0.2808243898185653,0.3882912698635289
SHISA2,0.4780906444500264,0.2744772961333598,0.17391762017838908,0.0,0.32432951187093995,0.4174983233773845,0.4218352365638696,0.16445803351922425,0.14070657746994455,0.3311086080943884,0.13127596859885224,0.0860654354614329,0.35716745048437115,0.144707903603148,0.20069968934640833,0.30268082670093244,0.03504696737966225,0.1441018220565249,0.23870999517527544,0.4313532456112924
MYCH,0.3356215737286973,0.44861584123243947,0.0,0.21256654353406543,0.2175749815166819,0.18441939359783346,0.0320402969412678,0.02720399012289324,0.5867755735246891,0.3154515741224511,0.13742713896663797,0.09294265390454476,0.3463184754874619,0.22866615902796175,0.2190745183016599,0.22938865150040458,0.10002077771445164,0.19369443662578165,0.14254264124601818,0.35273883594604666
CXCR4A,0.37841682373402413,0.5672109485675706,0.0,0.18551545334278527,0.3600527606772572,0.3665353758499936,0.22854209738343392,0.2344715050491048,0.4654624139300699,0.22718733116899398,0.18624226526722432,0.0,0.35015900019233503,0.10955603467628033,0.19387933144161013,0.14988497784458668,0.017475229464522204,0.14577709410830253,0.17739610513613976,0.08683531754847942
SNAI2,0.4322518714932971,0.9658757347066157,0.04416617747044855,0.04461267923458601,0.29070797516141444,0.20762081818684994,0.0,0.0,0.3298518457173146,0.2613797510313302,0.04164316149895508,0.0,0.2394465095029327,0.32321390999732535,0.27339781608999164,0.11811522392150373,0.34189531834824055,0.21522489161988448,0.0,0.3974863302526341
MEX3B,0.20997906335339978,0.6257160297707207,0.0,0.15662661281395576,0.24037768726563793,0.20388014598614282,0.07834922623233954,0.13367691333618495,0.6106261111722144,0.39439819678761157,0.19059599348219977,0.006443396451526191,0.2609723383574509,0.2629017646482934,0.037971017166331784,0.0,0.2160750171985771,0.11716075521515563,0.2376531970751994,0.2986077329230075
CITED4B,0.6230680994565033,0.2589347454630527,0.011131049395163373,0.0,0.1758285749409236,0.5125128687698783,0.17622412812085425,0.3471462949621807,0.16271922785863593,0.31230552056302596,0.21246330401599092,0.05026379231176033,0.3467535671933983,0.23104116718529186,0.2079736369563416,0.1549849762218126,0.031516186918345866,0.03629997943091594,0.30029338738014905,0.48870347152666505
ASB11,0.26091364875095363,0.5324825504881038,0.09663461668297105,0.0,0.4411896730626189,0.3575473434436041,0.1985881762036734,0.0909176292026714,0.4132913200518884,0.5751848959479986,0.2625773007328703,0.013748953902521885,0.4690971561570675,0.1151921922800734,0.17196349552676313,0.05757073575174884,0.06527068527861095,0.19271820675530577,0.14948802645853437,0.08325522426857436
SI:CH211-170D8.2,0.6958333724845879,0.19268649718037442,0.03490538523322365,0.0,0.3385616217648174,0.16235608217065672,0.056409977316949377,0.29442352976504177,0.06483640696832108,0.3903245471008336,0.0,0.0,0.42906632743765183,0.0,0.30715754017913105,0.1786836832399724,0.1595224366080256,0.2669400037034323,0.29446758566740194,0.35939693423727
ALDOB,0.5398448496514356,0.4318582229676345,0.0,0.0844986779614241,0.3939606994305301,0.2852610250230732,0.3595619045038214,0.11037191144593492,0.401656839435653,0.42073604173479023,0.13913281691655685,0.05068843758670014,0.5971037406110288,0.23188834675942901,0.040771943793602654,0.009435713437630472,0.00876050063725368,0.052514670568547195,0.11622882572954037,0.13028710823597872
CABZ01070258.1,0.3155734468296788,0.467407424440642,0.04890719045619829,0.0,0.34586199043161464,0.10092677772654787,0.0,0.42612599065778656,0.5090544322021342,0.32169376888604534,0.23395163948928066,0.0999015863376166,0.24043871483778173,0.3207948305289943,0.20080552200388704,0.11967974486697616,0.08322097054438769,0.18740062193049473,0.26012367200958564,0.3492752008248135
ZIC2B,0.4109263183090759,0.5122294271899328,0.0,0.10213182210916151,0.3117833194455971,0.10399981992672658,0.09312901800182856,0.23723701216342596,0.5578687423755738,0.3142637451215522,0.20922831791091132,0.0456134549558707,0.4609679380650718,0.11083636172036908,0.1130610113994249,0.0,0.10938703648336368,0.1506983323947725,0.25066935620336944,0.21748529194600108
FAM212AA,0.44694663596629547,0.42517916376304743,0.0,0.0,0.28698312331076664,0.4276501439176647,0.031082127686660885,0.3978977897471279,0.39109804983279717,0.31984173660502285,0.2778186310683978,0.264933777251021,0.27073850138920197,0.009073619900605205,0.2491437711278257,0.19820775714818545,0.0,0.08823397906765573,0.08337335716894133,0.2597770809262587
ID1,0.10462103942305512,0.6383014315458448,0.005575576440508549,0.15828156164146262,0.30862339898930513,0.28052524958166175,0.4365202308878617,0.2732422027782914,0.3759434156900256,0.22282053465306903,0.16005029915049312,0.02046118964234293,0.4766769594718981,0.1877089295326365,0.07647135591713333,0.26924116488614735,0.004446691456257866,0.15615940278144275,0.1818183434706727,0.18051895818630734
