,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SMARCD3A,0.3261838503840029,0.6602972352550892,0.08717242325378036,0.0,0.0,0.0,0.0,0.0,0.0,0.3646822762162982,0.2965681126645871,0.26671176170900524,0.0,0.14944098634981526,0.08007391306465077,0.14185710945675112,0.3927187487607259
KLHL22,0.027908209008189334,1.4264554952410682,0.0821595558589839,0.14686806033563501,0.02072964371421232,0.3971226157965377,0.11643923092095457,0.20681242412272244,0.25411405100278983,0.7094827119865924,0.22585157161945607,0.18844831812286403,0.2291952047911387,0.042406421158226036,0.10860489242914237,0.09207011238094458,0.3997434145371728
ZNF1070,0.0,0.8584275163640027,0.014829854827823424,0.08134985200548289,0.0,0.26571513305747885,0.11288756842712035,0.0,0.43779902467468157,0.2969056255847574,0.2668518635158326,0.0,0.10114354447786895,0.25968276812197705,0.47466222577202866,0.11194160520881657,0.14715368501308262
ZGC:173702,0.0,0.9485570942006079,0.002552841445856433,0.17995125217780972,0.07668768294212369,0.08952541128795874,0.08769264718052426,0.03384687335250113,0.447927131373762,0.25592130653696044,0.15686045736268975,0.022445808356288826,0.02672832353515803,0.0,0.7823781399439942,0.17455954946165186,0.15986561912396427
DNTT,0.0,0.0,0.012504651293623341,0.0,0.0,0.0,0.0,0.04203861224768548,0.034874916978010644,0.0,0.0,0.0,0.0757262120338725,0.0,0.024957933094664514,0.006420831256641129,0.0
CHS1,0.0,0.6207896622501647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775013196769245,0.0,0.0,0.0,0.0,0.0,0.04252527198257357,0.42004497334841606
H2AFVB,0.3441122387001603,0.5786800725501045,0.1495167907521624,0.19727445553412623,0.05438778631909048,0.1876822877323043,0.34203832357808955,0.290664832082422,0.4131564886305549,0.16016413633190144,0.2186530719147529,0.07008552198633233,0.0577600270659557,0.19499187015088548,0.5071136985100475,0.10165918117414573,0.15135488049845142
SI:DKEYP-75B4.7,0.0621251939375541,0.7821782977981491,0.07674207787964286,0.10850531764459276,0.0,0.3874565703463444,0.0,0.09022709738312523,0.25219700789904936,0.33808069034878563,0.0,0.019041119418755924,0.0,0.17203673418900484,0.21304026238733867,0.33602395281087405,0.20642880170435235
HUWE1,0.690658402141434,1.1315700758555116,0.11856688181162757,0.3828480771109928,0.2596460303296848,0.0,0.33835373122628715,0.42761583476468074,0.2693067364402066,0.48314492858856284,0.010120330102375955,0.0595772553330324,0.05333834526685325,0.20216544018701071,0.0,0.478678399649646,0.4671276720051357
CYR61L2,0.297526944415758,1.1087636429023742,0.1630457104103124,0.11616589029633131,0.2063753325546937,0.27647070982446154,0.1581266611836504,0.2051769988153274,0.08671742298712129,0.6252800119052649,0.16170099212109204,0.1519287045181475,0.034737393007435696,0.39615018413377184,0.22314251611983807,0.3027109985125246,0.522037044751347
BX927287.1,0.0,0.7965131896647458,0.0,0.0,0.03297924558327827,0.0,0.014145495098273656,0.11164628402947925,0.0,0.23166213836131289,0.0,0.04503268016576049,0.0,0.0,0.0,0.08212209197347801,0.13214795874157945
NEU3.3,0.017100555282928524,0.5603294004273839,0.25821200200911676,0.2112162847811442,0.013735669959154987,0.3048745845486921,0.44022052817364005,0.26798564162398314,0.12374962196116032,0.3066471308674412,0.06421681373661042,0.22590405915829403,0.09672763612604401,0.2843409059948506,0.2934182294510924,0.4228399667281428,0.35484810628428476
ZGC:173587,0.6517735365958959,1.55619904682978,0.0564827782302525,0.4462754717298084,0.24767455102241145,0.09543994470438935,0.36345938158257407,0.5204459991296488,0.3193582149798597,0.314827757932003,0.0,0.0,0.02549189994469971,0.11781402881503292,0.0,0.3038789294617924,0.4187674616858355
CPE,0.09204015606648164,1.1197702698917076,0.04660713843685733,0.23949121435786985,0.0,0.3939426432385677,0.09959498336517947,0.3095358345259516,0.24965492994010577,0.8830195973950815,0.04388304220115079,0.15661673551981048,0.123058069233534,0.15177490574241925,0.1469660784159461,0.40773003590834417,0.6144948961851713
UCP3,0.0,0.8583371606468664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07631449760656424,0.0,0.0,0.0,0.057454326211807384,0.0,0.0,0.10266828620027899
GPRC5BB,0.04856255304242971,1.7942630369239299,0.27591157106454756,0.11649140605869705,0.025802082874251123,0.11249883928434554,0.0,0.08250767700484357,0.0,0.18167937961965544,0.1572635822511838,0.03675754851401207,0.0,0.0,0.15989439984990123,0.0,0.33649511219707445
SI:CH211-168H21.2,0.0,1.2544897424195032,0.29884228066649476,0.15037181550330636,0.02451797052585914,0.42997144712285523,0.5253924808325621,0.08365517940683892,0.2525880228046242,0.1140795425407632,0.4742834143706089,0.10559050823180988,0.1379096178046662,0.26845932646038667,0.13493570120986614,0.16131907180775337,0.2831377096620756
NRXN1B,0.0,1.3516148653144349,0.11106785069844942,0.02371870309002734,0.126435241916647,0.42362667238324053,0.0,0.26297729132682096,0.20586090920444772,0.8169806580433137,0.03528604024975253,0.048683963060302135,0.1260402494052442,0.0,0.0,0.02254317840000595,0.6572728317561373
DDC,0.0,1.3210186096002752,0.21345170308681158,0.0493200421414364,0.2140600279552484,0.41629601851901954,0.5113648524983723,0.03990662006034159,0.33957583467129804,0.12334334190960544,0.48091983689611983,0.03488493649630831,0.15870253036538515,0.2530062498708625,0.222787087323412,0.058893211659868695,0.2749993782664322
CR318603.2,0.0,1.2018194125682096,0.0,0.13367039021447885,0.03888680031965863,0.16014241400431148,0.0,0.04204500928891844,0.0,0.19359118021026378,0.0,0.1509955049159321,0.0,0.04802232857921361,0.0,0.01870041572016728,0.305404914393227
SI:DKEYP-44B5.5,0.0,0.8720438861681524,0.11125947087722593,0.14525579856270737,0.013828481027364049,0.3170263265252209,0.0,0.0,0.49026897216884124,0.06517955837160319,0.020595650810153604,0.0,0.0,0.0,0.35500936447492315,0.5095011307098384,0.1551423023636103
MKI67,0.3179925838408161,0.9955711974155569,0.05332234669905643,0.228554557196985,0.09650331961953959,0.36243230615594024,0.28811563242829386,0.3282766129011965,0.1851288375212451,0.2580731059248826,0.28532842957420207,0.11843774839700126,0.14127548745481394,0.0,0.3265026056733252,0.22657516792144256,0.2894900206709236
SI:DKEYP-79B7.4,0.18644604907530934,1.2721559060318859,0.0,0.0888385673547707,0.14486468408491165,0.14296588111960565,0.0,0.0005191997042542114,0.069228805535091,0.2918905152075256,0.33551386588317816,0.0,0.15054362898587414,0.0,0.0,0.046320186903682344,0.24387800393823333
CHD7,0.506499641828882,0.9962428252994907,0.12976254036202664,0.2943211345752009,0.09166266369317007,0.23752348749909663,0.34564838441525164,0.3595575173034495,0.30313330372524494,0.3215860015567032,0.182713449250552,0.13785979603239237,0.12554603647266818,0.01842460561382668,0.1986611976805502,0.24922289223662278,0.31651557818987636
FNIP1,0.23522262506862213,1.8472620049298571,0.02365776663072127,0.21977884296354894,0.12648560635159115,0.0,0.0,0.10390994010138799,0.0,0.21255972464287992,0.0,0.14659773911199594,0.09269392976678095,0.0,0.0,0.1607697062500556,0.341014688873976
NME2A,0.0,1.830183092026757,0.20338794539025368,0.06951583747496774,0.17814516096989813,0.2961020601218921,0.09271576101524358,0.11662223271573749,0.0,0.2415622023032522,0.2731942310337475,0.14344074872903384,0.06827265459566624,0.09097035832344082,0.1357131217987137,0.00923418895184697,0.3795761483286783
ARL16,0.0,1.053915999009234,0.11516965720224054,0.13129541250325902,0.0,0.1794806251639848,0.0,0.041262011020603034,0.0,0.029602221622346832,0.19951127179911987,0.16783027395316047,0.034967863155290935,0.0805915274273059,0.0013008262817777727,0.13898430804257986,0.0
SCARNA6,0.0,1.0799353677243493,0.04577731979062487,0.21626524904177966,0.0,0.04944722210936815,0.0,0.32060371241688007,0.21010191745554077,0.3166269419437847,0.22579072228514285,0.0787932112116805,0.2663747651353066,0.14632767935799793,0.21263886572041313,0.17636261022533317,0.2945849222419943
SI:CH211-241E1.5,0.0,1.369619028544323,0.0,0.07695850186090131,0.014820027115927226,0.10013227006459391,0.0073348830423494524,0.16298178212271758,0.0,0.08097889253052888,0.1526833323184379,0.0,0.11153054788857003,0.03665139937663207,0.00977648928642748,0.0,0.20490731863803602
SI:DKEY-16P19.1,0.09256042577888182,1.085335550121224,0.0,0.17696325216064046,0.0126519159495511,0.20346281713601125,0.0,0.09613798262361814,0.299173276140851,0.1970836495454864,0.15081380932393668,0.1169825381395485,0.11387264659745329,0.009461071162900077,0.44367339084291996,0.1271050629358284,0.32905208286610355
SI:CH211-103E16.4,0.0,0.9889847021985427,0.0,0.044330227144741635,0.0,0.5326370238336042,0.22429216513001862,0.0,0.10747568505500826,0.5444479958195325,0.10039954318006974,0.08088985393523747,0.09547319129028768,0.267706835524043,0.18330977026155257,0.08877461636875424,0.4333874274864124
SI:CH73-195I19.3,0.08495776918253636,2.2858815630986467,0.00641214594589388,0.19728341479847525,0.21787509265446692,0.1561181776007078,0.19889681000031612,0.03786678820856473,0.08433340221333625,0.2276003545653142,0.1744463086334523,0.004469972346310096,0.027577174499281484,0.0,0.0,0.0,0.3300988707458703
ENSDART00000138896,0.0,0.8404217791076661,0.0,0.0,0.05666192811942816,0.0,0.0,0.0,0.0,0.03252345608370434,0.0,0.0,0.0,0.0,0.0,0.0,0.18088282322704996
COPZ2,0.09089717091131255,0.9880977639173552,0.2372203655516608,0.18465904387820975,0.28669973842168894,0.28882051253435614,0.05505474007272243,0.09113738216164217,0.035741204951236484,0.3343840878542041,0.20882356789186604,0.13492266341483206,0.166013000986531,0.0,0.11367245861682068,0.27289822142204423,0.32601351125822214
RAPGEF6,0.10621457762882551,2.3143591766405613,0.0925079037661126,0.04615715044583447,0.2594189203805074,0.2260729479558043,0.1298444839312113,0.16755640816118683,0.11221146301634452,0.2843973011235089,0.10678505451613786,0.06596104404139741,0.06329145353758496,0.191052598713667,0.05542026327763753,0.1454594421840838,0.4975910490515428
ZNF1057,0.26678298525894256,1.0612101465418722,0.0,0.2783182474694462,0.0,0.11057379305429682,0.0,0.4092016095912876,0.25174121606274175,0.3570352511408274,0.0,0.11545310321399335,0.0,0.0,0.07554409999876341,0.37749040600261924,0.0
ZGC:171775,0.0,2.0442058780929497,0.0,0.14854667779719763,0.16936294285375827,0.3278641952317223,0.46897404591795927,0.12962619474111844,0.24364338825721074,0.311541652643822,0.30306092367046905,0.057159697241162544,0.0817370958950408,0.21190016211589424,0.08082383233125912,0.1558348082464895,0.39040362746694207
CABZ01001464.1,0.027641646981567215,1.4315485760444766,0.014446691736148824,0.016265035431461204,0.10654206872732655,0.03699123335002695,0.07036599091962893,0.05797111966452878,0.0,0.22236370590915558,0.0,0.0,0.023852744893162053,0.02836909579018773,0.1490744048708303,0.09660167200028676,0.0
TOP1,0.05051306963420062,2.0748109856075705,0.20422826427969418,0.1267587957191279,0.2643580909474857,0.29045785461324725,0.37770441811256367,0.10140258971599453,0.25988388505977306,0.1688682323734116,0.41359370999649603,0.08770735721027692,0.22166089979431833,0.20101307758411718,0.2117633084119179,0.052140342810750306,0.433225698624658
ZNF1080,0.12137850619482715,1.1277847642910828,0.0,0.0,0.07939539548198213,0.0,0.0,0.06326518616241775,0.0,0.35170382070728184,0.03586327087205796,0.0,0.0,0.0,0.07048622553441436,0.1596340542322399,0.2718772628563987
ZNF1068,0.0,1.3061226315450747,0.0,0.05962210641477806,0.0,0.0,0.0,0.0744711057160555,0.10575710292018178,0.24407158462044493,0.16525158340697546,0.0,0.0,0.0,0.1378488746637754,0.028802489442273545,0.19321850332737273
ANO9A,0.5660277621052451,1.9992526675775149,0.0,0.2584173193321294,0.15403569520690394,0.21150298095577438,0.21557329485750673,0.3433757780843101,0.27534072975401747,0.4528295576540145,0.17812803988670628,0.07812520058895407,0.0,0.03539086772870919,0.0,0.130417368808879,0.4321675711505076
CABZ01084942.1,0.05448692202865944,2.2825352080027845,0.2024834647332416,0.24579463779271016,0.1606541673685008,0.2962840167038738,0.49509679976199344,0.2511702974824452,0.1465875669699645,0.2897479033696717,0.3094187228029562,0.01663527905418231,0.09671546891696214,0.29973582825345635,0.24710528068789378,0.15101452490425551,0.43831681312410925
CR759907.1,0.019836574608633476,1.0989813737796732,0.0,0.044935547255765394,0.1184517814398712,0.0,0.0,0.11037930902945603,0.0,0.1786227042025554,0.0,0.0,0.03743433670260299,0.0,0.0,0.13193621918695128,0.20118190468858713
HNRNPA0B,0.2804711735629856,1.7796000895416817,0.14160021701617123,0.31859945468935824,0.08971240189620291,0.2448049736605325,0.030569668179516524,0.3293203564706687,0.45593095529843797,0.3486729387807397,0.0,0.17225207304519968,0.0,0.09810728373641185,0.2538582374666545,0.17940566856506837,0.297368911342288
AGRP2,0.3067246635298584,2.256832934179064,0.16891539565017974,0.19400722759562058,0.10859563179504769,0.17376641449816527,0.5791717798037164,0.25971868275276744,0.16345086394840344,0.3517165166185225,0.2988805476663794,0.12937904949303308,0.15300279983098727,0.20097913766094486,0.03814845280271743,0.18797527577360945,0.40403880919728646
DIABLOA,0.0,1.9929864765204355,0.12955207551896647,0.2067177506494353,0.16787342741739128,0.19955286837927483,0.2315048228608078,0.02701677944632706,0.29608881684930843,0.27815224926923515,0.21234382867402143,0.16088211634928282,0.2006100449984643,0.15701183601939522,0.21231621072908655,0.1580062156053676,0.3851251625191401
LYRM1,0.2678872184760981,2.6538835307095594,0.2190405516802839,0.38941560842985407,0.2270832826378881,0.17555345641557313,0.3869642315609826,0.2936989888438016,0.15803876065705597,0.3733000394476242,0.19024094314239692,0.13418336734954486,0.17994862072544066,0.18296572873672523,0.016526001963508827,0.186568975719404,0.4862191954517628
AGRP,0.0,0.8720906968040477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03661011657531934,0.0,0.0,0.0,0.0,0.0,0.0,0.07084480020586618
KRT4,0.42955627071110836,0.36863563355542706,1.304582077376263,0.0665197151530247,0.13860260426424695,0.11400113448070597,0.0815340552227712,0.11347407305145786,0.4885315721525203,0.19246626610524295,0.027243794030995295,0.20521445637429397,0.10214006802976315,0.3963525293871229,0.2025539361025635,0.0,0.28239720900474174
KRT92,0.2696834359073346,0.4611104434393653,1.2507454865842678,0.08798034110490857,0.07753136060550837,0.0,0.26696747924883635,0.11156718876324163,0.522995937857514,0.02479931049813209,0.0,0.20568484216931454,0.20722015654705506,0.2617281599438339,0.08270663721296151,0.04504901165782391,0.23133477108715025
KRT5,0.2751407635460984,0.42141695516109284,1.2896800533674468,0.15349943802528734,0.031194343646841493,0.1582103043246063,0.060742860380908315,0.16726349534340426,0.32600942062893884,0.23454574659122665,0.0790930097713776,0.2710324075753963,0.15845524372720293,0.133173483873895,0.2446519102016508,0.0,0.2486470769361552
CLDNE,0.41682580751337944,0.5113295265281046,1.271169138927876,0.1582922402393243,0.1278209096944433,0.12659830126718447,0.1696277350112749,0.16304343115493708,0.2800858791182682,0.1458451541446997,0.0,0.08527807324718299,0.17437233036632277,0.018162960635790072,0.24339606100038225,0.0,0.3207349499167283
KRT8,0.33273684301074263,0.446507249336043,1.2206608940075578,0.10471414009756165,0.13900704371244654,0.0895659170474744,0.1910356066015997,0.08023804827679222,0.3399220550535267,0.2614461975312818,0.13955314683576076,0.22099327663158908,0.18632664525195647,0.14753089472360154,0.1630231710250232,0.0,0.21039889522696317
KRT18,0.08327119157725975,0.4377752681358394,1.3231853983010806,0.07644155688591905,0.19132031194344012,0.1988625989998679,0.29058978251200857,0.06585697984851421,0.4197653514316399,0.14892061141952428,0.13647006054906047,0.1835035923141856,0.11480645935970948,0.31831756942136996,0.2789853183680055,0.0,0.21738310766672406
SI:CH211-125O16.4,0.1967399666913191,0.6486395894137436,1.1896253518438054,0.09386120858037313,0.2493078491542103,0.16799549498551208,0.1666955269516351,0.0,0.2505842435371674,0.2283654617903443,0.20332304315169794,0.3345814865190776,0.04288011962681778,0.4777665092626162,0.035474252359972,0.0,0.3800177083048622
GRHL3,0.3503284403161949,0.3045826035423765,1.1289357239122664,0.007253291208440767,0.192304266474926,0.22508299460999978,0.09229752225345327,0.0,0.10743904877874164,0.28872659726134786,0.3740306736605111,0.1179482655619352,0.03178969663035351,0.0806911512168153,0.0,0.0,0.36107555771869415
EVPLA,0.20538881744421575,0.3254980241552911,1.0038810946617116,0.0,0.3035245243718021,0.08996798819929833,0.0,0.046774524116209505,0.1849390982756438,0.19376882019898245,0.22399933965356433,0.0,0.00986921804637725,0.13888797444565168,0.0,0.0,0.8182935285425511
FA2H,0.010697296827110899,0.2995010485867987,1.1384506481973211,0.12650102664749796,0.016894145421220686,0.03391467289845413,0.12961536052552053,0.16673443384785175,0.06733028051975715,0.13983071685975496,0.20504022905174973,0.09832258760375515,0.1250952747739101,0.09970833150803475,0.0,0.02686883267002463,0.5440423310031202
CYT1L,0.0,0.705460821527478,1.0358549369739147,0.11003851748691129,0.0,0.0,0.0,0.0,0.41254832315579326,0.0,0.0,0.0,0.12662578835679006,0.2609991544334267,0.0,0.0,0.20958288899595756
MID1IP1A,0.1840136895919426,0.34018114827505,1.3155974245051103,0.10904073916401291,0.11781326995571673,0.2663483244664867,0.2993351110618784,0.09936087910925953,0.2854240594346815,0.10660019907800368,0.024346827188574338,0.3191058755638057,0.08669056237953902,0.3770782708949781,0.281249495268065,0.0,0.09144321479749509
ZNF185,0.0,0.13277402208957595,1.0724543310776349,0.0607596342955217,0.34729809668699546,0.0,0.0,0.0,0.1624842503782488,0.38253214417316395,0.0,0.1315441817738958,0.026621844066942214,0.0,0.23269661722102544,0.0,0.66829090083152
LYE,0.15570923163450925,0.44810454148615864,1.263981384079767,0.07912486664973661,0.12446773001533853,0.2203648010145306,0.38618627544403245,0.012431259692643746,0.24039454858715145,0.1719230509016684,0.0,0.1588649570692851,0.13865664430769858,0.4171511845353916,0.3984175328533145,0.0,0.2981026967841539
CLDNF,0.11296174676132706,0.13991422675950774,1.04527108403833,0.0,0.0,0.05769247053310633,0.0,0.06756002629531103,0.10874969637304249,0.15805358823255744,0.07399824528655277,0.07154549097425453,0.25689268725535946,0.039240071627707346,0.0,0.0,0.041097548134029264
