,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
B2M,0.0,0.0460497847966137,0.0,0.2806456626600615,0.19661402570611605,0.0,0.0,0.09393395793220634,0.0,0.011753795069262116,0.0,0.0,0.01141686409197224,0.0,0.023442568724852113,0.0024833241588656536
CX43.4,0.3967924700994243,0.31294379376092446,0.08305667659465171,0.21013448604140597,0.4867023278170404,0.3295257703075883,0.17353209807802458,0.471261258538832,0.5299817067205818,0.09447056872788222,0.23376046455599608,0.027266327467844693,0.15041426013673112,0.23256431637909913,0.09567346142970935,0.1322405598118003
LGMN,0.16918811782117543,0.4306211942595173,0.1635009153140244,0.24243116337763854,0.45482572669812293,0.49907560066554135,0.1359606115871685,0.2513510359958359,0.28167380033412864,0.10254295751841636,0.24343805076620473,0.37378747530164425,0.24422991906994918,0.015056978369491797,0.25210008882151713,0.1561554025588785
DAZAP2,0.3565991461030025,0.32567086132405987,0.204768330241686,0.22685821121185212,0.2639690108790233,0.23804669820024335,0.028268966526371713,0.49992810898776957,0.22993001855661785,0.3796338477581768,0.0819836984342999,0.2161098452217888,0.060183673336068486,0.10221059888141282,0.3961494563824884,0.28862337340814415
UBC,0.24971541194741026,0.3835061243295911,0.24619913861402468,0.28149511314882725,0.5303398701043277,0.4381092405137021,0.3590400638431665,0.2673784391168092,0.3906829411044665,0.0814935177274199,0.09981034339245969,0.16921621110806093,0.19532558758054216,0.15378375599068875,0.14560126832473005,0.12726953560809376
UCP2,0.287670091671386,0.368738519627309,0.2286071662312878,0.27999597272674775,0.5181980146657624,0.4428413953900094,0.5163090934209786,0.26918859331421535,0.49851070099067507,0.030978361260327415,0.16390070207571117,0.05486910157345199,0.0627625739891509,0.015349679445157617,0.026901245094482985,0.0
ABCB8,0.0,0.0,0.12870396464199657,0.1261655101852106,0.0,0.18729204767104204,0.0005156980096102844,0.10131649266414221,0.12385497872434034,0.015352834698100436,0.08219384639693737,0.2349800493821968,0.0,0.0,0.3595745123858788,0.0
ACKR3B,0.08567752840728493,0.10427280056242005,0.5685567713968033,0.16461688957028092,0.06089058624813799,0.051095721902950655,0.06319055178857838,0.11526991001618253,0.27434323104173436,0.0,0.0,0.018523622283244046,0.0,0.0,0.08066812444427693,0.10474483571063388
ADCK4,0.3966377415995454,0.0,0.0,0.1334806227050996,0.126085044907799,0.08186192829777819,0.0,0.23651655504199015,0.0,0.06224146033187672,0.09888310468740569,0.20638807308650828,0.22786555211981546,0.1566410513462684,0.0,0.30027872008277423
ADGRD1,0.09920520109465719,0.08398570680247405,0.0,0.0,0.17088971714059167,0.4379951168771545,0.01490862371085022,0.0,0.2318778164802187,0.4618392508462555,0.4248232775880967,0.3002921133701766,0.0,0.0,0.2294438143790444,0.3531748464433807
ADIPOR2,0.36883719404029913,0.22381040946231393,0.8241627289728843,0.03133634041936082,0.13838367829417347,0.32792954796125506,0.11775951271515891,0.37974086390440004,0.12200607735520895,0.1293235450934306,0.08924294653097861,0.051624003815306935,0.28720331348980727,0.0,0.4371676881037214,0.482417513094979
ADPRM,0.27224257835063637,0.08323713276801613,0.7307170379071769,0.02818034908239489,0.0,0.24847492809513466,0.2294139289001666,0.06796295167405729,0.420342393603066,0.1380295710910672,0.0343594224829438,0.03711990894803592,0.0,0.0,0.3129520448385632,0.001702159754125744
AFAP1L1A,0.0,0.2792138187524244,0.04577642711796231,0.0,0.0,0.058760706551097525,0.06083743494769311,0.051231141542403366,0.0441043938100082,0.0,0.001000827611616594,0.19764825778974346,0.3845812104447343,0.0,0.41577541142848695,0.007763592703988212
AK3,0.046587692662828945,0.08637915046085573,0.52976793216305,0.11174035094993356,0.4178038555098828,0.46813615815397647,0.0,0.11242120462086866,0.3781737966652552,0.3877352416007525,0.09598194812922134,0.0,0.15642967283470458,0.3561777577292722,0.14193521824556724,0.0
AK4,0.6843303871535364,0.046348896865696605,0.1966420506173164,0.18542222344080278,0.06805603675539136,0.0,0.06823418990886007,0.22779505832918556,0.14715936660202836,0.0,0.06263261545846958,0.0,0.11932621259968723,0.528176380110804,0.02201895076517336,0.0
ALDH16A1,0.034208377080884145,0.03496353496617997,0.08525209611134384,0.016992556840806947,0.0,0.14666672465925856,0.0,0.03258067713710827,0.06449476081488477,0.0,0.007498700651515655,0.0,0.46941127523240433,0.009000994090318331,0.409814572570008,0.0019175683048554203
ALDH9A1A.2,0.0,0.5267317521572864,0.09165174851984863,0.1521280759582737,0.5277779174269748,0.36277835775203376,0.0,0.1678092285929749,0.2136103742269057,0.0,0.07258017277470336,0.10639053877778037,0.1669406241936894,0.17208448693307923,0.021099643421898826,0.4726773663507824
ANKRD16,0.0,0.05520380076883644,0.0,0.021369269670634856,0.075599475810899,0.0,0.03439616558028965,0.0007172256227094153,0.0,0.04996950519315111,0.037372827140414705,0.0,0.0,0.4860478576400066,0.0,0.02969681118254572
ANKRD22,0.0,0.0113340702910407,0.03440047289032665,0.0694024036780736,0.09718658857534694,0.09026913191638797,0.08778951723902058,0.0870012970888901,0.16356185799125156,0.0,0.0,0.08378722256461396,0.11923863280348515,0.0,0.48519002163009367,0.0
ANKRD30B,0.7121302548092628,0.0,0.13837259858040185,0.17323448922063897,0.07892859015032681,0.16956651248020024,0.017665892330751866,0.40286912813117604,0.08713759424321274,0.0,0.0,0.10350341500857188,0.05690404081451317,0.0,0.0,0.0
ANO5B,0.0,0.037249117953989816,0.0685795270079842,0.0,0.0,0.08914868680850589,0.0,0.10544460947087629,0.0,0.0,0.06051111595465029,0.1326450693320792,0.10467577661938593,0.0,0.1374934641085408,0.2306737141942518
ANXA1C,0.0,0.0,0.2772944591146994,0.0,0.0,0.06354471501783099,0.023683671321536794,0.0,0.11459950549913177,0.0,0.0,0.09288175143615585,0.0,0.41311602856554613,0.0,0.34143769004453595
AP4S1,0.0,0.07225665107761094,0.10635144779782937,0.13831328411604726,0.020790279465125492,0.06634920966381207,0.1428720677515431,0.0,0.0,0.0,0.06955007305265616,0.0,0.04254477764062188,0.023668537015173456,0.0,0.005338160823674848
APAF1,0.21513601976357982,0.3206480918325529,0.0,0.13373833770879057,0.12081610456357257,0.0,0.09827444893833635,0.0076366065990908765,0.2222675257645554,0.0,0.0,0.20081425775169737,0.4271259222411294,0.052006012288651225,0.36233446936092606,0.40535044100855455
APITD1,0.23644767986253087,0.10657869284321356,0.20795908116263168,0.17617979613850976,0.33459506643674164,0.27918280736193796,0.21487954441217166,0.2508725991218566,0.15596604718145107,0.04041997862788179,0.1344876098706541,0.2686042481748119,0.0,0.014336789477581146,0.1252063644981975,0.0
APOOA,0.0,0.0,0.00032618569665205695,0.0034637578437939627,0.0,0.0798744009639532,0.11043807977930155,0.06284506733980558,0.04087288722664865,0.0462898285748931,0.060527391906870634,0.036837829544953106,0.0,0.0,0.11291736092190362,0.0
ARHGAP42A,0.0,0.10034298455323162,0.25741212033243005,0.18611662213546126,0.0,0.06916491718095495,0.0,0.20021728150242504,0.0,0.0,0.01996062966324787,0.0,0.0,0.0,0.12284670585478952,0.0
ARHGEF10LB,0.0,0.12303376783465543,0.12194364789599914,0.0,0.1249373786767296,0.2924723798572195,0.0,0.1027838443455363,0.05261542564474716,0.3276348764828876,0.48712935243274635,0.02671890110153924,0.09931942894047284,0.0,0.07493337844168473,0.0
ARHGEF4,0.04564130904757545,0.087354679396116,0.03086527913168432,0.0,0.0,0.03130411221419816,0.0,0.19738010007885348,0.019721991522934277,0.38098318659862873,0.19761037097366205,0.0,0.13745205618195958,0.01049593665655187,0.3806737997215355,0.0
ARL13A,0.0,0.22694165782012407,1.0378064275400478,0.0,0.01902492130716032,0.2684921433467435,0.2197831076417727,0.14846580568228218,0.0,0.2617117482981768,0.0,0.2402871055094063,0.002499955924051824,0.0,0.49621795571949684,0.1320140109842213
ARL2BP,0.0,0.33656420789639735,0.0,0.06049514698768993,0.18678142566676895,0.31072821758078206,0.046019659479123835,0.07321851784250763,0.10623616252030764,0.0,0.0,0.10441436580660858,0.2358113605245587,0.0,0.33520214584878677,0.0
ATG12,0.17668330023154788,0.06895773191091133,0.17023070106344046,0.08626412572455451,0.05497146114797441,0.17445660386497203,0.0,0.18763054904316182,0.0,0.0,0.0,0.0,0.0,0.0,0.11601202305152436,0.0
ATG2A,0.5236906738073374,0.39768455946410336,0.0,0.19878210286338474,0.026976059701702103,0.025866380629747547,0.0,0.5084272186147074,0.18041472031491512,0.19454388481132812,0.0,0.13297647377826147,0.17755991022311313,0.015047723013632615,0.3826627871283802,0.03393325993927733
ATOX1,0.0,0.13026124345269996,0.05377161698102509,0.0,0.08260935914007109,0.0311595652433215,0.0,0.17019843876522722,0.15547187147746164,0.0,0.0,0.09945353053665858,0.22814377889674167,0.019412442376059928,0.1275955582929851,0.0
ATP13A1,0.14689062043054701,0.2899994819424096,0.0,0.18496971344855725,0.14740553686299,0.14698255877043723,0.0,0.26467578759529936,0.3776877850157021,0.21331249541074268,0.16065635150486926,0.12325062565818473,0.265297180538164,0.0,0.4337086844081412,0.013672544990490794
ATP2A3,0.48719903465943337,0.17434576193043733,0.07720274764224337,0.283845778961778,0.0,0.0,0.0,0.0,0.0,0.0,0.02566673809450842,0.0,0.07346723247702364,0.0,0.4005018052049819,0.14678855235098828
ATP6V1D,0.4282489726909161,0.035465937284717176,0.0,0.244002144224241,0.0,0.32674221624173755,0.05474674672561833,0.22215836179873846,0.0,0.1785112421976268,0.10150266651220448,0.005233440299981671,0.4071186914433416,0.06633215167889536,0.0,0.012915924426790177
ATP6V1H,0.0,0.06457106557718378,0.026058676722295105,0.10070820365189502,0.1441233354680963,0.0,0.03048925716253931,0.16246275065494964,0.0,0.0,0.0,0.042617913674599155,0.08699697585570332,0.0538942851617041,0.0,0.08546613864243631
B4GALT1L,0.43137815516757244,0.019605140408464145,0.10198218484572148,0.1393645835907548,0.13729105682269926,0.2525740784254811,0.17610693367097463,0.23450835600073125,0.299379617539595,0.14292893822653258,0.10209006592412982,0.30442602995592477,0.2915359472023707,0.0,0.21035772828949667,0.4124797161370294
BAHD1,0.0,0.3184409767024706,0.08155382037403143,0.0706690134728552,0.186692174612416,0.0061279865334590315,0.15339311788519192,0.014401253289027421,0.0,0.07278452259260214,0.06840882124542956,0.10922124480143341,0.20267630907885328,0.011538032468792269,0.07584904537596458,0.0
BATF3,0.04705676473770118,0.017268625049263943,0.0,0.058100975831217753,0.0,0.11362496910601938,0.0,0.0,0.0,0.0,0.0,0.09905202964234566,0.2475617634025475,0.038592255799882125,0.16432797402733468,0.0
BCL2L10,0.02332034383674975,0.38840777034403096,0.17813959473873348,0.04449340043248001,0.4967305368852735,0.3253083848710269,0.06502556994583772,0.027008391356036457,0.18333754758784238,0.29589969838521324,0.1524811487440036,0.0,0.45438778498244575,0.0,0.6095379105531209,0.10278078886623979
BIN1B,0.0,0.09397016330873943,0.0,0.1652105498361526,0.151245643057358,0.1769150562875,0.0,0.11669266627909823,0.27353923717672235,0.0,0.23761003791038685,0.0,0.0,0.022064626095666125,0.12512580254858627,0.4016510347307201
BLOC1S2,0.0,0.019293166837807834,0.031254806239297495,0.0,0.2136459987223134,0.06464919802510571,0.0274349153548333,0.02172101319041886,0.042407864733291556,0.0,0.0,0.14715204807503193,0.043376159644853314,0.0,0.13663746400038354,0.008448855867176159
BOKB,0.0,0.04350292449723852,0.0,0.16858383369968932,0.0,0.0,0.1756520433793122,0.07541479057434715,0.11098976510062501,0.1398668466150051,0.02735967220620827,0.07391811476157494,0.37878051031789195,0.05790094050167776,0.7353160830907127,0.0
BRPF3A,0.0,0.0,0.04472304599183408,0.0007940165380346658,0.0182365995087364,0.09892010787037675,0.058608480358301636,0.0,0.07742635309237303,0.23813265962897817,0.0699195778477583,0.0,0.24486947064224923,0.001171654707882986,0.09574286540612537,0.0
BTBD9,0.056605899921112264,0.0,0.0,0.0,0.11335997998966803,0.05274041370047031,0.037536394900734925,0.0,0.039545489078679205,0.06558704567813249,0.1917418701008783,0.0,0.08580254444042175,0.0,0.30234909503077206,0.08703783170028351
BTR30,0.0,0.0,0.6502963570942406,0.0,0.0,0.1299247850959832,0.0,0.01366186100627663,0.0020543755882484753,0.16449521962895788,0.03604976245081601,0.18963762212099694,0.026739845723930455,0.011035430356148287,0.0,0.25964015224867404
BX546500.1,0.0,0.054148929089892425,0.06984099724958204,0.05043650528610862,0.01056205324575775,0.1683142306564181,0.0,0.14732106316888496,0.0,1.2063070365000805,0.007807572564306014,0.0,0.0,0.0,0.05951742607737831,0.0
BX569789.3,0.0,0.0,0.40263957240809584,0.0,0.0,0.0,0.0,0.0,0.007402154284877473,0.003853287500651093,0.0,0.0,0.0,0.0,0.0,0.34838331527043515
BX649497.2,0.059495094683255235,0.22700678370117824,0.0,0.0,0.04449461310411163,0.3124207649782645,0.19118388624353994,0.0,0.0,0.4334574520115618,0.0,0.0,0.03168203575975328,0.10216973477331198,0.053434593236620156,0.0
BX855614.1,0.058454209825485756,0.007860758974465313,0.08438952777740859,0.20243788502648902,0.0703221408745755,0.4076814830068708,0.0,0.09228491644167953,0.170670278497737,0.2431810565952721,0.0,0.05916220541850722,0.08621669251333844,0.04173006601623407,0.0,0.0019109357937118166
BX901907.2,0.0,0.0,0.0,0.06500446115385253,0.7965562446570854,0.35843868889448494,0.0,0.26037777237989507,0.4377671791338927,0.0,0.20131081878383486,0.22561368901630813,0.0,0.0,0.0,0.0
BX908792.1,0.0,0.0,0.04144933375512412,0.0,0.0,0.13414961013812643,0.0,0.036754787171582586,0.1119034881684296,0.36137722216194473,0.0,0.06191741884651759,0.1460782661068776,0.0,0.0,0.0
C11ORF95,0.06989609891494263,0.2010928411293873,0.08798132457870185,0.003731533387091283,0.0,0.051404416241230454,0.0,0.1261934050130579,0.15501850497729072,0.14838771842576626,0.21854986244241653,0.2639386839406266,0.0,0.06715378420272877,0.20019005901091214,0.0
CABZ01002768.2,0.3436152227893572,0.0,0.03457086137177465,0.05051308709320433,0.2601517553553353,0.18886910431498632,0.0,0.12244853763663041,0.0,0.03356465841540885,0.0,0.07034889078440261,0.4617238933974208,0.5382988133314811,0.0,0.0
CABZ01009880.1,0.37690555070034903,0.26276189160964797,0.0,0.23961939906542765,0.0977009427499568,0.13504041411976112,0.10183787463305377,0.15147510025778568,0.14133891039066704,0.7556453214655522,0.03230400577626887,0.0,0.2101580962628286,0.07098729914436881,0.23525056816109607,0.4064145279515565
CABZ01069016.1,0.016550751486095052,0.0,0.0,0.10583183698719056,0.21286031260840726,0.09100167692266464,0.09962633522866005,0.0,0.31165309840732325,0.0,0.033985571928963496,0.019664057569108703,0.27817508944314434,0.0,0.4587941481637609,0.09088572291189564
CABZ01074276.1,0.2277825347137685,0.015247532495862822,0.1839350387161001,0.0010840167546778418,0.019097645830686183,0.040424249341788884,0.0,0.0,0.0,0.009226245617779247,0.05353793056380032,0.0,0.20771615097552648,0.0,0.0,0.0
CAMSAP3,0.11727080639849785,0.38476891069961205,0.12902547165203723,0.012559566543931679,0.0,0.2739286933341297,0.0,0.0,0.025975183805264153,0.020418071826397703,0.4091888918963179,0.08358059093202629,0.3424201332403499,0.25355388507630133,0.0,0.8688912005346212
CASP6,0.1037022891774602,0.8702169484411014,0.08659762249587534,0.08655695097239167,0.38016701528820995,0.4697075545389278,0.15714837500405843,0.17225213151805682,0.3182935024936768,0.554098171603859,0.28928281438264686,0.13345606136596502,0.13623543526101134,0.0,0.0,0.46943147145672753
CC2D2A,0.2656998039928959,0.4888288741664195,0.0,0.13321139672332968,0.23856365895801837,0.23699182127970228,0.009829833517224957,0.40483264091263915,0.0,0.0,0.08530701549892705,0.0,0.37581142872024037,0.0,0.0,0.3491209043647759
CCDC106B,0.0147052799440211,0.40084608960955476,0.0,0.33327714581795564,0.3097031948763834,0.27618044313288975,0.24199379275590055,0.0,0.3398872611960125,0.13357198843927484,0.18627407648625727,0.036731780551358645,0.24869722566367575,0.0,0.1929951958434078,0.0
CCDC15,0.0,0.0,0.0,0.0,0.0,0.13237989803871808,0.09934750697370572,0.020743809515087384,0.0,0.0,0.07031633291607688,0.0,0.023669900578777214,0.00960152652832178,0.2231448342306198,0.2090410770239525
CCDC30,0.01911590820225726,0.27668565914711424,0.0,0.0,0.0,0.0,0.17712957124131012,0.10322775625557974,0.0,0.05173704372883727,0.17714967593379466,0.0,0.11499110381361999,0.0,0.3803349471199915,0.0
CCKAR,0.0,0.2928874203126527,0.06966036136874845,0.0,0.0327371776925704,0.0,0.10331716673812577,0.05975942172213033,0.13612544488946254,0.0,0.15780777961865425,0.0,0.1658027308236754,0.00635185248898334,0.03719301313542974,0.0
CD44A,0.0,0.0,0.46614809548966063,0.0,0.0,0.0,0.0,0.0,0.20148967235209336,0.0,0.0007838440282609141,0.0,0.0,0.0,0.0,0.23731642942043993
CDC42EP2,0.030662620267373014,0.06876565646685268,0.0,0.006670298938749014,0.0511303144780799,0.1894102819040186,0.0,0.0,0.12477712526622617,0.0,0.051584662547621445,0.0,0.1972715824299688,0.07071825503178453,0.32875369844380203,0.0
CDKN1CA,0.21015642359391803,0.5997862859529749,0.14814238065584792,0.08655203532658802,0.5511869242058308,0.0,0.37738255687430106,0.3129371372653981,0.2393775559820515,0.3122812773123953,0.2056455074252043,0.2417950332569921,0.0,0.32810317792737226,0.08342253492482458,0.012524923013727414
CDR2A,0.0,0.22540042474236113,0.0,0.0,0.0,0.20056613929109993,0.10205766707383712,0.06668879707300299,0.08582121181355144,0.08687838963547906,0.3923429940716525,0.055586945433263785,0.3839317395728956,0.057230657731150665,0.031359607056248455,0.2090832068893581
