,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
PON1,0.06618376653479517,1.4297821182670152,0.24678137816997064,0.11249115531156839,0.16114150238579433,0.3032848412371277,0.3300474805956868,0.0,0.42906344080221137,0.14965958607189778,0.3583354627366815,0.011668450656118098,0.20505519747183243,0.1945635328799375,0.0,0.10582167038555877,0.2160670663786784,0.49706477527146786
SYNGAP1A,0.0,0.36348743998583943,0.1994851300067753,0.04032485998213724,0.24008495581653663,0.11842109844060862,0.0,0.0,0.0,0.9902422356573028,0.1382276859816241,0.09677839827327119,0.0,0.0463835609116645,0.0,0.2084691943832976,0.45414303053216615,0.3523587427959927
SI:CH211-196H16.12,0.06586969958174775,0.5982363404257038,0.0034305849492300296,0.04968961068758391,0.0,0.039102320674728915,0.0,0.1986541301312036,0.0,0.33650260992877246,0.043470923621515466,0.13876955312146977,0.00045679369704484284,0.0,0.15985327588936288,0.10853184283280985,0.42028476934241565,0.0
ZNF1066,0.18967788335266098,0.8425810852519141,0.0,0.12077669927990345,0.0,0.1978449941664581,0.19066627201643013,0.321316670614986,0.37799346133046535,0.0,0.24199924937427256,0.0,0.13205001549823556,0.16840170827867276,0.4800211369812719,0.2729859408217052,0.18120090032750133,0.18224630647602558
SMARCD3A,0.0,0.5791820947334748,0.09659463878531853,0.0,0.0,0.0,0.0,0.0036557647983980015,0.0,0.34947923509632123,0.2885578804273578,0.2995905543640914,0.01416587765670051,0.15895661523345814,0.028927716105379333,0.5345378799689459,0.35797570577228693,0.3000914226520063
KLHL22,0.286886477784006,1.3294535621736352,0.10687315681268399,0.18110328632185618,0.0,0.3403687675207074,0.07923969059148783,0.17275815065281436,0.21284057411929583,0.6561536111971359,0.16032700472457473,0.16017616262948284,0.22871596804505562,0.04497859493911194,0.03839046382921644,0.0,0.3636131895503435,0.5865241343398592
ZNF1070,0.4416047808871374,0.7056257328453149,0.03701935901726057,0.17590139233698818,0.009867847996590375,0.13174582406566543,0.07845006854767005,0.32940019292968803,0.14304527954564336,0.3494307828171838,0.1838547573487628,0.0,0.047488469013155524,0.2622009406780443,0.2503487188314591,0.22080256274973678,0.219840360538179,0.0
ZGC:173702,0.3669923534631906,0.7150032997924313,0.030779602815214656,0.34937668040359837,0.09294389026117555,0.0,0.09186308472717662,0.42500052092041735,0.05733609895703567,0.2133870813566272,0.08012497799419509,0.036220965936928924,0.046430310227245995,0.0,0.5164667528351015,0.347584599265721,0.1951668778569427,0.26178206003462
DNTT,0.024179571788851977,0.0,0.015935619174754664,0.0,0.0,0.0,0.0,0.05942553108819019,0.0,0.0,0.0,0.0,0.08057769679678117,0.0,0.01364005089879505,0.0,0.0008078610924129307,0.0
CHS1,0.0,0.5660956601278634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910433098203517,0.0,0.0,0.0,0.0,0.0,0.0,0.38089250892866533,0.4450042301883765
H2AFVB,0.598849898634789,0.7088201742219881,0.16012639652569052,0.06719967634905907,0.024180278471555443,0.03208627755756439,0.3089756091435892,0.14667976143009728,0.5011076496549665,0.15147511357882834,0.1839089134947815,0.023772839625768413,0.0,0.19657381767465149,0.4554570123847458,0.13046907717117628,0.11928173266871123,0.11690717419758107
SI:DKEYP-75B4.7,0.0,0.7064109207479387,0.05674403161770993,0.22762719839654688,0.0,0.4301631196878026,0.01569138853321012,0.4395169090870898,0.049187680461452825,0.31142259121583143,0.0,0.04852622359979911,0.0,0.12796553754481643,0.27114798254438566,0.1918002139862922,0.2777010598147823,0.12483329153926107
HUWE1,0.09183885601211123,1.3505682420565843,0.08859324850276336,0.21769676715605007,0.24052597255668873,0.018415085597304544,0.3596722247854693,0.32166942632238205,0.5020388874217019,0.4557439987484033,0.017480359327670985,0.046586207374685086,0.09564014739413007,0.20765377377381491,0.19706244332457595,0.3536222818985941,0.4479622677695481,0.3446693946479002
CYR61L2,0.3036762596895064,1.1846586941297443,0.16573153484002046,0.03719396740135223,0.17497491342741867,0.2658146622392869,0.14111036169621546,0.05856805713878044,0.1762841027713035,0.5921016938797871,0.168880137374914,0.1459068733624166,0.02483323447532321,0.3964926183139141,0.2540767169908476,0.18214514738846072,0.4583888892899735,0.47876959789812285
BX927287.1,0.0,0.7546979769103744,0.0,0.0,0.054621269517111944,0.0,0.05499813211929569,0.0460933527551357,0.0,0.19110438256911103,0.000290867867851769,0.031638538708335995,0.0,0.0,0.01423983011864395,0.0,0.12320130425959773,0.32046960632540283
NEU3.3,0.2945482080340705,0.605113906543744,0.22301741991326365,0.22145286343752218,0.04573138789078823,0.31502962054037315,0.40153825876092997,0.2667325401586336,0.094974552673191,0.20231410104037334,0.11117225894958328,0.21561161192992243,0.16594081517120451,0.298895261939497,0.2908585417539058,0.025318410464239594,0.3645352596144193,0.36800513817430963
ZGC:173587,0.2855394733647792,1.8071722709878997,0.052271593997647005,0.2118307679770637,0.197688745175902,0.047556354026563906,0.3350843406410528,0.2066114901221332,0.6584783377652733,0.26340254567815674,0.0,0.0,0.0391555834564567,0.14546741089026588,0.11615126973720735,0.18305405643347372,0.3455784020762067,0.4531766814800394
CPE,0.1163524545462318,1.0372992878075942,0.02452833265532806,0.31930798968709784,0.0,0.40299724309417334,0.10943054919803198,0.43554136600111093,0.0840279565446666,0.7831394913390559,0.06135633873743004,0.1464779014353027,0.17810305079476246,0.14413507551166893,0.15391357103369185,0.2296345659863344,0.6245569494970603,0.6446190975533304
UCP3,0.0,0.8033819485407732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047571453661972754,0.0,0.0,0.0,0.06173810510507303,0.0,0.0,0.0863397803249532,0.20208187214057133
GPRC5BB,0.0,1.6005347270261825,0.29154070567286283,0.1984604384617626,0.0,0.079591956341398,0.0,0.15047273442734005,0.0,0.15794624973481142,0.14488180933485556,0.033956560356304386,0.0,0.0,0.05339934685767902,0.17622481407757015,0.31639347198170065,0.44770407826847597
SI:CH211-168H21.2,0.0933844002210266,1.0900470503424184,0.324561744372044,0.26104357243853527,0.0232200828351283,0.4071230897627897,0.5499630724864248,0.23055302842685377,0.24496486383113653,0.0643170813270941,0.397406498961945,0.12154726909694799,0.1678839718074175,0.24186970788034776,0.09239223758017179,0.12141892686575616,0.2830120028800205,0.40374974989184803
NRXN1B,0.0,1.1620498462152609,0.14354613030601882,0.14829582030820176,0.07324356614869149,0.4244320901046905,0.0,0.34413210391188004,0.059226167980273005,0.7780912200783389,0.0,0.048805527675621845,0.132295022919605,0.0,0.0,0.0,0.6641868949868549,0.6195880892024961
DDC,0.11677859165793596,1.032384322403995,0.2681615266683969,0.22073952529457008,0.2261779918262523,0.37277828223306547,0.5436265642920214,0.3130709282829172,0.1761503373242624,0.1137367597052012,0.3592488606223546,0.0562273674893847,0.18052146729592208,0.24082223476371598,0.08839767527594537,0.22288707090241022,0.2830947340087359,0.3838746793557936
CR318603.2,0.043150680124644104,1.1234491846145869,0.0,0.15450371030378507,0.0,0.16022307860072654,0.0,0.0,0.0,0.11693065416788619,0.0,0.14602714883449397,0.0,0.03258596947541586,0.0,0.0,0.24862774832995646,0.4725662003889638
SI:DKEYP-44B5.5,0.04291679365888253,0.7681049158495602,0.06686708805441116,0.27712581673712183,0.09628032084365655,0.27775874023666014,0.0,0.454037066341898,0.2519085443912821,0.0,0.0,0.0,0.0,0.0,0.34103405298929945,0.3334297981976133,0.2053914269187056,0.1729704062626395
MKI67,0.26203070578060567,1.0098833950713006,0.06811035658257869,0.2260286893910475,0.0682594154916593,0.37463463116816964,0.26894508311573523,0.3108632130839387,0.21317670527007415,0.23727320067982746,0.2964009909722239,0.13625953157743392,0.14305034761371732,0.0,0.31396842379095097,0.2271883342890447,0.26786862775510173,0.30391669466081883
SI:DKEYP-79B7.4,0.021850820107818244,1.162111600737763,0.0,0.1315695911521889,0.10977381758337687,0.134300767031496,0.0,0.10005298464950191,0.037522621379628626,0.3369164733007716,0.28040449014783314,0.0,0.14861522212582234,0.0,0.0,0.24170607635994937,0.24823611262894954,0.20508130733767713
CHD7,0.3651930178614313,1.0854025929075695,0.14282921290280476,0.2020351240121813,0.07696933168585357,0.2177844830350859,0.28448746772490985,0.31614473751192557,0.35876544926681603,0.2953670034137096,0.18900479491504266,0.1265682060109894,0.10687507829499095,0.04959660689587664,0.18248634049421875,0.3129089799230052,0.27923503509985864,0.30320008616744976
FNIP1,0.0,1.8563271786139928,0.0352108713876304,0.15358419561635944,0.08967014863271036,0.0,0.0,0.0007260187056480411,0.18958269396918512,0.16793525834101,0.0,0.13385300388739643,0.13454025134638256,0.0,0.0,0.09989633213141402,0.2910678195414494,0.47115369217971337
NME2A,0.054361401417118614,1.659369999705045,0.24085867679508866,0.14354166807151467,0.1214208395446953,0.2823974049905863,0.15009760160232039,0.09964396893711577,0.0,0.22052042607830805,0.22847050379585773,0.15572836821612276,0.07556458039473332,0.0707706764955976,0.10827516823450557,0.0,0.33681059066989266,0.5650296016362416
ARL16,0.03207813228370534,1.038270723825647,0.10051708310205659,0.12902922639838804,0.0,0.17229837667296458,0.0,0.0,0.08910267678488275,0.0,0.18580743494724458,0.16221724719381042,0.049946498375620756,0.06317230167266855,0.03433853842283963,0.0,0.0,0.25436181091968457
SCARNA6,0.1921316951124204,1.0098813817697003,0.061172020841690385,0.2657300882254376,0.0,0.0022686206460383845,0.0,0.3477224907017329,0.08589287524558563,0.25194200659402255,0.2315880897592579,0.06310884121297015,0.28607270898976955,0.1411099651210703,0.1932775860813143,0.013183063749144895,0.2873685832258312,0.44135204349872503
SI:CH211-241E1.5,0.05201335703976361,1.2892441937012311,0.0,0.08775723702228584,0.005201764411140547,0.09413257647383537,0.0026514824713877896,0.06639918650553688,0.0,0.05123970064869514,0.17957196852019885,0.0,0.09552533206967219,0.05439289035861385,0.0,0.006020807063699637,0.15365704778218944,0.3803841783108576
SI:DKEY-16P19.1,0.05707981961420693,0.8103461430341822,0.0,0.3684661123052334,0.02582759930025094,0.17495328354412415,0.0,0.458632309319626,0.0,0.19073061844899422,0.11422758033404735,0.14735405735589174,0.13903644510355412,0.006042338114667691,0.2617262734203089,0.4819843330108042,0.3630559875148629,0.28146048388630995
SI:CH211-103E16.4,0.2065253754555768,0.8759368675346427,0.027542639614914266,0.11157563876799845,0.0,0.5229493402747762,0.2343992750492522,0.05017180614720258,0.0,0.5553391022571721,0.09032977455069674,0.08681209865129552,0.06388738294328855,0.2618851433641383,0.0885429399079128,0.1067809041214975,0.4525992551169801,0.248596066621523
SI:CH73-195I19.3,0.0,2.0936657653709747,0.02943824118228826,0.24645940869759198,0.17543569776530943,0.10917124175942924,0.23388828643817694,0.08652236751838471,0.08459998173925162,0.21856932621134184,0.0896274441774619,0.0,0.01476297544819252,0.0,0.0,0.1374447400384204,0.3178282006710503,0.5093229391151105
ENSDART00000138896,0.0,0.8152311132065923,0.0,0.0,0.01371202919087624,0.0,0.0,0.0,0.0,0.04226364536059603,0.0,0.0,0.0,0.0,0.0,0.0,0.18204711315583924,0.07012031416366417
COPZ2,0.0,0.8813851733979877,0.23438348514015772,0.24079104962661124,0.30569765646153585,0.31465253380513114,0.07524649238745985,0.13466884328912174,0.0,0.3026877569761919,0.21906534713812187,0.1500536161097959,0.18458546229814976,0.0,0.12288412653359665,0.2631279218846523,0.30263663552247416,0.42078174745581975
RAPGEF6,0.0,2.0886022515797547,0.1291996358077959,0.13074522066449665,0.23923993864183882,0.23059951740949067,0.17491883572563582,0.3074096246186137,0.0,0.2325486755076046,0.07848248038371929,0.0707275615121345,0.05681108726773749,0.18135560630469955,0.016222953524812202,0.24306312085000709,0.4654118042238967,0.633830703203806
ZNF1057,0.011806913540066374,1.0499702701772429,0.0,0.2721890906831344,0.06919602809072044,0.12578743832417938,0.0,0.4737165167809444,0.2189466703747531,0.24047573832000285,0.0,0.11340406123956027,0.0,0.0,0.1364952395583396,0.3053959074592036,0.0,0.5101463275705256
ZGC:171775,0.008458083569955891,1.7434950420963262,0.03480065588229018,0.33025410340490136,0.16337521841750471,0.338203913767621,0.4946262111898245,0.45495766501476,0.0,0.2529779776362725,0.23642470698067147,0.08473331208218501,0.13333206636439765,0.19987218755075434,0.0,0.26829207706236824,0.39041675871250764,0.5471805406672144
CABZ01001464.1,0.0,1.335575703354017,0.022068822620582004,0.03615206374458981,0.06376656063776222,0.030203656965989166,0.10835844941076339,0.11770404097068277,0.0,0.1917994632774681,0.0,0.0,0.04449578835188203,0.008221204630042214,0.12472706122832758,0.08868807310375947,0.0,0.31577839946588443
TOP1,0.11297821214196282,1.7073553220152953,0.281515838725631,0.30860185467366713,0.29156989507334413,0.26126406154091475,0.37893152137288977,0.4020045241102735,0.0,0.18189391027238141,0.3493911320896821,0.11877828404305261,0.20435189294574255,0.20325075532450915,0.005492302025663211,0.365444511556983,0.436932738493341,0.4806673600291952
ZNF1080,0.0,1.0699062553546468,0.0,0.0,0.06251093923643046,0.0,0.0,0.11166131316084144,0.0,0.33207309812286906,0.0443804773731666,0.0,0.01000774612624287,0.0,0.044872746067334754,0.20880805208082495,0.28298055279578865,0.2701539592280292
ZNF1068,0.0,1.119082079343928,0.0,0.1544083361890805,0.0,0.0,0.0,0.27772616523149474,0.0,0.22125489060795328,0.12718319453292148,0.0,0.0,0.0,0.01710550419090446,0.17048936077504942,0.2002652072654599,0.28987368432800925
ANO9A,0.16916804998428578,2.055686432002057,0.0,0.1371750513967589,0.09729660978425912,0.14917572627787412,0.196580018900905,0.2130752047179991,0.5328847562567122,0.4324194781144596,0.14043610596642778,0.05646712414350854,0.0,0.07285466404613555,0.0,0.28891569578376286,0.37904246764890615,0.5019072586039318
CABZ01084942.1,0.20696781374696244,2.064208759408464,0.26052074357581273,0.3475118153483822,0.14059338757450573,0.2956479168238654,0.48337756653560116,0.36362493115710387,0.0,0.23708542907845986,0.31361800908007664,0.03189819396680502,0.09229374398529988,0.30514402298547993,0.1264724051079301,0.20281539554646014,0.4096239720977586,0.6076736559569954
CR759907.1,0.0,1.0782956315102918,0.0,0.04277503881321428,0.10744770259588068,0.0,0.0,0.16010891187483448,0.0,0.20525023091194503,0.0,0.0,0.024279473109160905,0.0,0.04552936361230208,0.0,0.2225778380404819,0.0931255953088579
HNRNPA0B,0.3554609796430695,1.7151254722577283,0.1515642403715517,0.3168274057360406,0.08510554495055933,0.12220934612434975,0.0348558739350674,0.434990085602606,0.26749087539249305,0.33029400312809837,0.0,0.13488987066479646,0.0,0.09983831053480823,0.1671695485050512,0.26921727969159187,0.2809062936856539,0.402675067946817
AGRP2,0.10607227711055181,2.1114101734427924,0.22423351826135293,0.2309040401853246,0.078209169308316,0.19705244511020734,0.5717788426135849,0.34893548435694377,0.12614898289295137,0.297474421396398,0.2885698217418722,0.14698777163652085,0.16433903273841946,0.21453416499119207,0.0,0.32385999241812696,0.34913144816868297,0.6267761704000457
DIABLOA,0.2117435430157936,1.6991562762386563,0.17336573752678602,0.35108263587720207,0.2034187703680292,0.13521113580186517,0.20477400390373485,0.3278941840220921,0.0,0.2591001188072636,0.14345027148051298,0.1519990674473385,0.20934024785941827,0.1703648012306878,0.02183952548914896,0.2936699142926646,0.38712242509646927,0.5096519412615416
LYRM1,0.06316201940596253,2.4310039605090026,0.25894049520152124,0.4589736721879433,0.1965309473878956,0.19258135896265247,0.39822250721533187,0.4176433842481746,0.0,0.3239523535854448,0.18612335753968673,0.15023094281720153,0.18382942004150093,0.18796965165076857,0.0,0.39806303173480956,0.44271411491367635,0.7215987022661847
AGRP,0.0,0.8162100807289421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013127153923596126,0.0,0.0,0.0,0.0,0.0,0.0,0.03788348773317093,0.24059478934950632
KRT4,0.3812325928167457,0.3512122014144605,1.3357496526967365,0.0,0.10380245362662385,0.0,0.027008199719339467,0.08237520090585217,0.47640234248217295,0.1475016148219166,0.0,0.15747051491654437,0.00878231739681052,0.3851086619025339,0.10211479170805347,0.37461276707011865,0.24949496971720206,0.27940819412924356
KRT92,0.1810106577030575,0.3370550347409188,1.29731673483593,0.11414079917250942,0.07882080169883925,0.0,0.1892587664316314,0.3141652954665866,0.3015937469528666,0.0,0.0,0.19237902673172871,0.1948065129840566,0.2444579047665866,0.0,0.3027600112849988,0.22891095983951268,0.25852443386627244
KRT5,0.5290832268006644,0.4342063393366257,1.3356445808728035,0.08272852151910627,0.014440095786516095,0.046758095578263076,0.0,0.12616837595109362,0.22811732613616145,0.22809466388880648,0.07932521317425449,0.22855272766862075,0.014870254515853814,0.1567107213304671,0.09769273271471043,0.18070935860210577,0.24630969073646725,0.11896879757473364
CLDNE,0.3546654255436172,0.4943089544266634,1.3213845152397745,0.10123511535421467,0.07053569217214248,0.08964627629770985,0.13602484863884648,0.10824141154415008,0.20771665770481165,0.10422213686051192,0.018222794859320088,0.07066526478826181,0.09495385126689838,0.034623753133563535,0.14932437925482805,0.3263519033979628,0.2743736343417911,0.3034961870975263
KRT8,0.40505596081301926,0.3697820308171205,1.2689742848103136,0.0678613433675777,0.1339341563174218,0.008456611168540903,0.12477066674191338,0.10024932268974071,0.2248869137412845,0.2449216038647811,0.11818993022289519,0.1952417906696137,0.08277004315165438,0.1728651580848107,0.0,0.35556988670686246,0.2001245530622853,0.2508773007749805
KRT18,0.41060036568885705,0.386889485487435,1.3618747536724685,0.06011220014174364,0.17175114070630568,0.09365372919764184,0.24624280260062087,0.054290079695763625,0.3783285990320303,0.09971397495387886,0.07832395676318878,0.1472481488713054,0.05738321314131057,0.3043755219482232,0.18035155241038348,0.019434185973272462,0.20551806028761838,0.2664475171858642
SI:CH211-125O16.4,0.36224274537779433,0.671883855107576,1.2031462414570995,0.04158918021873709,0.19569355613226072,0.10877086422350214,0.0975864595222128,0.0,0.20781351968225212,0.25907600631548844,0.19686668242406005,0.3139995952198582,0.0,0.48140509809043114,0.0,0.03119049789087662,0.4331535332712902,0.0
