,0,1,2,3,4,5,6,7,8,9,10
H1M,0.3459973220439753,0.7394316554531001,0.25982072762376174,0.19394558591129174,0.4777399576530745,0.0,0.6161586794048814,0.32614277636486144,0.21477215711705186,0.149762786665088,0.1974441975309617
CLDNG,0.42647974637773334,0.4654393171669561,0.19298295738668,0.13822727595296608,0.855865326796205,0.0,0.3586574131116609,0.18121853662462223,0.0,0.02703346777673505,0.18660451616799623
SPIRE1,0.0,0.3164605542862739,0.0,0.0,0.04568438958754816,0.0,0.0,0.06689010178586774,0.0,0.0,0.0
ACKR3,0.0,0.3404447863502438,0.0,0.023862464400662874,0.0,0.03259908072942482,0.0,0.0,0.0,0.0,0.0
SOX11B,0.4931921597648417,0.665652570144374,0.06910129237401272,0.30104080103432174,0.17808260681566074,0.0836259960263522,0.10466003928494859,0.1668628980331226,0.27446309339370095,0.02179569764657322,0.6424556102596272
APOA1B,0.0,0.4494011579893317,0.0,0.04947336914576532,0.0,0.0,0.0,0.04750950105158557,0.0,0.0,0.0
CCDC64,0.0,0.30437312450320897,0.0,0.0,0.019780915015865184,0.0,0.0,0.019471838707641218,0.0,0.0,0.0
IL6,0.0,0.3639204968115154,0.0,0.0,0.0,0.0,0.0,0.007365546422268848,0.0,0.0,0.0
SI:CH211-66K16.2,0.0,0.4007611570996108,0.0,0.012190172249847227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XKR8,0.0,0.2999364829423029,0.0,0.0,0.04579548473621015,0.06292082487172856,0.0,0.0,0.0,0.0,0.0
SAA,0.0,0.4829733624754494,0.0,0.0,0.0,0.015302483994995003,0.0,0.0492005031997497,0.0,0.0,0.0
ASIC1,0.0,0.5415888594680123,0.0,0.0,0.0,0.25714908859570634,0.0,0.0,0.0,0.0,0.0
LTA,0.0,0.6429584400378994,0.0,0.0,0.0,0.04886320741442498,0.0,0.07663652891414137,0.0,0.0,0.0
RPP25,0.0,0.8064799153017698,0.0,0.013915661312933453,0.060864930869279375,0.0,0.0,0.0,0.0,0.0,0.0
A2ML,0.0,0.6887254097657652,0.0,0.0,0.0,0.06078965432693288,0.0,0.0,0.0,0.0,0.0
TRPC4A,0.0,0.8195520629806542,0.0,0.0,0.0,0.002733140121106793,0.0,0.03324673419716028,0.0,0.0,0.0
NANS,0.0,0.7874876065397401,0.0,0.0,0.0,0.0,0.0,0.022035463172091364,0.0,0.0,0.0
SI:DKEY-238D18.15,0.24503074580649803,0.0,0.25088009237082753,0.03343060852686422,0.08462541779328694,0.2584775613160424,0.0,0.0,0.006458006917880033,0.1908180253094967,0.0
HNF4A,0.20742309199686856,0.0,0.2756259671345502,0.011961000399773401,0.0,0.2840230092167267,0.0021542291147525006,0.06306087139929846,0.0,0.11150474445994844,0.03243756754602676
CHD,0.0,0.04186441841311284,0.41713776959788357,0.0,0.0794877306184835,0.0,0.0,1.8114096132204975,0.0,0.030924921906781217,0.0
AFP4,0.10976024871631611,0.0,0.7145895200274439,0.06551428782661278,0.04080860290005225,0.406707044373002,0.09537410796726516,0.17446171904240204,0.27292358731159067,0.2979873517260083,0.0
SI:DKEY-85K7.7,0.4983513348909062,0.0,0.5125258614519443,0.04669195193472231,0.1010880040885949,0.0,0.0,0.014608137943016717,0.0036966289835837587,0.10977541071517308,0.01075373176109397
CTSLL,0.2014105069432368,0.0,0.46618661868272926,0.0,0.0,0.4167212624846722,0.0,0.11844187414965197,0.0,0.21922643522958268,0.0
PNP4A,0.2919099951889222,0.015576024863189784,0.23867872127532985,0.0,0.0871278944193185,0.1918206276003709,0.0,0.0,0.04266015307474105,0.0,0.0
SLC7A8A,0.19783739730172625,0.17500583213373194,0.48653293305949763,0.0,0.0,0.7863819994260014,0.0,0.1513847257226217,0.04212981895682208,0.2040643103429784,0.0
SESN3,0.22346238823936587,0.44548289910913125,0.010840039190349312,0.21049107117875254,0.09877293679443518,0.3894728700598012,0.0,0.6161845860176576,0.3537315648122213,0.9455501101395138,0.0770210697908819
ANXA1A,0.20283942196466725,0.0,0.30267617312399864,0.03472143002922536,0.0,0.3382527360456746,0.0,0.04861556340293487,0.0,0.22729769843559816,0.0
LRRC15,0.07542726437283667,0.0,0.036178053607595594,0.0,0.0,0.202705051344921,0.0,0.07084208761543094,0.0,0.0,0.0
CART4,0.03303541872942943,0.0,0.15141979180626725,0.0,0.0,0.05101611265857954,0.11412631785171978,0.0,0.10403504145916492,0.0,0.0
PPP1R3CB,0.0,0.0,0.21362141659754372,0.0,0.0,0.023476243875106353,0.0,0.029873154136471926,0.02258077098800518,0.0,0.0
SI:CH211-239D6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025659562984888078,0.0,0.6573541631339616,0.0
PHLDA3,0.0,0.04742181955555697,0.06624864448704043,0.06783550465549049,0.0,0.0,0.0,0.07438959070126848,0.0,1.373102268110408,0.0
MXTX2,0.0772151974969131,0.1075001423945231,0.09378338218614188,0.14456553490589924,0.0,0.0,0.0,0.23029991353435436,0.0,0.0,0.0
DHARMA,0.0,0.0,0.11646960240791676,0.0,0.0,0.0,0.0,0.4038871149250812,0.0,0.0,0.0
FETUB,0.15945348247679536,0.0,0.20464203648032922,0.0,0.0,0.25741119112167865,0.0,0.0,0.1017118591178446,0.2187830235977848,0.0
FBP1B,0.14120645585571945,0.0,0.33302146255778464,0.0,0.0,0.201957781444683,0.0,0.09809351523069347,0.006148634291343963,0.0,0.0
SLC3A2B,0.18319898425983175,0.0,1.0624742348066225,0.0,0.0,0.32649743726163033,0.16625097964905552,0.24556937355338887,0.0,0.08381283058336446,0.0
APOC2,0.13809214309829823,0.0,0.3261273054684866,0.02754240828206405,0.0,0.09621711632426383,0.0,0.0,0.10922530379656614,0.041628345483219344,0.0
ONECUT1,0.04553997421062903,0.0,0.03798037902827689,0.0,0.0,0.33356194970914366,0.018397027711546228,0.03120438679737277,0.030829923312570326,0.0,0.0
SLC26A1,0.08795783577574524,0.004921243317988721,0.06727708837194253,0.0,0.0,0.044161822737476125,0.0,0.0,0.0,0.12614652937969056,0.0
SOSTDC1A,0.15969403833355889,0.04524576912132051,0.11380322345821235,0.03019931268769633,0.0,0.0,0.0,0.0,0.05143892226268632,0.0,0.0
MTP,0.23707256646705155,0.0,0.3605967065976822,0.0,0.02974999421238275,0.5580188861521019,0.0,0.0,0.0,0.36877539046848895,0.17465848096703326
LNX1,0.0,0.010392139823401975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224688089199127,0.0
SI:DKEY-85N7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.01760845506084743,0.055839677004662136,0.0,0.3957739819438414,0.00550969317146052
MMP30,0.0,0.0,0.08656130254570121,0.0,0.0,0.13049324482430183,0.004878635830126236,0.0,0.015869937652131676,0.1309844426153686,0.0
ADMP,0.0,0.11998064397974109,0.0,0.0,0.2847768075356972,0.013415348989546131,0.11317635386493921,1.305115285532932,0.2164898538000521,0.041083028515045604,0.21428528623438886
MXTX1,0.22480839262240973,0.0,0.18910435569878595,0.0,0.11957660922274665,0.0,0.0,0.0,0.0,0.021158107219345385,0.0
ISG15,0.0,0.04613560280926222,0.0539899505040132,0.12266795862833246,0.0,0.0,0.0,0.12104528072084687,0.0,0.639161178296065,0.0
RIPK4,0.13855268814955257,0.05142799003639079,0.6306015007538335,0.11812735496419526,0.3290950418044957,0.3171282901884939,0.0,0.26673065101517873,0.0,0.08346818833668351,0.15074933314635958
FZD8A,0.34498649428360306,0.19903455512070095,0.0672586243521216,0.0,0.11136320777584632,0.1421027554085094,0.0,0.7872868533232474,0.30845156648946465,0.04883329546954302,0.0
MAT2AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42443154259119087,0.0
PSAP,0.5988146045124546,0.7159211033525116,0.17890058643304282,0.18210257014346282,0.03409559464345582,0.2009568981193881,0.2436063814920691,0.09719267208525835,0.19783746516341938,0.1953532186222462,0.5265941357146258
BX005448.2,1.051358286826025,0.46454088888855355,0.023328442246731276,0.0,0.0,0.10561896214173817,0.0,0.0,0.0,0.01610182963592209,0.4726203822324647
MDM2,0.23914261939883938,0.33191951775663087,0.1518745987947721,0.05718093061653594,0.1665018625850032,0.0,0.0,0.09038581456254215,0.26485023443162903,1.193132655314966,0.19384177828580484
RCC1,0.7079589717268082,0.44387595874315955,0.21127099579413097,0.22897687135161343,0.13410182847258872,0.11128396302426198,0.3445768312596421,0.14704666542432704,0.2582752496497343,0.22964346182276074,0.4968567847538658
SI:DKEY-56M15.3,0.8124066935507046,0.35153554852703905,0.0,0.052241089142228136,0.0,0.11062585419709892,0.0,0.0,0.13937975999853824,0.18763656805647544,0.5275695717753385
CTSH,0.18993649219198697,0.0,0.0,0.06584051313033527,0.008795480782549311,0.09563652850097275,0.02442752741901125,0.0,0.11350723143756687,0.9865973958541394,0.0
FOXO3B,0.0,0.014233032303654839,0.08079227364302842,0.062319947267680274,0.044714765408602544,0.0,0.06542051253812216,0.04645760455769958,0.020143849754046265,0.992219197439569,0.009882197834536078
GPR137,0.14389150302740497,0.09749785499801801,0.10006962512715548,0.0,0.0,0.1547086624336578,0.07111476942191546,0.033894695364262595,0.0,0.19005980052397156,0.0
BX324155.1,0.9800719422935029,0.34801504248983434,0.06913425708702872,0.11771645459823846,0.0,0.0,0.0,0.03447415599074853,0.010223224816007213,0.0629137844841025,0.5260758790589258
RXFP3.3B,0.0576239691093526,0.0,0.010739185420189739,0.0,0.0,0.10518122117224972,0.010676181102439996,0.08299699946197836,0.0,0.1645236765306808,0.07583777030845046
NR0B2A,0.21434851097214788,0.0,0.32849516165055404,0.20492719985035682,0.0,0.4879731121653864,0.0,0.16678863144833783,0.04410925430384009,0.056360369812772086,0.0
ENSDART00000129497,0.15300267218210484,0.0,0.0,0.04480204062233532,0.13953245955603558,0.0,0.49942859703998216,0.16023866927487504,0.0,0.0,0.8031737453564681
ARL6IP5A,0.07259909309556051,0.0,0.11013923133406386,0.11825183867991922,0.25319691436778025,0.3514748586932745,0.0,0.2603942071519283,0.12297460748233102,0.13665955926523146,0.0
NOG1,0.05244307004390535,0.0,0.04503365229862118,0.0,0.04560279622533477,0.0,0.0,0.2045502315543751,0.0,0.009606297830073138,0.03563435643439238
OTX1A,0.010291358440753604,0.0,0.0,0.0,0.0,0.0,0.0,0.5526932275228924,0.6101085946539258,0.0,0.0
ZGC:112994,0.07223173724403106,0.12520472619427533,0.3007404307047607,0.22117760187743066,0.38364754622660147,0.21517897529045538,0.0,0.2906483935157146,0.0006047863552651021,0.07786026114844373,0.1438769577080371
SI:CH211-191I18.4,0.3322110226376554,0.14938571723618468,0.20834704240722654,0.03267878655993888,0.041670489756751625,0.17771507161360997,0.0,0.00781161150793266,0.1256549995576902,0.0,0.0
SNX11,0.008744763201358106,0.08692711965562477,0.14346457058226703,0.2680569359340709,0.5136223859588298,0.13777958898409215,0.1785426593816859,0.3661231999111344,0.0,0.6478044708391097,0.036698488222988594
RPS19,0.2821431191462903,0.6405889580115777,0.22280664029916208,0.4441250267636963,0.03683609096896676,0.09795390053417084,0.5547254479393062,0.3771544582114447,0.6008840273534243,0.14078341841697303,0.13725450121991328
PPIAB,0.27153613113547204,0.47762536432009645,0.27086869687471166,0.3778313684014351,0.2794600381898606,0.047994674933896184,0.20387356526404082,0.4761037335344644,0.5867005998130312,0.1415137409337129,0.0662234970492908
BMP2B,0.4774349972334,0.495262788198037,0.05466185276780554,0.41163715783408217,0.44034964304110014,0.020570556746862766,0.3623629596054784,0.0,0.49726705182802444,0.3515997048218939,0.04715512619708843
RPS3A,0.4902304341137143,0.4025973219104237,0.24409667213642303,0.3889078054867336,0.004851178521476924,0.0481991156882769,0.6260433050737819,0.2563876671816614,0.5086790430861252,0.09837434264686244,0.290747518423625
TIPARP,0.5356533463372896,0.3632827841881086,0.05772102570930386,0.594788389228446,0.16840796522677798,0.15315888384944773,0.1751849255359298,0.0,0.5323391627881301,0.18258814750294497,0.19913110443991605
DEK,0.38382769093555014,0.7274732558987974,0.11398463584705837,0.3413103304100999,0.16441582532106705,0.12359892370757192,0.5615420118575102,0.2420942906593927,0.36327798690453067,0.10249404392640134,0.2861627551999213
RPL38,0.32010296851881714,0.6140215857461866,0.24824686257740944,0.32553020712946046,0.0,0.14888024773006361,0.5804377192261359,0.2872444780139478,0.5931119260242392,0.189050566906952,0.17238869294369694
FAM133B,0.28200090850870807,0.7098904747295407,0.0743007471934869,0.33696144918697246,0.06425284378899387,0.16433138819031007,0.7331110620218497,0.20384880336289093,0.42074074538466427,0.11701998567515873,0.19579698142509117
RPL35,0.20859048624166046,0.6265302509617311,0.1886680240451427,0.34166708616787717,0.008999185817031475,0.08393875011987235,0.6986410287562653,0.2379119758768422,0.7121723241724661,0.19139971223568195,0.2175124127743675
RPL26,0.328493384560196,0.5474275887115296,0.27734546374334207,0.35231390397087314,0.06239544382284803,0.015766714836826484,0.569585678342829,0.2651293139562376,0.6896845104927836,0.1591403105851276,0.1926329039992283
RPS27A,0.4558586124125943,0.4343032432687473,0.2132201432426445,0.3845442310232968,0.11613210618046611,0.011735775150410663,0.6665246923024154,0.24907498735897893,0.6090758017407156,0.20521374021517977,0.17131235197095543
SMAD7,0.3967109218691847,0.5069830860879225,0.008358921530866942,0.4948878709796054,0.2665217540370742,0.1592617752227561,0.24291583442316073,0.026453211872442314,0.2386483026596436,0.22330234698373375,0.0
SMAD9,0.048451637861678436,0.14529295355647345,0.0,0.4981511851730065,0.2164775233749925,0.0,0.0,0.0,0.05178013922636142,0.316205260905189,0.0
NOP58,0.4517535402683774,0.5616220850749525,0.0984307680830163,0.32118112265516857,0.0666559129145787,0.06522113003859711,0.5682624449645982,0.18862605033766214,0.5056409905562691,0.1095679640705815,0.3408807524712145
RPL39,0.29330939547339474,0.5442922817236107,0.172505508792154,0.354280504963434,0.006508618567286266,0.0,0.6606069120323286,0.21986384565322842,0.6362405649853228,0.13533113939723662,0.31956879244091
POLR3GLA,0.5503522032502118,0.5478435437148146,0.23253818356977116,0.3950438805930084,0.0,0.046590975638701376,0.35760215421456076,0.13143104434371883,0.7715226321486489,0.19135220015168905,0.14855186429383826
PPRC1,0.28047490062205294,0.8862175529749277,0.013295238618161684,0.2940845236190038,0.289665006330113,0.2237724480234042,0.4981557753164761,0.24351522852015817,0.409796631912806,0.056536673674884186,0.31023203236123215
GNL3,0.23419505067042196,0.6033724422308663,0.07705233804466054,0.533324846625844,0.2113419315988529,0.2012900358640247,0.35489531446022765,0.27130838782275485,0.7362549624616463,0.08711428208308826,0.0
UBE2V2,0.4685466531594695,0.5651798551739005,0.13492646478325443,0.43343362723344947,0.07850545780181971,0.0,0.6137850367486062,0.32253604170082223,0.5899164780472822,0.2015676022853376,0.045358220154562146
RPS5,0.45799416703558665,0.41941563964645145,0.27075089091640686,0.42740934443173756,0.06212594435272961,0.04024848877520133,0.505362011150261,0.2527912587127629,0.6424020242392154,0.16844715966648355,0.17183365057956856
RPSA,0.3350204838913845,0.522459343639127,0.2501808345408001,0.380589048336068,0.0,0.1460245842466644,0.6744125551797776,0.32145708499097236,0.5042480318501609,0.20095280870803894,0.16719499423471712
MARCKSL1B,0.42312970359572916,0.49741487428656367,0.3135847146474463,0.2785489511040039,0.0782601475755362,0.06099029939052764,0.689491487960153,0.14550583232617528,0.5250415127705145,0.1804905588576812,0.27510228636028333
RPL14,0.24567055376571725,0.7094739840973873,0.20267686735238533,0.34726136288848714,0.02816373537025616,0.06361067060719244,0.527205813810531,0.2479641719465894,0.5996141066770323,0.18358344085677983,0.30052941772463454
CCNE2,0.7301180820366006,0.7021286471007145,0.12030085727466722,0.32439976198303855,0.0,0.12044954128168506,0.14154738994849633,0.18861391983777276,0.33513065455328367,0.0011034127188181044,0.3369081862122479
FAUA,0.39390020876749066,0.45483432377247235,0.15600647568816267,0.33390840009421524,0.0,0.12475519165434351,0.4445842349157666,0.2404932188693039,0.7581963463112836,0.22044136489697155,0.1901329283196675
SYNCRIP,0.14822024924045876,0.8489254202784475,0.20486671005059287,0.2464412486158298,0.1586454475832693,0.17664064381805458,0.6670572384293696,0.28016761031732945,0.4160619854793476,0.14737977418478704,0.2975520318348534
ZGC:110434,0.11913951057720125,0.8530451789301566,0.10384639349540851,0.1479637839705586,0.07075955184649477,0.25516103152129976,0.47234708631349304,0.09708503156638737,0.31387457868644836,0.0884646625194471,0.754357829635995
RPL7,0.4217539161510107,0.3887017689810934,0.27161083628103133,0.41430509081301337,0.00715869759480201,0.023531419123108417,0.5939700561128469,0.3483807415592053,0.6430995979876761,0.19635210421382027,0.12969167069841647
RPL36A,0.2528545738819236,0.714596746216923,0.22685784982892598,0.39018550005900426,0.00964486032387111,0.07767809939772259,0.560476506188331,0.3382699904826304,0.580317501962887,0.16351040617332885,0.18871431400429686
ATPIF1A,0.40671876737755774,0.6625595628044645,0.18124546570913921,0.3475618190419111,0.11240870425808153,0.0,0.3309180171728107,0.4169633968116199,0.5862383734549059,0.2540968890009972,0.0
AKAP12B,0.3097159024945356,0.915645214591109,0.1813807750895823,0.38308817948728946,0.04567453767115951,0.22651139850824087,0.4202576997271643,0.43629298593820376,0.1913991616014623,0.1051899863481047,0.40766465862475837
SI:DKEY-67C22.2,0.36373120112958923,0.7464647366254351,0.05645903772161105,0.40040171077778164,0.03356652887651936,0.08601152916975452,0.6249377454970265,0.34401748185311365,0.4668674556334107,0.14593196299079564,0.1608654503700391
NOP56,0.3850592040769862,0.4626071637691316,0.1010827758685147,0.37115630421885043,0.19393069912729075,0.12315163229660578,0.5776027504314968,0.23011497090534577,0.6171778070926937,0.12634542311351893,0.23297466357862964
TOP1L,0.2642791553845478,0.6234817429553515,0.1400015159588261,0.2717709021785276,0.11930943998636312,0.10115152747791878,0.7912544212253343,0.2772553315649996,0.4997556103895172,0.1511776381951726,0.1716260602587867
