,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SMARCD3A,0.2942514608092527,0.6701220844027489,0.1346328317451443,0.0,0.0,0.0,0.0,0.0,0.0,0.2798423899355548,0.3102351442771618,0.1104261184314211,0.0,0.15029653326322387,0.3860701201994575,0.0,0.3862771617719637
KLHL22,0.0,1.3969774134659314,0.12961194259820016,0.1710474724960336,0.0,0.402710282078743,0.13331046050489753,0.20607169903997172,0.23495547852545456,0.2010255161106755,0.22607203608279006,0.09086441597295268,0.254825971258598,0.04504095381988979,0.736602293982847,0.01449020909977473,0.45578695807041475
ZNF1070,0.0,0.855104802039938,0.07683876888567583,0.08522733072977563,0.0,0.2713256282849958,0.1306051402675051,0.03555390664122246,0.41283408200921723,0.0,0.28234938622233996,0.4735540126544051,0.08437272990146664,0.24908335731697726,0.30681994025526754,0.0,0.16961550542207937
ZGC:173702,0.0,0.9615118555425989,0.04931049770743124,0.18628280857435064,0.09429909757077115,0.09655388899467797,0.09152237906531825,0.06520486550697588,0.4311732928960685,0.02378113089172692,0.20243916039413615,0.7850777583144843,0.018555138478122013,0.0,0.25502971860422724,0.0,0.19280012802403204
DNTT,0.0,0.0,0.01326802296855316,0.0,0.0,0.0,0.0,0.04131906187652018,0.030892137067350525,0.0,0.0,0.02809948923757354,0.0769556438828195,0.0,0.0,0.0,0.0029084660816846163
CHS1,0.0,0.5893357636186708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49847419995986125,0.0,0.48492986491768925
H2AFVB,0.36099737862627496,0.5393933024563172,0.15853982786458712,0.2228220005684671,0.04733674103968538,0.15565584052539547,0.36857526314034733,0.3191727113064445,0.41023715397551125,0.07496598328383926,0.20801589257169548,0.4788041049113129,0.023050405246923943,0.20161124929552407,0.16100096235990902,0.14547289821243764,0.15423527632598044
SI:DKEYP-75B4.7,0.13966985273467794,0.8204097873753157,0.0,0.0936710536709584,0.0,0.40169476373370055,0.0,0.13324513944350425,0.2383570443181997,0.011784262573187845,0.04816347561816979,0.25777457677444215,0.0,0.16824655318103382,0.2982840226075011,0.230928612226435,0.26594457522538406
HUWE1,0.7512175704059889,1.1316874976185096,0.12384345792068557,0.394736606451848,0.3067900368510657,0.0,0.30420909196521967,0.5164879334682009,0.25725038711042475,0.05477856627918527,0.01261006737929738,0.038642476781418245,0.05466801360885005,0.21639707430662927,0.4680753847735341,0.15143858885860417,0.49527321575009253
CYR61L2,0.3739465290309915,1.0820451521030214,0.16776858724463234,0.1470614635419828,0.20203502551459196,0.2532538324943486,0.17874258684927294,0.2597477904514621,0.06399117234327716,0.14773046098754058,0.16674888968734128,0.21963610852753804,0.05069243416144164,0.3964706671046645,0.6297830755662785,0.12111676488302396,0.5576423711960167
BX927287.1,0.0,0.7839716138150725,0.0,0.0,0.048211580305585464,0.0,0.009919321837305239,0.10621473924562716,0.0,0.04584651159171468,0.0,0.0,0.0,0.0,0.24148152396575626,0.08678684106387485,0.17316576447337723
NEU3.3,0.09826353852616747,0.6248034788514215,0.14700615372692166,0.2086330306380367,0.04250278754219123,0.31147966546170736,0.4083562596172572,0.30378860911651334,0.16489183849400083,0.2127006359596672,0.12850605328497403,0.30259509856042616,0.1506777026016444,0.2962115137091795,0.2393167303032101,0.2644807908282425,0.39671401019929525
ZGC:173587,0.7117921320015479,1.5042797793733242,0.0753579690574753,0.4797107219833758,0.24493466162476848,0.05231004917444405,0.3575757454300103,0.5793215394507822,0.29262016917499073,0.0,0.0,0.0,0.013743157201595196,0.13838364642283685,0.32442590510852576,0.1455211650592784,0.4492104413721916
CPE,0.14402597773860598,1.1739397528247857,0.04088966625413367,0.23179418233095345,0.0,0.4170388362166208,0.08781759687843962,0.3265501270664752,0.25678882791932217,0.13846795740472126,0.10773119070584522,0.20042665138549043,0.16705010217575705,0.15126534916827283,0.8473724924698124,0.04499384756669407,0.674508479621003
UCP3,0.0,0.8325046384889314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05577506225473151,0.09837770899648056,0.0,0.13628090502793885
GPRC5BB,0.0,1.750608880309156,0.305852763937607,0.13895595320378704,0.0,0.11874426455547302,0.0,0.05326427131431786,0.0,0.04199794603334708,0.1423755126812027,0.14759758369673964,0.0,0.0,0.23619886720321645,0.059449033358283325,0.40517812887436194
SI:CH211-168H21.2,0.0,1.258605552830522,0.23722405419227327,0.14820832589854008,0.031008263118560565,0.44028453579540344,0.5269540257849531,0.05489042511147672,0.28961372707749555,0.10427892077714994,0.4883727479970356,0.10221539318020342,0.15487412946957788,0.27924423257630654,0.10790233330654639,0.2398224379857816,0.33579618988473015
NRXN1B,0.0,1.2844838087453316,0.1523989556300311,0.058049671316200806,0.06542771054533435,0.4303821769734374,0.0,0.24556141773163095,0.16674862488013667,0.04584438512650169,0.025802384022711764,0.0,0.12944702233497626,0.0,0.8444766485069253,0.06040189083952162,0.7205032495700626
DDC,0.0,1.270328471901088,0.1499159983350221,0.06779066946387129,0.1947138289315573,0.40394989659788255,0.5289628727546752,0.019882258808244863,0.34887902716349994,0.04179934044668819,0.46790378109132197,0.1573831545706572,0.17335917889847427,0.26834001989272066,0.1563552423843959,0.2773216329858972,0.31470415478900904
CR318603.2,0.0,1.17890483278332,0.0,0.1427295360607778,0.0051715858455669604,0.16376529053977826,0.002297246207909614,0.018882792168919596,0.0,0.15113616814111971,0.0,0.0,0.0006925073872136247,0.05010245693253971,0.21345324551365621,0.025917074697164328,0.3509665692135607
SI:DKEYP-44B5.5,0.006149624476205905,1.0231911612081646,0.054003018548913345,0.06531648199469972,0.1218181705007974,0.363912795548343,0.0,0.0,0.5047483231472659,0.0,0.13874074993903934,0.4752038037815229,0.0,0.0,0.01906507743410377,0.057124739870592606,0.20700109361093427
MKI67,0.32776008936170736,0.9821029308875945,0.0731314379915954,0.253162070429646,0.0977518602259699,0.35508656029532715,0.30694205486481013,0.36139761971611817,0.17746521007363228,0.12661164484339738,0.28002615651195883,0.31826895753685286,0.15060852336596034,0.0,0.2586364456846855,0.07303277616985525,0.3182209304934378
SI:DKEYP-79B7.4,0.19157295526535506,1.233226152594628,0.0,0.11387817220495458,0.10286637107623503,0.14173188392103125,0.0036914296278128195,0.014191699828077164,0.052660382852950806,0.0,0.304322956564814,0.0,0.17555761512594834,0.0,0.33085742848056987,0.0,0.2565550760786558
CHD7,0.5477757346608764,0.9611576975055286,0.14693739338806705,0.32339407504650003,0.09866377666648601,0.2067506067505689,0.363322828691059,0.4147593983249073,0.2942530521817152,0.13811992541976678,0.16484296400784748,0.19085807857252468,0.11730057464489496,0.029356593205741553,0.3223054240551266,0.11341303213743953,0.3400746057142506
FNIP1,0.24976397689108992,1.815245701620233,0.02930618230303138,0.2345216910737928,0.11322170559774028,0.0,0.0,0.11166067979025196,0.0,0.1381010206802303,0.0,0.0,0.12201606972597971,0.0,0.24656446937214616,0.029665524010451395,0.4092444885962804
NME2A,0.0,1.7553433474481503,0.17298985820959592,0.10186634993799422,0.12377798328968868,0.27033039691469074,0.13962602405046007,0.09823699263210453,0.0,0.14774549485253086,0.24435255935827863,0.0795041250467351,0.08819307870288759,0.0976959208128355,0.2945310650678994,0.1873134612328207,0.4458936467221988
ARL16,0.0,1.09714082473507,0.059670353284069215,0.1217684983328981,0.006264922197354604,0.20410652660544573,0.0,0.011094969670870165,0.015907353502515813,0.1658079444015311,0.2236206883110933,0.013159671590035229,0.06197607794833797,0.09194060518764902,0.012050442230674245,0.10550465940512156,0.010576747080480679
SCARNA6,0.010427420126001256,1.0497611417322295,0.038530139094284585,0.2472534772008975,0.0,0.04435603678993979,0.0,0.37119942259952027,0.18244194428255223,0.08999092794957937,0.2360782048078847,0.19969434054173152,0.307310707822559,0.15514510680571617,0.31235239368008816,0.0717565147715225,0.3785218929015047
SI:CH211-241E1.5,0.0,1.3274486934578524,0.0,0.0956599150191406,0.0,0.07866020018165208,0.04451628668759575,0.13466336586281424,0.0,0.0,0.13909591580909383,0.0,0.10978455811350402,0.042650981025998264,0.12003370280565938,0.0,0.24952969953172988
SI:DKEY-16P19.1,0.09624293537245172,1.0796521441469682,0.012793563540151081,0.18452385304454316,0.013764133196385397,0.21597115465371794,0.0,0.10381745387076911,0.2820655606825329,0.11655224022487363,0.17166079438366563,0.47032483795041147,0.09869194302097252,0.0031497576216852814,0.2105099938609181,0.0,0.35765888088953435
SI:CH211-103E16.4,0.0,0.968996898779384,0.012137171251396642,0.05684456903682163,0.0,0.5375306659667822,0.24614401805997535,0.0,0.11656885950841396,0.0866902570555668,0.10169296585217001,0.16236805882010197,0.10639572933891603,0.2739264247141071,0.5555203838171215,0.0,0.48202111893149574
SI:CH73-195I19.3,0.02830740146150472,2.238662173063097,0.038982514136761244,0.21646436357079837,0.17232496645777612,0.1574728214999968,0.2156107642278857,0.0,0.08345476881734232,0.016278076510025625,0.13151332045052275,0.0,0.014844560174929413,0.002243671361187991,0.3002448063628613,0.02571864966202657,0.38583645450765214
ENSDART00000138896,0.0,0.8200590734517033,0.0,0.0030728407402168417,0.016758836976909875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084286862303432,0.0011413187793398673,0.21679429632665578
COPZ2,0.1055310774988256,0.9970418279409972,0.19766361871839813,0.17707603435674635,0.31616659877744757,0.2947609198051082,0.061944640320849446,0.08471732502647646,0.03069209698001283,0.1363101795657527,0.222486276687794,0.13823934885762965,0.1852632012764965,0.0,0.3546383699638055,0.1636899493218876,0.37814325821172656
RAPGEF6,0.0763382846171437,2.271931257885029,0.12775492224575247,0.06648010738672418,0.24409401701568942,0.2254370515111234,0.14282369413124385,0.15626970366957585,0.07826800232969863,0.06976323747328689,0.10348453788818639,0.06118383618385376,0.06560327555050319,0.1951792538455829,0.3486501257565217,0.07341404325453593,0.5740793700613848
ZNF1057,0.29646116724040966,1.1158681445007157,0.0,0.25948781371567303,0.09150056368252087,0.12395751755469156,0.0,0.435405934861197,0.2475738984696118,0.10807009692196148,0.0,0.15144799824238975,0.0,0.0,0.34233906799520525,0.0,0.0530287408131901
ZGC:171775,0.0,2.0171574793781626,0.0056324663222456816,0.1700181285952965,0.15725265120717227,0.32140505761715216,0.4774650519809605,0.14065590811320983,0.24708818980503364,0.061027774498624475,0.3027776339800669,0.04455496145117425,0.10660903944015275,0.2253066029752464,0.34226711799621745,0.05926812468442831,0.4575190797155337
CABZ01001464.1,0.048904104798984833,1.4111428170732494,0.0,0.03421451603338078,0.08753884121809598,0.019021135359160845,0.08851437079274048,0.05107875115389003,0.0,0.0,0.0,0.1162929473754281,0.049546902359049017,0.03432040665624229,0.25226854285917266,0.18183961055868772,0.0
TOP1,0.0484818343560865,1.9850198592463755,0.21079080064881847,0.16539428700089004,0.24049836139874492,0.25514280828339636,0.42536816881022765,0.0891173373923716,0.24472449103579003,0.09296109454279826,0.3728538017366702,0.14732679770830237,0.22718160872228713,0.21102224020129173,0.24538007000731446,0.16736422028584677,0.49967359224613783
ZNF1080,0.14264379487891954,1.1328420901231038,0.0,0.0,0.06230089719084831,0.0,0.0,0.07593250956504252,0.0,0.0,0.05643993480457617,0.09522434001296837,0.007267948461986971,0.0,0.3646350493809894,0.0,0.3044013678546832
ZNF1068,0.0,1.2645605645428655,0.0,0.08953391753717833,0.0,0.0,0.0,0.10344384863585526,0.09451587174142413,0.0,0.15401650432699523,0.12129374714348684,0.0,0.0,0.2606304403412916,0.0,0.25340819360061
ANO9A,0.6341190766898162,1.8863812869637566,0.0,0.31903986624119207,0.11920676131319194,0.15060449414489382,0.24300004849057166,0.406966700453708,0.22537293393472638,0.0779573087442505,0.11305278155684845,0.0,0.0,0.0520248881045117,0.49292756607519556,0.07052524999601348,0.5034680210416329
CABZ01084942.1,0.076409800713436,2.2203457112984655,0.1883519248034712,0.2881702237348662,0.14415268573063786,0.26256204595436994,0.5292744725311068,0.25534942190010884,0.14159102259135978,0.016438225692580962,0.3008939319311862,0.19020097342948267,0.10954463088225642,0.3134702445889659,0.33398204313272456,0.17645236281867727,0.5192848001985383
CR759907.1,0.04113818791684067,1.0948206251920347,0.0,0.049968031679666,0.12674817933469285,0.0,0.0,0.1151834000764075,0.0,0.0,0.0,0.01467315620579493,0.043204425442631166,0.0,0.19765279891247922,0.0,0.23167898718828348
HNRNPA0B,0.29280963882538963,1.7413143005289127,0.1074243569432905,0.33670114460092027,0.08058892575819193,0.2321074240980791,0.048029709941830645,0.3479574134629622,0.43251185234940787,0.17474861838281952,0.0,0.2542115352037936,0.0,0.1105306582257656,0.371772493478531,0.19635073610099107,0.3604445052228091
AGRP2,0.3318534317233938,2.2031349169858023,0.20366405794520961,0.23570103278430599,0.09294579613618745,0.13832796186405752,0.6016031859899338,0.28874708170428437,0.15278381863203766,0.12511438242046538,0.2806369527635648,0.00467973833264733,0.15532687406162818,0.21531873920448966,0.38826769628177427,0.0818493530396985,0.46203007557124437
DIABLOA,0.0,1.9587088239416288,0.11812208011425608,0.22689721686035533,0.1602934509364916,0.17716702505797371,0.25986972010032644,0.030938409505727488,0.28700804343370373,0.1636085352461233,0.2199294516354633,0.18443237036435933,0.23059916758174961,0.17242056647702045,0.3331361006707289,0.12335102553385613,0.44996965642980474
LYRM1,0.27667221824928295,2.589071728358852,0.1964362232541941,0.4240331299007096,0.19440232498840052,0.13886886262247275,0.4174879536526469,0.2886189371046903,0.1538867704118476,0.13145668027698254,0.16329984431175376,0.0,0.190640342648428,0.2053673795678398,0.4309637700836604,0.20166155088221197,0.5710161797965903
AGRP,0.0,0.8502831649948068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056191925986616174,0.0,0.10220083921298213
KRT4,0.3621730899447344,0.33713453105147473,1.2139780775260844,0.055618959415091776,0.05276438721594407,0.101212407662734,0.11017358228461334,0.05399355550602352,0.5098456504767116,0.21245394477598803,0.005480272058724244,0.20606218219664185,0.0403059589343818,0.40109039634236504,0.2236731853772502,0.6280559492378035,0.2780360696075372
KRT92,0.21364937045539031,0.4438023485239968,1.1861624416800243,0.0733919462038291,0.04062937723382353,0.0,0.25749556784297695,0.0895022156345565,0.5356173884101211,0.201809555331041,0.0,0.08028265877683635,0.1619153540235996,0.26533170555469276,0.050451802026531,0.5255375562401028,0.23165540672145768
KRT5,0.09949221918453524,0.43986711243554383,1.2338613765823196,0.11921763930606692,0.0,0.17042348097837856,0.12333892287750085,0.062148885188695255,0.3873516799253158,0.282324911684475,0.05590176455047995,0.2685897670185733,0.07912636227322543,0.14108183348298606,0.2776537750323746,0.5113269295302499,0.25668423917340466
CLDNE,0.33429360171153033,0.474695060068017,1.1144647123746074,0.15613316937726177,0.013525744086577602,0.11138937021219084,0.2090306230906961,0.09978415727472079,0.31700274512232746,0.0948590124714716,0.0,0.22289198996496887,0.1300255189535626,0.03282426476749057,0.15800979641696145,0.7583573852791645,0.3327902795816163
KRT8,0.26153085053790015,0.4213692446151064,1.0920778206747894,0.09397384596748906,0.04135276781462225,0.06831894469359395,0.24842587413693532,0.0,0.3872110795927465,0.2264217893048315,0.11888452046146877,0.14405721305278807,0.13651952187302674,0.16006168458105574,0.2961393172389212,0.6548374083852064,0.2207101983809722
KRT18,0.048011997284916015,0.397798490051583,1.1468899049774197,0.07307987693497965,0.13442376828866642,0.1807004643521261,0.3143504615112044,0.0,0.45652083113996933,0.18404578990530382,0.13400828713664034,0.2269192361040404,0.0860886106347673,0.3284880856006111,0.16831876789094433,0.7595093511838795,0.2449116032072882
SI:CH211-125O16.4,0.18143075966195346,0.5719284354087384,1.0205667886846421,0.11242226093217983,0.1837369983688696,0.12417115696137998,0.21862482461896368,0.0,0.25338847766221395,0.33578354698197954,0.15151979746849234,0.0,0.02372935155873063,0.48025053475863255,0.2650604732469411,0.6991510623638685,0.4034669194425149
GRHL3,0.3424340916722274,0.21958877923174974,0.9725687997316114,0.019727047863102313,0.1455366672718837,0.19963711846455465,0.11793809565320144,0.0,0.11837265959119778,0.12237759375122392,0.28609947527448615,0.0,0.0,0.08116457603865125,0.32138615614782723,0.6419767904576824,0.38112473458946083
EVPLA,0.0,0.3520689109171599,1.266433432247096,0.0,0.2206446545045091,0.12457305818185577,0.039162293570885714,0.0,0.1768992959433504,0.016625668733397773,0.190969493830205,0.0,0.0,0.11607990945892217,0.27484683643467633,0.0,0.7353724865273367
FA2H,0.0,0.2535272752273043,1.0416012076603887,0.14338651500600377,0.0,0.024523277290553702,0.12029061064970195,0.1580072479445494,0.08099739455269404,0.10470469445417363,0.16567068879107127,0.0,0.12676921126668525,0.08694084310126862,0.12751364653306094,0.5087889894487375,0.5697528907739019
CYT1L,0.0,0.6979117388248689,1.163003530716145,0.11376851954363763,0.0,0.0,0.0,0.0,0.3827034360149469,0.0,0.0,0.0,0.07395606686040306,0.23721314050336137,0.0,0.04925584746607471,0.204598103977414
MID1IP1A,0.12360841432934754,0.32662102811382066,1.1533766348058518,0.10489535313889073,0.038601581713677585,0.24627949819793188,0.3454472543651415,0.027597280475697993,0.34309649840247286,0.3251892088776234,0.004164725303137107,0.24425594607563492,0.04612130862051549,0.3894433461643515,0.13115957054225905,0.7009079074771318,0.10177764289649235
ZNF185,0.0,0.09272663749634816,1.0689622525578437,0.09009378966250897,0.232830894968055,0.0,0.0,0.0,0.14655946969413683,0.13958820713973705,0.0,0.19003071167361968,0.0,0.0,0.40395428739624006,0.430235735670304,0.6106985464093192
LYE,0.13953163800803092,0.3936997690505565,1.1170429379934108,0.0952014514575538,0.0490567513198912,0.1770277998063693,0.42058598701155253,0.0,0.2884977900810738,0.1628165718578825,0.0,0.3330553465872556,0.10195739912561642,0.42162266280740784,0.18605275168044824,0.6763228588784144,0.31308401252667256
