,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
DSG2.1,0.1369583106971844,0.0,0.30660846402644903,0.0,0.24049376304735545,0.08370925300658225,0.097513880528019,0.00802559731652335,0.06878028379039546,0.03527436315506492,0.008746552097012467,0.0,0.0,0.13741703413831746,0.0
DTD2,0.02500757609965655,0.028670527069382484,0.008762849509668753,0.022911613478500428,0.21411389865793595,0.10366018302187284,0.019146478453171613,0.07906062079801107,0.0,0.0,0.0,0.0,0.0,0.0,0.002770988575429121
DUOX,0.0,0.0,0.5570185358565977,0.0,0.0,0.006173193142516076,0.0,0.10548189554990613,0.02561593223768192,0.13065417762662312,0.07930080998020127,0.0,0.0,0.045947315073578646,0.0
EAF2,0.0,0.4740937918867555,0.16494219297239981,0.07983559515820148,0.14869720701240205,0.45589281875995313,0.0,0.18051373247527086,0.20060962229614607,0.015219736117698154,0.22240448558311365,0.2527796736047938,0.5873589588902458,0.46485905659571053,0.3402598843762431
EFCAB1,0.03409943129402553,0.0551558794655002,0.0,0.05192825336624836,0.00670155381018265,0.006509673040239423,0.0,0.0,0.12674066609814588,0.0,0.0,0.0,0.026209674972946892,0.0,0.014353318341467632
EFEMP2B,0.01583569559023505,0.03619658141034282,0.0,0.1356509948659597,0.0,0.2964049691688433,0.0,0.0,0.4683414434199825,0.28888955254209386,0.3084804742240523,0.2109181185800295,0.3225381268167231,0.05076069982712495,0.13049960641353187
EFNA5A,0.0,0.030408479348345077,0.3371462513271735,0.38092886286622407,0.24613183935737934,0.0,0.11878715217544858,0.20423333792979453,0.0,0.0,0.15082681131159492,0.0,0.0,0.0,0.0
EGLN1B,0.06183838750437117,0.3172824268565728,0.0,0.031159396822774493,0.3720060915336483,0.3765194066986952,0.16549840710023855,0.0043790641789139256,0.07254458373515259,0.22279443536537522,0.23172918364518605,0.09485831794754948,0.16663014709040297,0.2260168441250823,0.18254076553639897
EGLN3,0.0,0.06418382312374153,0.0,0.0,0.05761497795180011,0.0,0.0,0.0,0.0,0.0,0.1878112875502161,0.0,0.7169055131187044,0.0,0.0472400054669879
ELOVL1A,0.10860854469332473,0.36652749674854884,1.1191406897426608,0.15257800447738723,0.22108450253318743,0.26020089504151855,0.17897264907598318,0.04039931710301558,0.21389226298155414,0.0,0.23775488396974176,0.08035508593145643,0.18679639315842603,0.1877865834154427,0.23752490196601622
ELOVL7B,0.10564108854345487,0.4246263654490586,0.8770819079314677,0.03915577730760762,0.37983130088131417,0.008864136492254274,0.20215600711203455,0.10897811656362666,0.34274533704908333,0.05445381043008313,0.30352914012840015,0.16344818906830264,0.5341729108560566,0.37572378928710765,0.2687691087878051
ELP4,0.0,0.25915805861747454,0.0,0.0003348767343182941,0.0,0.256764839420104,0.0,0.2115458428008473,0.2553867152895684,0.03729267943141911,0.02957717644230794,0.28230421352062196,0.03658950965043253,0.5140943815076773,0.06466920992934425
EMC1,0.6168934481668813,0.2650276887090677,0.21141794794392274,0.16902251246360864,0.4103658944743042,0.2317330616190819,0.0,0.0063938050599956,0.2581096163226261,0.36794667058812247,0.4008153993273735,0.04204138728871582,0.22180622548672446,0.012605618003159905,0.2701091096398184
EML2,0.09796491392393031,0.24259658859476327,0.569316663451991,0.17228434195456693,0.014695882206610002,0.0,0.0,0.27519189300490154,0.0,0.0,0.2629184242891444,0.17778743947265996,0.20208177797148136,0.0,0.30751101569353995
ERCC8,0.31830343939849126,0.1479073054791302,0.0,0.0,0.13853014116203508,0.12314727977550752,0.005659860612372158,0.04703747608790111,0.0,0.14930119889813073,0.010310316700224625,0.0918153794068012,0.2160806891866786,0.0,0.5234867502079644
ERLIN2,0.04299029924503619,0.11807410746233535,0.08249277034333993,0.15287839092965097,0.3440708138153926,0.3382907880143315,0.052447122428986824,0.20639991501739793,0.09003641132053367,0.06386031404522853,0.16607450405854823,0.13106732726324188,0.411062918344228,0.06337402623140992,0.20807835088115623
EVI5B,0.0,0.3280565640887083,0.07947064972829229,0.0,0.424416219306994,0.3735879168327902,0.22805125883292565,0.07624521420714907,0.27372063624787357,0.0,0.2609973785104347,0.0,0.11960710482762485,0.0,0.4049302395163432
EXD3,0.4256810114974953,0.05493841680558608,0.1906789272730073,0.11465947941279453,0.2127628397847933,0.3734590235261698,0.0,0.2818692911268378,0.0,0.08913618124285255,0.19342432002590543,0.0,0.0,0.0,0.38241647218731756
F3B,0.024048785320333374,0.15785766134383875,0.0,0.0,0.20881072309334256,0.0,0.0,0.021702647879213333,0.0047525190022100205,0.0,0.0,0.0010397690126908818,0.09285501744174315,0.0,0.11271901663154582
FAAP100,0.0,0.056042328096593076,0.0,0.07126244297429625,0.1924130676888772,0.0,0.0,0.0415086704302142,0.0,0.00660275381853004,0.13940517766767194,0.06416699930643852,0.1132995419315896,0.0,0.04672895245317301
FAM162A,0.14449533175965124,0.16351781902480605,0.04553965904621259,0.15667697515052612,0.17804529532634275,0.42354759188672414,0.4475032270474965,0.013079506807792126,0.06887964385379615,0.0,0.0,0.0,0.11024810851118745,0.0,0.1278684334908747
FAM173A,0.019860500087134417,0.06032185086144516,0.06335113496579982,0.0,0.23739041324238364,0.0,0.1669250974538939,0.0,0.09199384762593123,0.03865868963108666,0.0941804348729614,0.07244970442997554,0.14931648611235643,0.10172955728034022,0.07884159096259376
FAM26E.2,0.0,0.09102131122564776,0.0,0.0,0.3924634383551333,0.025799702712669733,0.0,0.033910616904456424,0.0395424403939563,0.14646439612015041,0.09277310521666149,0.0,0.006568375808609627,0.12799841100675952,0.05941874684893891
FAM83HB,0.0,0.0,0.5833582056934512,0.020314420755069965,0.06777080728004936,0.21793349978517962,0.27574905294976115,0.01023269888357229,0.08902754735677261,0.30035524986191264,0.09738476049695383,0.05444908388030842,0.0,0.0,0.12982637897672905
FBXO30A,0.03267864741033539,0.006833140409703998,0.0,0.14356824723860603,0.3280859927187001,0.08209091528208347,0.0,0.052546796616445464,0.0037420521436888174,0.05573998211549441,0.18627397588882302,0.0,0.022783555738502975,0.5907862402906771,0.0
FKBP8,0.18415581542328446,0.16023933383281957,0.08175994252919529,0.10447493086951076,0.5778217662439913,0.0765028721523415,0.0,0.0,0.055428303317672276,0.28698431235005745,0.041066490094216646,0.0,0.1410376212402513,0.0,0.3548396464885938
FLJ11011L,0.0,0.025752648024848647,0.03022275509139027,0.008158273502638943,0.5199751078696823,0.0755978619577856,0.0,0.16561338704569425,0.08950290612096787,0.0,0.0,0.020128185400075157,0.0,0.0,0.14171252665171832
FSBP,0.0730914898775594,0.01942270505375652,0.03700559685645613,0.0,0.009251846303173312,0.0,0.0,0.020337176956233844,0.021894248839128782,0.0,0.11662997438230135,0.0,0.08256062553898105,0.0,0.06623066474805193
FTH1B,0.0,0.0,0.13542416560837547,0.21304597222140237,0.042803002403079396,0.2404393269115995,0.15987877400443537,0.15528893731075308,0.25615939842205954,0.26276325052390337,0.24062171529296209,0.05495550521368153,0.1626817819423566,0.6361602976008939,0.11838830711465144
FTL,0.0,0.2980976164784985,0.20277461244653427,0.21288806253568568,0.1807828159435479,0.6079508707941241,0.7087962406898101,0.12859028774151413,0.43796955189488856,0.018633322904908083,0.17816343752234365,0.17138833851688476,0.6309176060212764,0.09846373147713663,0.11079940973565501
FTO,0.10554067688836447,0.09566429694145516,0.024034427749699015,0.06222751466130575,0.0,0.0036081527028215135,0.030346122893135798,0.15191093843008738,0.0,0.06913420069010737,0.08106382550176289,0.0360966846245856,0.0,0.0,0.16597942165629617
FTR82,0.17805917072633654,0.27255784165502606,1.1056616502412207,0.11167715381702074,0.09441865155553175,0.3903382015245097,0.12802980321509042,0.0,0.2631189229605399,0.3205134563516967,0.07276256602746656,0.13369029613471828,0.18576961393233282,0.5469695237370725,0.280911418533508
G6PD,0.27590301401442757,0.04073874956930837,0.0041931008730931385,0.0390800271921939,0.48840144604283486,0.20170631216322948,0.007210665535316639,0.19259108698206334,0.14196362115422892,0.14267755125966364,0.0,0.0,0.08747917286845172,0.0,0.2572843215765588
GADD45GB.1,0.3633449443826486,0.0670580196870402,0.0,0.0,0.0,0.05501466363906633,0.07695992800519787,0.23791153150724492,0.0158417189562402,0.0,0.0,0.019149613728122437,0.17635704892625717,0.0,0.06782244840680579
GALK1,0.10545850794187228,0.06167654219952303,0.0,0.1495864527348033,0.03970695229344479,0.08923910504139897,0.01634761256225495,0.11394792381327445,0.016159426311470354,0.0,0.0,0.0,0.0,0.005518571648759445,0.1864576757069201
GATM,0.12849501792662552,0.0,0.05683213977366235,0.0,0.0,0.3051005350293459,0.07829595563433328,0.12018970920136525,0.008860381748729414,0.14443112280384937,0.0027889680444142845,0.15899969005767622,0.08669113589242892,0.038500082663309405,0.21975272363028295
GATSL3,0.08236881289666771,0.10046393399203453,0.0,0.03580308471614387,0.2872323698751864,0.055599434452648595,0.008259690900194407,0.17170419596470898,0.03461631856097001,0.0,0.15417709429914594,0.0,0.11383697773655602,0.0,0.0
GBP3,0.0,1.0496886168006483,0.011245869274536675,0.1253335583543411,0.27535047648860617,0.16039160001606823,0.17964687933262705,0.13913331698849635,0.021953034000792595,0.8967428694783994,0.3385379178500689,0.14093243336939287,0.34209408938765434,0.005982308726973369,0.36709147889208793
GFER,0.01336135180984394,0.4052472498217218,0.2294505623163931,0.0,0.3614237544707828,0.106688552372616,0.4927521277428624,0.0812674024415865,0.31730714042507463,0.0,0.23990414383861472,0.0,0.1168850222972565,0.09624330043843024,0.08628058668990114
GNAS,0.22874538452551277,0.0,0.0,0.054123745513200615,0.539973904513256,0.34080191920006025,0.015228931786771913,0.1334108332921395,0.06792467663466067,0.08878877564536729,0.14399134790086324,0.08636194128765677,0.29748554332924493,0.06920473881151246,0.3183946386772958
GRHL2A,0.11019988144391457,0.0739226152053662,0.5653952337510704,0.0,0.0926155109751833,0.17293570732925456,0.0,0.0,0.037896098340284845,0.0,0.0634809849692875,0.0881935789341444,0.007042482300052175,0.0,0.0
GRIN2AB,0.02178862238853466,0.0,0.0,0.0,0.340611529383513,0.1359397922478677,0.0,0.12709659949985638,0.0,0.041677881153634966,0.5011547026960698,0.0,0.04073999641009847,0.047867788170689284,0.4390574435396102
H1F0,0.0,0.026605344639669546,0.05407627478465594,0.1832308161024974,0.0,0.036928999064367675,0.0,0.013630716609434814,0.0,0.0,0.0,0.04451205671873943,0.0616223761560862,0.011344022298603523,0.0
HIP1RB,0.013530351958970545,0.10136908562003921,0.4120128978557583,0.16851375748584166,0.10773306803910106,0.021189507916444382,0.1162659848882657,0.24313481161641273,0.16758365719833618,0.0,0.0,0.11251410317407069,0.09470401499468921,0.06910896912088296,0.19381990027494442
HIST2H3C,0.0,0.4681171671421074,0.17802844372354143,0.10506848794168894,0.07150484483234537,0.28172319328984713,0.6228195276964417,0.0,0.2936575174577405,0.24331912318738017,1.4393393960685628,0.23757118259244706,0.13921320658815858,0.09082088039416233,0.029801357089978785
HISTH1L,0.050455913393174984,0.7038856763920459,0.0981789480042371,0.04579439911470618,0.38207864406804387,0.4086424009607619,0.09267564298284879,0.19482251614891144,0.373365146351827,0.0,0.07050701008661893,0.2663439494089442,0.19417388310588699,0.0,0.0
HMCES,0.06533710519054892,0.18303508974908617,0.049638764282467614,0.05428738131821027,0.04821732511788217,0.1119733675443821,0.04419724247869413,0.06851080963712826,0.020825011017102095,0.0,0.0,0.0,0.010206719921793847,0.002543451200569436,0.0
HSPA4A,0.12665039062479588,0.28587104160233945,0.026668470049076024,0.1762132358705113,0.32579736558545586,0.01715259854286213,0.0,0.15369940980520322,0.3491352879792805,0.16669648270008172,0.1452254011342015,0.07819655415468132,0.032708775412536736,0.4691652379254894,0.665972140767192
ICA1,0.0,0.24898782182622703,0.0,0.0,0.11866874432380617,0.023533602089724336,0.13262119704616848,0.145263043754044,0.04061180370441187,0.0,0.23466440731885427,0.0,0.011081009229071412,0.0,0.10822157115772403
ICE1,0.0,0.0,0.006686455389751716,0.0,0.7716406378540264,0.0,0.05039842001498811,0.05596291065570903,0.16400220932059115,0.38645518601368084,0.24693551398322067,0.14934477761648912,0.06409860521263266,0.0,0.0
IFI30,0.05826648760137904,0.3478719963334408,0.23673499778796395,0.09165361412668434,0.17796096346888757,0.6750351074415295,0.15935034811306387,0.14851800405223134,0.15005858518402543,0.0495458052860271,0.00424314171277635,0.05177384975611119,0.5866857932123128,0.023037015081513183,0.15888681534681048
IFT20,0.19053838353294744,0.10111840086594046,0.004958160839208744,0.24208177028694444,0.0,0.2244626004972076,0.0,0.19718504193104827,0.07773897773573038,0.0,0.0,0.30950179205403155,0.0,0.0,0.02375083452701424
IGF1RA,0.0,0.25443488904833783,0.0,0.0754637702485759,0.30046518751486356,0.07436000777987271,0.13781350930390138,0.08421656110483035,0.34561242129853276,0.11466637256846537,0.26801061634236695,0.010381739270786053,0.0,0.0,0.1375522873981459
IL6ST,0.0,0.5932653063035807,0.0,0.17286636182875587,0.0,0.33737472451466644,0.06818737138218421,0.09603243198734643,0.5275075610626763,0.07033018155921011,0.3947430282232416,0.24225490132686395,0.053742217636232416,0.004335664651688288,0.3898560125036427
IM:6904045,0.0,0.14155002040224884,0.0,0.030891023684164083,0.0,0.0,0.057210191017288636,0.05816172230584687,0.12368991958725534,0.0,0.0,0.061060948742549505,0.0,0.40486195488679255,0.003407853740979767
INPP5E,0.1530018741439525,0.0,0.0,0.0,0.10398430135180754,0.06488365660225438,0.04186737680714958,0.022637687345393592,0.05152465987894603,0.18016466500742284,0.0,0.052326295234063305,0.0589312883275576,0.02170736046097725,0.17823152285940314
IQCC,0.28963315177970556,0.07499104851667807,0.0,0.14627085086602024,0.18775822941103437,0.166118863785408,0.0,0.3509935173488494,0.0,0.03316239100026924,0.0,0.18162565219001184,0.2112034112899631,0.0,0.0
JAKMIP2,0.0904537002181814,0.3903479734864416,0.03325087243234773,0.10091970346144541,0.13988896162725087,0.3842448436011415,0.27774304436300745,0.0,0.25013136246563716,0.8391665007947365,0.3600317115625251,0.08875433927412019,0.3452330590491689,0.0,0.14668792422145813
KANK1,0.1848031519061402,0.12638237629435262,0.0,0.006765310478973147,0.33432050259213403,0.14267972285629837,0.0,0.2137287983400104,0.0,0.0,0.20064110068997493,0.05100062792187982,0.0,0.02983261628986141,0.24055867061618375
KAT5A,0.030959890980451533,0.1640959573289669,0.0,0.17831767944500443,0.12170435424039588,0.0,0.12141500837904033,0.12249624704606454,0.04559184108350067,0.0,0.0,0.0,0.32393856847339353,0.0,0.21784866710435027
KAT6B,0.0285319766865517,0.3596385716655062,0.0,0.006219464307578162,0.21762833987524555,0.003947466769219113,0.17894989928740457,0.0,0.1867851902304146,0.03364726802596639,0.3257077322495168,0.04083341898477492,0.013967575240970644,0.0,0.18834843691772205
KATNAL1,0.0,0.12836545875967223,0.049764445204147634,0.04252486911442308,0.01919725587150227,0.0,0.0,0.0,0.1167249599701057,0.0,0.043533958659246016,0.0,0.0,0.049099204378081754,0.044381115723349775
KAZALD3,0.042445793191361374,0.0,0.0,0.034846344589922376,0.039099612796411366,0.0574552401657516,0.0,0.033633795484547264,0.0,0.13040981781694247,0.0,0.005998562794341084,0.1988483398894691,0.05081995708512672,0.0
KDELC1,0.07519222812612211,0.0,0.0,0.006596277961691936,0.0,0.1313631831734768,0.0,0.12808441815939867,0.06507409407346415,0.0,0.0,0.0,0.2085050286694265,0.006709201825004658,0.0
KIAA0101,0.3406282132194079,0.2150745445796675,0.10392267980831489,0.1823255665473588,0.2459712359235775,0.3852157425235339,0.8630556861854229,0.27512815638202137,0.37192297830742177,0.0,0.1956198173743611,0.08899667426391349,0.5012929313368426,0.1889382876715642,0.02097443540970304
KIF13BB,0.027399316531357566,0.47422786357643854,0.004309328128603381,0.0,0.26095549644948013,0.041222138877897885,0.0,0.15399413898768852,0.014676291468590298,0.0,0.27194930542688045,0.009311571570654245,0.1297277693180797,0.0,0.38075763545352015
KIF18A,0.1567599311366857,0.33491112908087983,0.0,0.047779500606561304,0.36617647595659303,0.15215722273532348,0.0927846483638325,0.0,0.29006288534757796,0.09957703231712023,0.16990492949443095,0.0,0.1832461261586486,0.5719764260419823,0.45983743653529513
KLHDC4,0.0,0.2952404915719083,0.0,0.10519250051692408,0.11476681501201175,0.0,0.15996326666162586,0.0,0.06995719772009587,0.16671256210259855,0.0,0.028791218984994975,0.2018271768884148,0.0,0.10200530652489771
KLHL8,0.22360411949980993,0.21237811858121777,0.08449926224206192,0.0,0.36204623191673796,0.16098874625106988,0.0,0.113515258579031,0.32014116572019374,0.1645903705043117,0.03239089543960254,0.0,0.40514071188046785,0.06358050525816306,0.14404386901099708
KRT17,0.0,0.0,0.8282398399951814,0.0,0.0,0.0,0.10991528225855753,0.1039677920830448,0.21103368326850563,0.0,0.10041047977027455,0.3952008589013279,0.0,0.0,0.0
LASP1,0.0,0.24258619265434758,0.0,0.11597982484091095,0.5083860140194197,0.15452539910009827,0.0,0.1615192437354731,0.31036674104930245,0.0,0.0,0.08620393551191685,0.10187197420079801,0.0,0.4582955355101165
LDLRAP1A,0.0,0.30862871993577795,0.05417750189242275,0.0,0.4795964643813619,0.0,0.08447239931578249,0.0198541142273374,0.1265568834347202,0.0629875323273201,0.228593983046405,0.11632738712532072,0.18629732261183837,0.0,0.23534201658301768
LIN52,0.20573136006166923,0.08739651972760204,0.052427876025147944,0.2005848786802702,0.0,0.0,0.027594039217649132,0.142777146954646,0.0,0.0,0.04674141150059138,0.0,0.0,0.0,0.023363351157357715
LLGL1,0.18542278654478203,0.41063800770109155,0.06170986788581504,0.06745710746587694,0.22529462605740888,0.2726466656772906,0.05814135902404062,0.4173012813889974,0.3307324749898785,0.0629880958782905,0.35878042547583855,0.11178574492693814,0.052404467625624174,5.8489732718467546e-05,0.41505294488225997
LMO2,0.03515989367657318,0.0,0.1939099424574507,0.0,0.0,0.02565456879105484,0.0043881564018223886,0.027673906162642738,0.0,0.08716416763281823,0.08623077328127454,0.0,0.0,0.0,0.0
LONRF1L,0.22502390380598586,0.22947823973395048,0.09314312766663112,0.1193284718775587,0.5004153659758008,0.007981603582156561,0.0,0.3329561644551327,0.008693052360555014,0.12865588754992066,0.0763986257895091,0.04123431221098435,0.06716695586743276,0.0,0.35506543540522395
LRP6,0.4881819974504357,0.20834310869160425,0.026696027596587034,0.1574601525985564,0.008721060640270785,0.1729079524485559,0.3890892270070855,0.19721539119157497,0.522213815903731,0.10448453389035112,0.27642577215724257,0.08818613375513845,0.25149368964363156,0.03793841324535786,0.3010894498150766
LSM1,0.12348413374226341,0.10958780418211554,0.06188855467052672,0.23117872862430836,0.506309125103513,0.10543765749444454,0.0,0.07886119868244726,0.0,0.08946961257866169,0.034591096650500905,0.0,0.03373220909158189,0.0,0.3027100507756755
LSM4,0.13111328895079855,0.3903183725019401,0.0,0.22107628645954722,0.5950819335459765,0.42781665924975754,0.4522635101534835,0.31600915929438533,0.42554287758478254,0.14572447507459466,0.07330517232603695,0.20784707971371155,0.16099908141084399,0.03447542233267012,0.28865875655322853
LY75,0.062270424163462415,0.279243547718849,0.0,0.0202742985506748,0.3432262608918811,0.102034790982579,0.0,0.14047245356008328,0.06044921836392402,0.12317628832464035,0.0,0.13403997481254848,0.0,0.0,0.11260070655220739
LYPD6B,0.021543278840628767,0.1841876610722272,0.10407469124884874,0.0,0.01872335741928009,0.3508452322745647,0.05166837436108062,0.0410488130601337,0.2192777455304745,0.313931832027932,0.06925209880772898,0.0907358318837279,0.09617372439397595,0.004340446104685057,0.00034751212068596
MAP2,0.0,0.06847946071797066,0.173366805114859,0.03921229288931174,0.057100902574424135,0.20056884623887408,0.27076742116549846,0.3370101222246072,0.11860192124355547,0.14278221970480678,0.23403234889876776,0.2002905755413419,0.3888146902833562,0.3907499572479501,0.39054615984935614
MAP3K4,0.4715395778529282,0.6265764602635313,0.05243633745962989,0.18104824123327637,0.42386142878144795,0.2710422246306761,0.0,0.2065017130891047,0.2872440210605311,0.1873810164689999,0.1886828168108189,0.10471880040636203,0.23261241904454827,0.30849208571629805,0.21382015533905585
MAP4K3A,0.2379977140009958,0.22900937434758134,0.0,0.06417339947125057,0.21251230290392173,0.0,0.06538654759055937,0.0,0.05867812304167207,0.034489056470208966,0.06491765037360957,0.0,0.09096390198567972,0.0,0.22989237672653806
MAP9,0.0,0.19792923033490245,0.0,0.06799416843470461,0.2078659231793491,0.0,0.0,0.0,0.1519430440887044,0.0,0.02441622333096946,0.0,0.0,0.0,0.12186139189621223
MAPK8B,0.12419208591279184,0.0,0.045089580652732185,0.09527624826089685,0.06040836945688169,0.22879423155779202,0.041494528489151604,0.20577942955649006,0.12541807049030465,0.23234708620728048,0.0,0.05478415666653922,0.0,0.0,0.287858441030328
MAPKBP1,0.02391889125932672,0.03043569587052351,0.15418380379311786,0.0,0.12432751660506244,0.22912640140649823,0.15678324169210772,0.10211375899323644,0.2049389958254691,0.28013481981277766,0.029439449246329772,0.0,0.0,0.010472101298532245,0.1758946059980535
MCM8,0.0,0.15931507357404778,0.12455309410280167,0.1341112525726452,0.2454070014313593,0.0,0.0,0.15933844695297747,0.08957868129781693,0.10214447397611137,0.0,0.054819547273109365,0.0,0.04905084340678186,0.2142130213883841
MED18,0.23258438333489537,0.10455659640950717,0.0,0.03213121785413935,0.0,0.12556382045794556,0.0,0.15332578940489416,0.07733874296865723,0.0,0.30492135999703934,0.030223129190928018,0.1260244328772835,0.0,0.17347275265690487
MEF2D,0.0,0.27592547755012453,0.0,0.0,0.017403508288830617,0.11546942416982862,0.0,0.0,0.0,0.490997363976701,0.0,0.0,0.0,0.0,0.08410883561523745
METTL22,0.1507494189118488,0.10066084542198199,0.0,0.027314344817136526,0.21136212996112952,0.0,0.0,0.0,0.0033546666312570775,0.053303535047211276,0.0,0.1264061069317143,0.06062182941994792,0.5718500584697198,0.005872139707617287
MGAT4D,0.0,0.04114555848355972,0.0,0.0476815663618426,0.06351164000018816,0.23797483828123644,0.11184427173523116,0.2460272895196475,0.20110058335973902,0.0,0.28586260809447017,0.14211276023267302,0.13352390344020068,0.0,0.4307746561778094
MGST2,0.038208951440508926,0.08151309162178601,0.10181744056509734,0.0,0.059910536347598596,0.01396597015650788,0.22418442208127423,0.018990415188214222,0.3222592256371716,0.0,0.0474825167806072,0.0,0.14429933219059163,0.0,0.12149794383007566
MIEF2,0.4143651057496494,0.028077559752040588,0.0,0.3974738026312688,0.3367407261948422,0.08938798005953691,0.03606808362882357,0.20170995539698047,0.2172596064486385,0.2659385868682767,0.09968001591728992,0.11801315868968341,0.16196267878888793,0.03523643326317877,0.45596220923017927
MKRN4,0.0,0.35360608174493446,0.0121213915104135,0.14162363435406786,0.15550859407089498,0.6087881792045815,0.3290254495558909,0.0813930705096584,0.23908819427331396,0.0453950989221746,0.22478436107084887,0.24463423171670606,0.9027950788857452,0.2562380276318123,0.36794948824286167
MOCS3,0.12404600078738508,0.0,0.0,0.0,0.08220161521631683,0.016929468491303057,0.07269184273179836,0.04476130279094153,0.03814731279988671,0.016632796893428715,0.023027054935232414,0.05857528605197825,0.09052938021307981,0.0,0.0
MOGAT2,0.0,0.0,0.008639170426654318,0.0,0.0,0.17366933362700887,0.0,0.09252730789486868,0.0,0.0814529916872427,0.26370814171339835,0.0,0.12036720233209451,0.0,0.0
MON1BB,0.4491144276116217,0.2611315406466134,0.10363522221188136,0.25745915013963566,0.3101462535274401,0.09651983651827574,0.0,0.2555949055172713,0.0,0.050561090396706775,0.2665547518409897,0.07043979730890224,0.05349225412411131,0.028603126046904438,0.14051017533688476
MPV17,0.13723476229573123,0.1645827384705313,0.0,0.0,0.12023811748531482,0.09017631242136469,0.22035962615845756,0.20702535145068146,0.0,0.0,0.29978739456793313,0.0,0.14413470616396779,0.0,0.18258849241363104
MPZL3,0.0,0.0,0.1589788909959379,0.0,0.0,0.4791498721252388,0.321215422264368,0.026615844302094696,0.15439528963100896,0.0,0.22528802229318115,0.24545997756187626,0.3202618152425536,0.0,0.32942217245110733
MRPL16,0.16500323792941088,0.13850678066089017,0.0,0.05889735767354949,0.15936341722790026,0.08038114507996469,0.10509378286949203,0.07398892406500486,0.19622909049465198,0.0,0.0,0.026492077815365934,0.08823347844524906,0.004393697809334322,0.03985307822648294
MRPL33,0.029109975576364824,0.0,0.0581267559881716,0.12249582553379267,0.0,0.08788461035662082,0.0,0.2407323515560649,0.1820556062778014,0.0,0.0,0.09472877659510821,0.11136724958055151,0.0336512641198946,0.1650545255220864
MRPL53,0.0971356776061256,0.055894031786126425,0.03143702260223993,0.178369051607038,0.047630669838279294,0.011856536949230277,0.0,0.08174526020335246,0.08356352497165964,0.0,0.0,0.0,0.07680603067272139,0.0,0.0
MTHFD2,0.19259609651475626,0.24057653428127723,0.06574455347737035,0.13806883462754113,0.05799546156300399,0.0,0.0,0.05938769624040468,0.297776025992524,0.0,0.0,0.0,0.19284755512984947,0.0,0.4142948900519666
MYCLB,0.0,0.39242720858914115,0.3733716497904443,0.007935275050374955,0.6405085104620952,0.025485633605417234,0.0,0.19905068190171654,0.3108415612017699,0.04936275365318871,0.0,0.03782790581141951,0.13701131980467543,0.0,0.0
MYLK4B,0.08584048003293272,0.3081431424355358,0.04334700336621822,0.21526321614669017,0.21964342691748792,0.009781327132885336,0.348361057576111,0.0,0.13377373406823803,0.16775004891294157,0.3071308215844894,0.004763402340478111,0.07718454192521795,0.017664415919851448,0.3030963969134981
MYO9AB,0.12963015878027911,0.20873199264548856,0.0,0.03820685819330242,0.1604653368471444,0.24496721357041604,0.0,0.2957547235336262,0.09845798745929955,0.11082126880991239,0.16092151931315432,0.06146733210825719,0.0,0.0,0.41402913881640746
MYT1A,0.5324654080369495,0.1252688337747917,0.001164263245283691,0.0,0.23942464252123055,0.10715340210167844,0.17629303068979824,0.09342211073644593,0.011523495481669208,0.25924703898574764,0.11520159677984085,0.029979013490452323,0.0,0.0,0.0
NAT8L,0.0,0.16094797585123094,0.0,0.0418911368320348,0.0,0.0,0.0,0.04057050113628641,0.0,0.0,0.2762086425735743,0.0,0.1355689062340998,0.0,0.0
NBR1,0.53689230232839,0.0292515277949717,0.09841151002201645,0.2968198624396438,0.26697575472592255,0.11651954771691936,0.0,0.42293920549647135,0.0,0.37705467185239,0.2718416116806243,0.07778532222141817,0.2080546706432451,0.0,0.28485861899367404
NDUFAF6,0.23121894186408185,0.015524426899679124,0.0,0.031435736213359745,0.2758219871770597,0.0,0.1874200028886161,0.0,0.018717581556838694,0.04930147470849367,0.0,0.0,0.054354689796118974,0.00587024169818384,0.0
NFIL3,0.022238098194361438,0.022426520657071472,0.06603487091278577,0.0,0.022997742344872976,0.0,0.0,0.0,0.020883724503722247,0.023701575007072057,0.0,0.0,0.005849439629370151,0.005579004717947491,0.0
NPHP4,0.23145949823969883,0.0,0.10281444156640485,0.14764378342144055,0.042741074827022434,0.04367846735680404,0.0,0.26397508131470143,0.033473186331669326,0.2993925187216394,0.17293823878562517,0.07269207058539595,0.22687087870541173,0.0,0.0
NPLOC4,0.26410730224275325,0.362087086644133,0.10559331824672824,0.07973690626119785,0.2724745775992982,0.24494550638397952,0.018312141720697443,0.1533278551292382,0.3716179944635216,0.0,0.0,0.11189502550921478,0.022171101144255474,0.0,0.5232293884656838
NQO1,0.27279761646841816,0.0,0.6511429852864427,0.1995689340880928,0.019422142399181077,0.0,0.0,0.5291568235038363,0.14918248532409434,0.0,0.0009681681220101628,0.11870715155145795,0.0,0.09297266415571424,0.18938488675221454
NRG2A,0.0,0.0743917202925451,0.0,0.013865767332280527,0.32319686998308655,0.1328091231058872,0.0,0.08290204478972307,0.0,0.024170318639057338,0.007334004350940838,0.0,0.1844934992412725,0.0,0.006750963060959731
NUDT19,0.0,0.07771243267844703,0.0,0.034882583969217805,0.11062476933704145,0.007652687713697518,0.0,0.06851238395701757,0.1841505476455443,0.0,0.0,0.0,0.0,0.0,0.08848095353718913
